Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Chase Anderson     R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Josh Beckett       R   7   4   2   0   0   0   0   2   0   0   0  .571  .571  .857 
Ronald Belisario   R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Joe Blanton        R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Brad Brach         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
M. Bumgarner       L  21   8   1   1   1   2   0   5   0   0   0  .381  .435  .667 
Trevor Cahill      R  20   8   2   0   1   2   0   2   0   0   0  .400  .455  .650 
Matt Cain          R  12   1   0   0   0   1   0   4   0   0   0  .083  .154  .083 
Chris Capuano      L  10   3   1   1   0   0   0   3   0   1   0  .300  .300  .600 
Fausto Carmona     R   8   2   1   0   0   1   0   3   1   0   0  .250  .400  .375 
Andrew Cashner     R   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Santiago Casilla   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Josh Collmenter    R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Patrick Corbin     L  13   1   0   0   0   0   0   5   0   0   0  .077  .077  .077 
Johnny Cueto       R   6   5   0   0   1   0   0   0   0   0   0  .833  .833 1.333 
Randall Delgado    R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Danny Duffy        L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Nathan Eovaldi     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Marco Estrada      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marco Gonzales     L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Zack Greinke       R   6   4   1   0   0   0   0   2   0   0   0  .667  .667  .833 
Cole Hamels        L   9   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Dan Haren          R   7   2   0   0   0   0   0   4   1   0   0  .286  .375  .286 
Kyle Hendricks     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
