Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Archer       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mark Buehrle       L   4   2   1   0   0   0   0   0   0   0   1  .500  .400  .750 
Wei-Yin Chen       L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
R.A. Dickey        R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Kevin Gausman      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brandon Gomes      R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Drew Hutchison     R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Ubaldo Jimenez     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Corey Kluber       R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Matt Moore         L   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Jake Odorizzi      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Pelfrey       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Michael Pineda     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Erasmo Ramirez     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
CC Sabathia        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Chris Sale         L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jeff Samardzija    R   5   4   1   0   1   0   0   0   0   0   0  .800  .800 1.600 
Alfredo Simon      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Drew Smyly         L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Masahiro Tanaka    R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Justin Wilson      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250
