Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dan Bankhead       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Rex Barney         R  18   2   0   0   1   1   1   2   0   0   0  .111  .158  .278 
Red Barrett        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Vern Bickford      R  29  11   2   0   1   3   1   4   1   0   0  .379  .455  .552 
Joe Black          R  10   5   1   0   1   0   0   2   0   0   0  .500  .500  .900 
Ewell Blackwell    R  23   3   1   0   0   1   0   5   0   0   0  .130  .167  .174 
Bob Blaylock       R   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Hank Borowy        R  12   1   0   0   1   0   0   2   0   0   0  .083  .083  .333 
Ralph Branca       R  17   4   0   0   1   1   1   0   0   0   0  .235  .278  .412 
Al Brazle          L   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Harry Brecheen     L   4   1   0   0   1   0   0   2   0   1   0  .250  .250 1.000 
Bob Buhl           R  16   1   1   0   0   1   1   2   0   0   0  .063  .118  .125 
Lew Burdette       R  21   4   0   0   1   3   0   4   0   1   0  .190  .292  .333 
Ken Burkhart       R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Bud Byerly         R   4   2   0   0   0   1   1   0   0   0   0  .500  .600  .500 
Hugh Casey         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Chesnes        R  16   4   1   0   0   2   0   0   0   0   0  .250  .333  .313 
Bubba Church       R  23   4   1   0   0   1   0   2   0   0   0  .174  .208  .217 
Dave Cole          R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Gene Conley        R  20   5   1   0   0   0   0   4   1   0   0  .250  .286  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Crone          R  14   2   0   0   0   1   0   3   0   0   0  .143  .200  .143 
Jim Davis          L   5   3   0   1   1   0   0   1   0   0   0  .600  .600 1.600 
Murry Dickson      R  36  11   2   0   2   3   1   0   0   0   0  .306  .359  .528 
Karl Drews         R   9   4   2   0   0   0   0   0   0   0   0  .444  .444  .667 
Monk Dubiel        R   8   2   0   0   0   2   2   0   0   0   0  .250  .400  .250 
Don Elston         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Eddie Erautt       R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Paul Erickson      R   2   0   0   0   0   3   0   1   0   0   0  .000  .600  .000 
Carl Erskine       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Roy Face           R  10   1   0   0   0   2   1   3   0   0   0  .100  .250  .100 
Turk Farrell       R   7   0   0   0   0   0   0   5   0   0   1  .000  .000  .000 
