Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bo Belinsky        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Marshall Bridges   L   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
John Buzhardt      R   5   3   0   0   0   2   0   0   0   0   1  .600  .625  .600 
Jim Coates         R   3   1   0   1   0   0   0   0   0   0   1  .333  .250 1.000 
Ed Connolly        L   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Al Downing         L   4   1   1   0   0   3   0   3   0   0   0  .250  .571  .500 
Eddie Fisher       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Whitey Ford        L  11   2   0   0   1   0   0   3   1   1   0  .182  .250  .455 
Mike Fornieles     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mudcat Grant       R  11   1   1   0   0   1   0   5   0   0   0  .091  .167  .182 
Bob Heffner        R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Ray Herbert        R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Joe Horlen         R   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Sam McDowell       L   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Juan Pizarro       L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Dick Radatz        R   2   0   0   0   0   2   0   1   0   0   1  .000  .400  .000 
Ed Rakow           R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pedro Ramos        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Bill Stafford      R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Stenhouse     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ralph Terry        R   6   3   1   0   1   0   0   0   0   0   0  .500  .500 1.167 
Jerry Walker       R   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Dave Wickersham    R   9   3   0   0   0   1   0   3   0   0   0  .333  .400  .333 
Stan Williams      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Earl Wilson        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000
