Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Glenn Abbott       R   6   5   1   0   0   0   0   0   0   0   0  .833  .833 1.000 
Doyle Alexander    R   6   2   0   1   0   1   0   0   0   0   0  .333  .429  .667 
Brian Allard       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Fernando Arroyo    R   6   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Jerry Augustine    L  11   5   0   0   0   0   0   1   0   0   0  .455  .455  .455 
Floyd Bannister    L   8   1   0   0   0   1   0   1   0   1   0  .125  .222  .125 
Len Barker         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Salome Barojas     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Beattie        R   6   2   0   0   0   1   0   0   0   1   0  .333  .429  .333 
Jim Bibby          R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Bert Blyleven      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tom Brennan        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ken Brett          L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Britt Burns        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mike Caldwell      L   4   2   2   0   0   0   0   1   0   1   0  .500  .500 1.000 
Bobby Castillo     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bryan Clark        L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Ken Clay           R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Reggie Cleveland   R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Clyde        L   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Doug Corbett       R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dick Drago         R  10   1   1   0   0   0   0   2   0   0   0  .100  .100  .200 
Rob Dressler       R  11   2   0   0   0   0   0   2   0   1   0  .182  .182  .182 
Dennis Eckersley   R  12   2   0   0   0   1   0   6   0   1   0  .167  .231  .167 
Mike Flanagan      L  13   2   0   0   0   0   0   1   0   0   0  .154  .154  .154 
Wayne Garland      R   4   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Jerry Garvin       L   7   1   0   1   0   0   0   0   0   0   0  .143  .143  .429 
Dave Goltz         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Rich Gossage       R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Jim Gott           R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Griffin       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ron Guidry         L   7   2   0   1   0   1   0   3   0   1   0  .286  .375  .571 
Larry Gura         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Moose Haas         R  12   4   1   0   0   0   0   1   0   0   0  .333  .333  .417 
Paul Hartzell      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Brad Havens        L   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Ken Holtzman       L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Rick Honeycutt     L  13   3   0   0   0   1   0   1   0   1   0  .231  .286  .231 
Bruce Hurst        L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jesse Jefferson    R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Fergie Jenkins     R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Bart Johnson       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
J. Johnson         L  10   2   0   0   0   0   0   0   0   0   1  .200  .182  .200 
Rick Jones         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Matt Keough        R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jim Kern           R   2   0   0   0   0   1   0   2   0   1   0  .000  .333  .000 
Brian Kingman      R   4   2   0   0   0   1   0   0   0   1   0  .500  .600  .500 
Jerry Koosman      L  11   3   0   1   0   2   0   3   0   0   0  .273  .385  .455 
Rick Langford      R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Langston      L   5   1   1   0   0   0   0   0   0   3   0  .200  .200  .400 
Dave LaRoche       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Luis Leal          R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Bill Lee           L  13   3   0   0   0   0   0   1   0   0   0  .231  .231  .231 
C. Leibrandt       L   4   2   0   1   0   1   0   0   0   0   0  .500  .600 1.000 
Dave Lemanczyk     R   8   2   0   1   1   0   0   2   0   1   0  .250  .250  .875 
Dennis Leonard     R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Dennis Martinez    R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jon Matlack        L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Steve McCatty      R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob McClure        L   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Scott McGregor     L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Doc Medich         R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Sid Monge          L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Tom Murphy         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Gene Nelson        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bob Ojeda          L   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
