Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gerry Arrigo       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jack Baldschun     R   7   3   0   0   1   1   0   0   0   0   1  .429  .444  .857 
Larry Bearnarth    R   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Wade Blasingame    L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Steve Blass        R  14   3   1   0   0   1   1   3   0   0   0  .214  .267  .286 
Bobby Bolin        R  21   4   1   0   0   3   0   2   1   0   0  .190  .320  .238 
John Boozer        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Nelson Briles      R   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Paul Brown         R   4   0   0   0   0   2   0   0   0   1   0  .000  .333  .000 
Bob Bruce          R  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
Jim Bunning        R  19   4   0   1   0   1   0   6   0   1   0  .211  .250  .316 
Lew Burdette       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Don Cardwell       R  13   3   1   0   0   1   0   2   0   0   0  .231  .286  .308 
Clay Carroll       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Galen Cisco        R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Tony Cloninger     R  24   4   1   0   1   2   0   5   0   0   0  .167  .231  .333 
Ray Culp           R  17   7   1   0   0   1   0   3   0   0   0  .412  .444  .471 
Larry Dierker      R   9   0   0   0   0   1   0   3   0   0   0  .000  .100  .000 
Don Drysdale       R  28  10   3   0   0   1   0   5   0   0   0  .357  .379  .464 
Jim Duffalo        R   1   1   0   0   1   3   0   0   0   0   0 1.000 1.000 4.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sammy Ellis        R  16   5   0   0   0   7   0   3   0   1   0  .313  .522  .313 
Roy Face           R   9   4   1   1   1   0   0   2   0   0   0  .444  .444 1.111 
Turk Farrell       R  15   3   0   0   0   3   1   1   0   0   0  .200  .333  .200 
Hank Fischer       R  12   5   1   0   0   0   0   0   0   0   0  .417  .417  .500 
