Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Antonelli   L  24   3   0   0   0   0   0   6   0   0   0  .125  .125  .125 
Fred Baczewski     L   7   4   2   0   0   0   0   0   0   0   0  .571  .571  .857 
Don Bessent        R   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571 
Joe Black          R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Ralph Branca       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Brosnan        R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Bob Buhl           R  15   6   0   0   0   1   0   2   0   0   1  .400  .412  .400 
Lew Burdette       R  16   7   2   0   0   1   0   2   0   0   0  .438  .471  .563 
Don Carlsen        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Dave Cole          R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Jackie Collum      L  12   6   1   1   1   1   0   1   0   0   0  .500  .538 1.000 
Gene Conley        R  12   2   0   0   0   1   0   1   0   0   0  .167  .231  .167 
Roger Craig        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ray Crone          R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Jim Davis          L  16   4   0   0   1   2   0   1   0   0   0  .250  .333  .438 
Murry Dickson      R  22   5   1   0   0   0   0   1   1   1   1  .227  .250  .273 
Lino Donoso        L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Moe Drabowsky      R   3   3   0   0   0   0   0   0   0   1   0 1.000 1.000 1.000 
Don Drysdale       R   9   0   0   0   0   1   0   2   0   0   0  .000  .100  .000 
Carl Erskine       R  26   8   1   1   1   2   0   5   0   0   0  .308  .357  .538 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roy Face           R  12   0   0   0   0   1   0   3   0   0   0  .000  .077  .000 
Art Fowler         R  23   7   2   0   1   0   0   2   0   0   0  .304  .304  .522 
Hersh Freeman      R   5   1   0   0   1   1   0   0   0   1   0  .200  .333  .800 
Bob Friend         R  30   5   1   0   0   0   0   5   0   1   0  .167  .167  .200 
Ruben Gomez        R   6   2   0   0   0   2   2   1   0   0   0  .333  .500  .333 
Marv Grissom       R  12   3   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Don Gross          L   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Warren Hacker      R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
