Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Doyle Alexander    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Neil Allen         R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Floyd Bannister    L   9   2   1   0   0   1   0   1   0   0   0  .222  .300  .333 
Len Barker         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jim Barr           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
F. Barrios         R   6   2   1   0   0   0   0   2   1   0   0  .333  .429  .500 
Jim Beattie        R  11   2   1   0   0   1   0   2   0   0   0  .182  .250  .273 
Nelson Briles      R   3   1   1   0   0   0   0   0   1   0   0  .333  .500  .667 
Pete Broberg       R   3   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Ray Burris         R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Steve Busby        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Carlton      L   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Jim Clancy         R   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Mark Clear         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
David Clyde        L   9   1   1   0   0   2   0   2   0   0   0  .111  .273  .222 
Victor Cruz        R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
John Curtis        L   9   4   1   1   0   0   0   0   0   0   0  .444  .444  .778 
Danny Darwin       R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Ron Davis          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis DeLeon        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Dick Drago         R  12   5   0   0   0   0   0   2   1   0   0  .417  .462  .417 
Dave Dravecky      L   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rob Dressler       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rawly Eastwick     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dennis Eckersley   R  10   3   2   0   0   0   0   1   0   0   0  .300  .300  .500 
Roger Erickson     R  15   5   1   0   0   0   0   1   0   0   0  .333  .333  .400 
Pete Falcone       L   8   2   0   0   1   0   0   0   0   0   0  .250  .250  .625 
Ed Farmer          R   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Ed Figueroa        R  11   4   1   0   0   0   0   1   0   0   0  .364  .364  .455 
Mike Flanagan      L  23   4   0   0   0   0   0   6   0   0   0  .174  .174  .174 
Woodie Fryman      L   4   1   0   0   0   0   0   2   0   0   1  .250  .200  .250 
Rich Gale          R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jerry Garvin       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dave Goltz         R   8   4   0   0   1   0   0   0   0   0   0  .500  .500  .875 
Ross Grimsley      L   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Ron Guidry         L  16   6   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Don Gullett        L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Larry Gura         L  13   3   1   0   0   1   0   2   0   0   0  .231  .286  .308 
Atlee Hammaker     L   7   1   0   0   0   0   0   2   0   1   1  .143  .125  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Greg Harris        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Paul Hartzell      R   9   2   1   0   0   1   0   0   0   0   0  .222  .300  .333 
Dave Heaverlo      R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Rich Hinton        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rick Honeycutt     L  10   0   0   0   0   1   0   2   0   0   0  .000  .091  .000 
Fred Howard        R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Catfish Hunter     R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Tommy John         L   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
J. Johnson         L   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Randy Jones        L   8   3   1   0   0   1   0   0   0   0   0  .375  .444  .500 
Jim Kaat           L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bob Kammeyer       R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Matt Keough        R   8   2   0   0   1   0   0   1   0   0   1  .250  .222  .625 
Jim Kern           R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Chris Knapp        R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Bob Knepper        L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
