Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Accardo     R   4   1   0   0   1   2   0   0   0   0   0  .250  .500 1.000 
Nathan Adcock      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Albers        R   4   2   0   0   1   1   0   1   0   0   0  .500  .600 1.250 
H. Alvarez         R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Tony Armas         R   6   3   0   0   0   2   2   0   0   0   0  .500  .625  .500 
Jake Arrieta       R   8   3   0   0   0   1   0   2   0   0   0  .375  .444  .375 
Bronson Arroyo     R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Scott Baker        R   8   1   0   0   1   0   0   5   0   0   0  .125  .125  .500 
Grant Balfour      R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Brian Bannister    R   4   2   0   0   0   1   0   2   0   0   2  .500  .429  .500 
Miguel Batista     R  10   3   1   0   1   1   0   2   0   0   0  .300  .364  .700 
Josh Beckett       R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Erik Bedard        L   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Heath Bell         R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Kris Benson        R   6   4   0   0   1   0   0   1   0   0   0  .667  .667 1.167 
Nick Blackburn     R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jeremy Bonderman   R  14   1   1   0   0   1   0   3   0   0   0  .071  .133  .143 
Joe Borowski       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Clay Buchholz      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Taylor Buchholz    R   5   4   2   0   0   0   0   1   0   0   0  .800  .800 1.200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Buehrle       L   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Nate Bump          R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Alex Burnett       R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
A.J. Burnett       R  23   6   3   0   0   1   0   9   0   0   0  .261  .292  .391 
Brian Burres       L   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
David Bush         R   3   0   0   0   0   1   1   2   0   0   0  .000  .250  .000 
Paul Byrd          R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Daniel Cabrera     R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Trevor Cahill      R   7   3   1   1   1   2   0   1   0   0   0  .429  .556 1.286 
Matt Cain          R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Matt Capps         R   6   2   1   0   0   0   0   1   0   0   1  .333  .286  .500 
Chris Capuano      L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Fausto Carmona     R  13   2   1   0   0   2   0   3   0   1   1  .154  .250  .231 
Chris Carpenter    R  11   4   1   0   0   0   0   4   0   0   0  .364  .364  .455 
Carlos Carrasco    R   7   3   1   0   0   0   0   1   0   0   1  .429  .375  .571 
Bruce Chen         L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Phil Coke          L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Bartolo Colon      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Aaron Cook         R   9   5   0   0   1   2   0   0   0   0   0  .556  .636  .889 
Lance Cormier      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rheal Cormier      L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Kevin Correia      R   4   2   1   0   1   1   0   2   0   0   1  .500  .500 1.500 
John Danks         L   9   3   0   0   1   0   0   4   0   0   0  .333  .333  .667 
