Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Terry Adams        R  14   3   2   0   0   3   0   3   0   0   0  .214  .353  .357 
Jeremy Affeldt     L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
A. Alfonseca       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Anderson     L   6   4   0   0   1   0   0   0   0   0   0  .667  .667 1.167 
Jimmy Anderson     L  10   1   0   0   0   2   0   4   0   0   0  .100  .250  .100 
Rick Ankiel        L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Luis Aquino        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Andy Ashby         R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pedro Astacio      R   8   4   1   0   0   2   0   0   3   0   0  .500  .692  .625 
Steve Avery        L  28   7   2   0   0   3   0   8   0   0   0  .250  .323  .321 
Willie Banks       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jose Bautista      R   9   3   0   0   1   0   0   0   0   0   0  .333  .333  .667 
Rod Beck           R   5   3   1   0   1   1   0   1   0   0   0  .600  .667 1.400 
Matt Beech         L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Andy Benes         R  16   7   1   0   1   2   0   3   0   0   0  .438  .500  .688 
Armando Benitez    R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Buddy Black        L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Willie Blair       R   8   1   1   0   0   0   0   1   0   0   0  .125  .125  .250 
Ron Blazier        R   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Bohanon      L  14   4   1   1   0   1   0   2   0   0   1  .286  .313  .500 
Toby Borland       R   7   3   0   0   2   0   0   2   0   0   0  .429  .429 1.286 
Shawn Boskie       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ricky Bottalico    R   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Jeff Brantley      R  10   1   0   0   0   0   0   4   1   0   0  .100  .182  .100 
Doug Brocail       R   9   4   1   0   1   0   0   0   1   0   0  .444  .500  .889 
Kevin Brown        R   8   1   0   0   1   0   0   3   1   0   0  .125  .222  .500 
Jim Bullinger      R  13   2   2   0   0   0   0   1   1   0   0  .154  .214  .308 
Dave Burba         R  10   2   1   0   0   2   0   3   0   0   0  .200  .333  .300 
John Burkett       R  13   3   0   0   0   0   0   3   0   0   0  .231  .231  .231 
A.J. Burnett       R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Tom Candiotti      R  13   5   1   0   1   1   0   2   0   0   0  .385  .429  .692 
Cris Carpenter     R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Giovanni Carrara   R   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Hector Carrasco    R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Frank Castillo     R  10   2   0   0   1   0   0   0   1   0   0  .200  .273  .500 
Norm Charlton      L   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
J. Christiansen    L   4   0   0   0   0   2   1   2   0   0   0  .000  .333  .000 
Mark Clark         R  11   4   1   0   0   1   0   1   0   0   0  .364  .417  .455 
Brad Clontz        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Cooke        L   7   3   0   0   2   0   0   2   0   0   0  .429  .429 1.286 
F. Cordova         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rheal Cormier      L  11   4   0   0   2   1   0   2   0   0   0  .364  .417  .909 
Tim Crabtree       R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Omar Daal          L  17   8   3   0   3   0   0   3   0   0   0  .471  .471 1.176 
Jeff D'Amico       R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Danny Darwin       R  10   2   2   0   0   0   0   1   0   0   0  .200  .200  .400 
Rich DeLucia       R   4   1   1   0   0   0   0   1   1   0   0  .250  .400  .500 
Ryan Dempster      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mark Dewey         R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jerry DiPoto       R   6   3   0   0   0   1   1   2   0   0   0  .500  .571  .500 
Glenn Dishman      L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Jim Dougherty      R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Scott Downs        L   7   5   0   1   1   0   0   0   1   0   0  .714  .750 1.429 
Doug Drabek        R  15   2   0   0   1   1   0   2   0   0   0  .133  .188  .333 
Darren Dreifort    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Dyer          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
John Ericks        R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
