Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cy Acosta          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Vic Albury         L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Doyle Alexander    R   9   2   0   1   0   0   0   0   0   0   0  .222  .222  .444 
Lloyd Allen        R   4   1   0   0   1   1   0   0   1   0   0  .250  .500 1.000 
Stan Bahnsen       R   7   1   0   0   1   1   0   1   0   0   0  .143  .250  .571 
Eddie Bane         L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Steve Barber       L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Fred Beene         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Bibby          R   6   1   0   1   0   2   0   1   0   1   0  .167  .375  .500 
Doug Bird          R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Vida Blue          L  16   2   0   0   0   4   1   6   0   0   0  .125  .300  .125 
Bert Blyleven      R  14   6   3   0   0   1   1   2   0   0   0  .429  .467  .643 
Dick Bosman        R  21   2   0   0   2   1   0   3   0   0   0  .095  .136  .381 
Jackie Brown       R   9   4   0   0   0   0   0   0   0   0   0  .444  .444  .444 
Tom Burgmeier      L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Steve Busby        R   7   2   0   1   0   1   0   2   0   0   0  .286  .375  .571 
Tom Buskey         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Bill Butler        L   4   2   0   1   1   0   0   0   0   0   0  .500  .500 1.750 
Bill Campbell      R   7   3   0   1   0   0   0   2   0   0   0  .429  .429  .714 
Reggie Cleveland   R   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Clyde        L   9   5   1   0   1   1   0   1   0   0   0  .556  .600 1.000 
Joe Coleman        R  25   3   0   0   0   2   0   9   0   2   0  .120  .185  .120 
Ray Corbin         R   6   1   0   0   0   0   0   2   1   0   0  .167  .286  .167 
Mike Cuellar       L  26   6   1   0   0   3   0   3   0   0   0  .231  .310  .269 
John Curtis        L  13   1   0   0   1   1   0   4   0   1   0  .077  .143  .308 
Bruce Dal Canton   R   1   0   0   0   0   2   0   0   0   0   1  .000  .500  .000 
Joe Decker         R  18   4   0   0   0   2   0   5   0   0   0  .222  .300  .222 
Pat Dobson         R  17   3   0   0   1   0   0   4   0   0   0  .176  .176  .353 
Dick Drago         R  10   0   0   0   0   1   0   3   0   0   0  .000  .091  .000 
Bruce Ellingsen    L   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Ed Figueroa        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Rollie Fingers     R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Al Fitzmorris      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Terry Forster      L  12   1   0   0   0   0   0   2   0   0   1  .083  .077  .083 
Steve Foucault     R   9   3   1   0   0   0   0   3   0   0   0  .333  .333  .444 
Woodie Fryman      L  13   3   1   1   1   1   0   3   0   0   0  .231  .286  .692 
Wayne Garland      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Goltz         R  12   4   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Ross Grimsley      L  15   3   0   1   1   0   0   5   0   0   0  .200  .200  .533 
Dave Hamilton      L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rich Hand          R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Bill Hands         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Steve Hargan       R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
