Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   6   4   0   0   1   0   0   0   1   0   0  .667  .714 1.167 
Jack Aker          R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Craig Anderson     R  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
Bob Anderson       R  14   5   1   0   0   0   0   2   0   0   0  .357  .357  .429 
Stan Bahnsen       R  26   6   4   0   0   3   0   2   0   0   0  .231  .310  .385 
Jack Baldschun     R  18   4   1   0   0   6   3   4   0   0   0  .222  .417  .278 
Dave Baldwin       R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Ed Bauta           R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Larry Bearnarth    R  12   5   0   0   0   1   0   1   0   0   0  .417  .462  .417 
Gary Bell          R  14   9   5   0   0   1   0   0   0   0   0  .643  .667 1.000 
Dennis Bennett     L   4   2   1   0   0   1   0   2   0   0   0  .500  .600  .750 
Wade Blasingame    L  18   6   2   0   0   1   0   0   0   0   0  .333  .368  .444 
Steve Blass        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Bert Blyleven      R   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Bobby Bolin        R  46  13   2   2   1   3   0   5   0   0   1  .283  .320  .478 
John Boozer        R   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Dick Bosman        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Boswell       R  20   4   1   0   0   3   0   2   0   0   0  .200  .304  .250 
Jim Bouton         R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gene Brabender     R  20   5   0   1   1   3   0   4   0   0   0  .250  .348  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bucky Brandon      R  11   4   2   1   0   1   0   1   0   0   0  .364  .417  .727 
Jim Brewer         L   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Nelson Briles      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Ernie Broglio      R  39   9   3   0   1   4   0   6   0   0   0  .231  .302  .385 
Jim Brosnan        R   9   1   0   0   0   0   0   1   0   0   1  .111  .100  .111 
Hal Brown          R  24   8   3   0   1   0   0   0   0   0   0  .333  .333  .583 
Bob Bruce          R  20   3   0   0   0   1   0   1   1   0   1  .150  .217  .150 
George Brunet      L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Bob Buhl           R  42  14   3   1   1   3   0   3   0   0   0  .333  .378  .524 
Wally Bunker       R  13   6   1   0   2   2   0   0   0   0   0  .462  .533 1.000 
