Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cody Allen         R   7   2   1   0   0   1   0   5   0   0   0  .286  .375  .429 
Chris Archer       R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Dylan Axelrod      R   8   2   1   0   1   1   0   3   0   0   0  .250  .333  .750 
Trevor Bauer       R  10   5   0   0   4   0   0   3   0   0   0  .500  .500 1.700 
Erik Bedard        L   4   2   0   1   0   0   0   1   0   0   0  .500  .500 1.000 
Clay Buchholz      R   5   1   1   0   0   1   0   3   0   0   0  .200  .333  .400 
Francisley Bueno   L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Carlos Carrasco    R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Scott Carroll      R  11   3   0   0   1   0   0   3   0   0   0  .273  .273  .545 
Phil Coke          L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jarred Cosart      R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
John Danks         L  19   7   1   0   2   0   0   2   1   0   0  .368  .400  .737 
R.A. Dickey        R   6   2   1   0   0   1   0   1   2   0   0  .333  .556  .500 
Darin Downs        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Danny Duffy        L   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Roenis Elias       L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Jose Fernandez     R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Sonny Gray         R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Jeremy Guthrie     R  14   2   0   0   0   0   0   8   1   0   0  .143  .200  .143 
Nick Hagadone      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J.A. Happ          L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Blaine Hardy       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Greg Holland       R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
TJ House           L   9   3   0   0   0   1   0   3   0   0   1  .333  .364  .333 
Scott Kazmir       L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Corey Kluber       R  19   5   0   0   1   1   0  12   0   0   0  .263  .300  .421 
Hiroki Kuroda      R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
John Lackey        R   4   2   0   1   1   0   0   0   1   0   0  .500  .600 1.750 
Jon Lester         L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Matt Lindstrom     R   6   2   0   1   0   0   0   2   0   0   0  .333  .333  .667 
Zach McAllister    R   6   0   0   0   0   2   1   4   0   0   0  .000  .250  .000 
Collin McHugh      R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Andrew Miller      L   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Matt Moore         L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Hector Noesi       R  14   1   0   0   0   2   1   3   1   0   0  .071  .235  .071 
Vidal Nuno         L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Jarrod Parker      R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Jake Peavy         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
David Phelps       R   5   0   0   0   0   0   0   1   1   0   0  .000  .167  .000 
Rick Porcello      R   5   2   1   0   1   2   1   1   0   0   0  .400  .571 1.200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Price        L   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jose Quintana      L  13   3   0   0   0   0   0   6   0   0   0  .231  .231  .231 
Cory Rasmus        R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Andre Rienzo       R   9   3   0   0   2   0   0   2   0   0   0  .333  .333 1.000 
David Robertson    R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Marc Rzepczynski   L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Danny Salazar      R   7   3   0   0   0   2   0   2   0   0   0  .429  .556  .429 
Chris Sale         L   7   1   0   0   0   1   0   3   1   0   0  .143  .333  .143 
Anibal Sanchez     R  16   3   0   0   0   1   0   6   0   0   0  .188  .235  .188 
Hector Santiago    L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Max Scherzer       R  12   4   2   0   1   0   0   6   0   0   0  .333  .333  .750 
James Shields      R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Will Smith         L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Drew Smyly         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joakim Soria       R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
