Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  20   5   0   0   1   1   0   1   0   0   0  .250  .286  .400 
Ted Abernathy      R  20   7   1   1   2   1   0   1   0   0   1  .350  .364  .800 
Hank Aguirre       L  30   7   0   0   2   1   1   0   0   0   0  .233  .258  .433 
Bob Anderson       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Archer         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Luis Arroyo        L  11   2   2   0   0   0   0   0   0   0   0  .182  .182  .364 
Steve Barber       L  42  11   1   0   0   4   0   0   0   0   1  .262  .319  .286 
Norm Bass          R  15   3   2   0   0   1   0   1   0   1   0  .200  .250  .333 
Frank Baumann      L  28   9   2   0   0   2   0   1   0   0   0  .321  .367  .393 
Bo Belinsky        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Gary Bell          R  10   6   2   0   0   0   0   1   0   0   0  .600  .600  .800 
Dennis Bennett     L   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Babe Birrer        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dave Boswell       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Carl Bouldin       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jim Bouton         R  20   6   0   0   0   0   0   3   0   0   0  .300  .300  .300 
Ted Bowsfield      L  30   9   1   0   0   1   0   0   0   0   1  .300  .313  .333 
Tom Brewer         R  82  25   5   1   6  10   0   3   0   0   2  .305  .372  .610 
Marshall Bridges   L  10   3   1   0   0   0   0   0   0   0   0  .300  .300  .400 
Dick Brodowski     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bronstad       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Hal Brown          R  83  23   4   0   3   2   0   3   1   1   0  .277  .302  .434 
Bob Bruce          R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
George Brunet      L   6   3   1   0   0   1   0   1   0   1   0  .500  .571  .667 
