Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Andriese      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Chris Archer       R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Brad Brach         R   5   2   2   0   0   1   0   1   0   0   0  .400  .500  .800 
Kevin Gausman      R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Ubaldo Jimenez     R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Brian Matusz       L   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Bud Norris         R   3   2   2   0   0   1   0   0   0   0   0  .667  .750 1.333 
Jake Odorizzi      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Erasmo Ramirez     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Masahiro Tanaka    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Tillman      R   7   4   1   2   1   0   0   1   0   0   0  .571  .571 1.714
