Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Abbott        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Abbott        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jose Acevedo       R   4   1   1   0   0   1   1   2   0   0   0  .250  .400  .500 
Juan Acevedo       R   8   1   0   0   1   2   0   4   0   0   0  .125  .300  .500 
Terry Adams        R  16   4   0   0   0   3   0   6   0   0   0  .250  .368  .250 
A. Alfonseca       R   6   0   0   0   0   2   0   3   0   0   0  .000  .250  .000 
Tavo Alvarez       R   4   3   0   1   0   0   0   0   0   0   0  .750  .750 1.250 
Wilson Alvarez     L   7   2   1   0   0   1   0   3   0   0   1  .286  .333  .429 
Larry Andersen     R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Brian Anderson     L  20   6   1   0   1   1   0   1   0   0   1  .300  .318  .500 
Jimmy Anderson     L  12   6   0   0   3   0   0   0   0   0   0  .500  .500 1.250 
Rick Ankiel        L   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Luis Aquino        R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Tony Armas         R  13   3   1   0   0   0   0   6   0   0   0  .231  .231  .308 
Jack Armstrong     R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Rene Arocha        R   6   3   0   2   0   0   0   1   0   0   0  .500  .500 1.167 
Andy Ashby         R  22   8   1   0   1   3   0   2   0   0   0  .364  .440  .545 
Pedro Astacio      R  49  13   2   0   3   3   0  11   1   0   1  .265  .315  .490 
Steve Avery        L  34   9   1   1   2   4   0   3   0   0   0  .265  .342  .529 
Manny Aybar        R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brandon Backe      R   9   3   0   1   1   2   0   4   0   1   0  .333  .455  .889 
Roger Bailey       R   9   4   1   0   2   2   0   1   1   0   0  .444  .583 1.222 
Willie Banks       R   8   4   0   0   2   2   0   1   0   0   0  .500  .600 1.250 
Brian Barnes       L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Miguel Batista     R  18   2   0   0   0   1   0   6   0   0   0  .111  .158  .111 
Jose Bautista      R   5   2   0   0   0   0   0   0   0   1   0  .400  .400  .400 
Rod Beck           R  16   4   1   0   2   1   0   5   0   0   0  .250  .294  .688 
Josh Beckett       R   8   0   0   0   0   0   0   4   0   0   1  .000  .000  .000 
Erik Bedard        L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Steve Bedrosian    R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Stan Belinda       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Matt Belisle       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Rigo Beltran       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Andy Benes         R  33  11   2   0   2   5   0  10   0   0   0  .333  .421  .576 
Armando Benitez    R   6   0   0   0   0   1   0   4   0   0   0  .000  .143  .000 
Shayne Bennett     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Kris Benson        R  20   2   0   0   1   1   0   4   0   0   0  .100  .143  .250 
Jason Bere         R   7   0   0   0   0   2   0   2   0   0   0  .000  .222  .000 
Sean Bergman       R  12   1   1   0   0   0   0   4   0   0   0  .083  .083  .167 
Mike Bielecki      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Buddy Black        L  12   2   0   0   1   4   0   3   0   0   0  .167  .375  .417 
Willie Blair       R  20   3   0   1   1   3   0   9   2   0   1  .150  .308  .400 
Doug Bochtler      R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brian Boehringer   R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Joe Boever         R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Brian Bohanon      L  17   4   0   0   1   3   0   4   0   0   0  .235  .350  .412 
Jeremy Bonderman   R  14   3   0   0   0   0   0   5   0   0   0  .214  .214  .214 
Ricky Bones        R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Toby Borland       R   2   1   1   0   0   3   0   1   0   0   0  .500  .800 1.000 
Joe Borowski       R   5   1   0   0   1   1   0   3   0   0   0  .200  .333  .800 
Shawn Boskie       R   7   0   0   0   0   1   0   0   1   0   0  .000  .222  .000 
Ricky Bottalico    R  10   1   0   0   1   1   0   5   1   0   0  .100  .250  .400 
Kent Bottenfield   R  20   4   0   0   1   3   0   7   0   0   0  .200  .304  .350 
Denis Boucher      L   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Ryan Bowen         R   9   3   1   0   1   4   0   2   0   0   0  .333  .538  .778 
Jeff Brantley      R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Doug Brocail       R   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Chris Brock        R  11   5   1   0   2   1   0   1   0   0   0  .455  .500 1.091 
Jim Brower         R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kevin Brown        R  34   5   0   0   1   1   0  11   1   0   0  .147  .194  .235 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Buehrle       L   8   3   0   0   1   1   0   1   0   0   0  .375  .444  .750 
Jim Bullinger      R  10   4   1   0   0   1   0   3   2   0   0  .400  .538  .500 
Nate Bump          R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Dave Burba         R  17   6   2   0   1   0   0   7   1   0   0  .353  .389  .647 
John Burkett       R  30   6   2   0   0   2   0   3   0   0   2  .200  .235  .267 
A.J. Burnett       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Sean Burnett       L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
David Bush         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Byrd          R  21   5   0   0   2   2   0   5   0   0   0  .238  .304  .524 
Jose Cabrera       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Shawn Camp         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Candiotti      R  20   6   2   0   1   0   0   3   1   0   0  .300  .333  .550 
Chris Capuano      L   8   1   0   0   1   4   0   1   0   0   0  .125  .417  .500 
Chris Carpenter    R   3   1   0   0   1   0   0   2   1   0   0  .333  .500 1.333 
Giovanni Carrara   R  12   2   0   0   1   0   0   6   0   0   0  .167  .167  .417 
Frank Castillo     R  20   7   2   0   3   1   0   3   1   0   0  .350  .409  .900 
Shawn Chacon       R  12   3   0   1   1   1   0   1   0   0   0  .250  .308  .667 
J. Christiansen    L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mark Clark         R  12   4   1   1   0   0   0   4   0   0   0  .333  .333  .583 
Brandon Claussen   L  17   4   2   0   2   0   0   3   0   0   0  .235  .235  .706 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roger Clemens      R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Matt Clement       R  16   3   1   0   2   2   0   7   2   0   0  .188  .350  .625 
Brad Clontz        R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Dave Coggin        R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Roman Colon        R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Jose Contreras     R   7   2   2   0   0   0   0   1   0   0   0  .286  .286  .571 
Aaron Cook         R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Steve Cooke        L  11   3   0   0   0   1   0   0   0   0   0  .273  .333  .273 
F. Cordova         R  10   4   0   0   1   3   0   1   0   0   0  .400  .538  .700 
Mark Corey         R   5   2   1   0   1   1   0   1   0   0   0  .400  .500 1.200 
Rheal Cormier      L  12   5   0   0   2   1   0   2   0   0   0  .417  .462  .917 
Reid Cornelius     R   4   2   1   0   0   3   0   0   0   0   0  .500  .714  .750 
Jesse Crain        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
