Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Glenn Abbott       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jim Acker          R   6   1   0   0   0   0   0   0   0   1   0  .167  .167  .167 
Juan Agosto        L   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Darrel Akerfelds   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Scott Aldred       L   9   3   0   0   1   2   0   0   0   0   0  .333  .455  .667 
Doyle Alexander    R  13   5   0   0   1   1   0   2   0   0   0  .385  .429  .615 
Wilson Alvarez     L   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Allan Anderson     L   8   1   0   0   1   0   0   3   0   0   0  .125  .125  .500 
Rick Anderson      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Luis Aponte        R   6   4   1   0   0   0   0   2   0   0   0  .667  .667  .833 
Kevin Appier       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Luis Aquino        R   8   1   1   0   0   2   0   1   0   0   0  .125  .300  .250 
Rene Arocha        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Andy Ashby         R   7   1   1   0   0   2   1   2   0   0   0  .143  .333  .286 
Paul Assenmacher   L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Keith Atherton     R  13   1   0   0   0   1   0   2   0   0   0  .077  .143  .077 
Steve Avery        L  22   5   1   0   0   4   0   2   1   0   1  .227  .357  .273 
Scott Bailes       L   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Doug Bair          R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
James Baldwin      R   2   2   1   0   0   1   0   0   1   0   0 1.000 1.000 1.500 
