Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Tavo Alvarez       R   7   2   0   1   0   0   0   0   0   0   0  .286  .286  .571 
Wilson Alvarez     L   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Allan Anderson     L   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Anderson     L   9   3   0   0   0   0   0   2   1   0   0  .333  .400  .333 
Kevin Appier       R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Luis Aquino        R   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Jack Armstrong     R  12   1   0   0   1   0   0   4   0   0   0  .083  .083  .333 
Rene Arocha        R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Andy Ashby         R  13   3   1   0   0   2   0   3   0   0   0  .231  .333  .308 
Paul Assenmacher   L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pedro Astacio      R  12   3   0   0   1   2   0   2   0   0   0  .250  .357  .500 
Steve Avery        L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
James Baldwin      R   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Jeff Ballard       L   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Willie Banks       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jose Bautista      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Rod Beck           R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Tim Belcher        R  26  10   2   2   1   2   0   4   1   0   0  .385  .448  .731 
Alan Benes         R  11   0   0   0   0   1   0   1   0   0   0  .000  .083  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Benes         R  33   8   1   1   1   0   0   5   0   0   0  .242  .242  .424 
Jason Bere         R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Mike Bielecki      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Mike Birkbeck      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Willie Blair       R  13   4   1   0   0   0   0   1   0   0   0  .308  .308  .385 
Doug Bochtler      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Boddicker     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chris Bosio        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Shawn Boskie       R   9   1   0   0   0   2   0   1   0   0   0  .111  .273  .111 
Kent Bottenfield   R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Ryan Bowen         R   8   3   0   0   0   1   0   2   0   0   0  .375  .444  .375 
Cliff Brantley     R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Jeff Brantley      R   4   3   1   0   2   0   0   0   0   0   0  .750  .750 2.500 
Doug Brocail       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kevin Brown        R  14   2   0   1   0   0   0   1   0   0   0  .143  .143  .286 
Jim Bullinger      R  14   4   1   0   0   2   0   1   0   0   0  .286  .375  .357 
Dave Burba         R   6   2   1   0   0   1   1   1   1   0   0  .333  .500  .500 
John Burkett       R  30  14   2   3   0   1   0   3   1   0   0  .467  .500  .733 
Tom Candiotti      R  18   4   2   0   0   1   0   4   1   0   0  .222  .300  .333 
Cris Carpenter     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Carter        L   3   1   1   0   0   0   0   1   0   0   1  .333  .250  .667 
Frank Castillo     R  18   4   2   0   0   2   0   4   0   0   0  .222  .300  .333 
Mark Clark         R  11   4   0   1   0   0   0   0   0   0   0  .364  .364  .545 
Roger Clemens      R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
David Cone         R  10   6   0   0   1   1   0   1   0   0   0  .600  .636  .900 
Dennis Cook        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Cooke        L   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
F. Cordova         R   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Will Cunnane       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Danny Darwin       R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Storm Davis        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jose DeLeon        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jerry DiPoto       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Doug Drabek        R  26   3   1   0   0   1   0   5   0   0   0  .115  .148  .154 
Robert Ellis       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Shawn Estes        L   4   1   0   0   0   1   0   0   1   0   0  .250  .500  .250 
Jeff Fassero       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Alex Fernandez     R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
O. Fernandez       R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Pete Filson        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tony Fossas        L   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Kevin Foster       R   3   1   0   0   1   3   0   0   0   0   1  .333  .571 1.333 
John Franco        L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Willie Fraser      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ramon Garcia       R   4   2   0   1   0   0   0   1   1   0   0  .500  .600 1.000 
Mark Gardner       R   5   2   0   0   0   2   0   0   0   0   0  .400  .571  .400 
Tom Glavine        L  17   4   0   0   0   1   0   2   0   0   0  .235  .278  .235 
Dwight Gooden      R  10   2   0   1   0   0   0   0   0   0   0  .200  .200  .400 
Tom Gordon         R   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Jim Gott           R   5   1   0   0   0   0   0   0   1   0   0  .200  .333  .200 
Mauro Gozzo        R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Grahe          R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Kevin Gross        R  22   9   1   0   0   2   0   4   0   0   0  .409  .458  .455 
Mark Guthrie       L   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Joey Hamilton      R  15   4   1   0   1   0   0   1   1   0   1  .267  .294  .533 
Chris Hammond      L   4   2   0   1   1   1   0   1   0   0   0  .500  .600 1.750 
Mike Hampton       L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Pete Harnisch      R  23   8   1   2   0   2   0   2   0   0   0  .348  .400  .565 
Greg Harris        R  11   4   0   0   0   0   0   0   0   0   0  .364  .364  .364 
Gene Harris        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Henry         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
