Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Ashby         R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Steve Avery        L  10   4   2   0   1   1   0   2   0   0   0  .400  .455  .900 
Matt Beech         L   7   2   1   0   1   0   0   2   0   0   0  .286  .286  .857 
Andy Benes         R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Buddy Black        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jim Bullinger      R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Dave Burba         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Frank Castillo     R   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
Rheal Cormier      L   6   3   1   1   0   0   0   0   0   0   0  .500  .500 1.000 
Jim Deshaies       L   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Doug Drabek        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Shawn Estes        L   7   1   0   0   1   2   0   3   0   0   0  .143  .333  .571 
Jeff Fassero       L   9   1   0   0   0   3   1   6   0   0   1  .111  .308  .111 
Bryce Florie       R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
John Frascatore    R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Marvin Freeman     R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Tom Glavine        L  20   6   1   0   1   4   0   8   0   0   0  .300  .417  .500 
Chris Hammond      L   9   1   0   0   1   0   0   2   0   0   0  .111  .111  .444 
Mike Hampton       L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Pete Harnisch      R   6   0   0   0   0   1   0   5   0   0   0  .000  .143  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gil Heredia        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Danny Jackson      L  13   5   1   0   0   1   0   1   1   0   0  .385  .467  .462 
Darryl Kile        R   8   1   0   0   0   2   0   3   0   0   0  .125  .300  .125 
Al Leiter          L  12   3   1   0   0   0   0   2   0   0   0  .250  .250  .333 
Mark Leiter        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jeff McCurry       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kent Mercker       L  11   0   0   0   0   1   0   6   0   0   0  .000  .083  .000 
Mike Mimbs         L   8   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Mike Morgan        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Terry Mulholland   L   9   4   1   0   0   0   0   1   0   0   0  .444  .444  .556 
Denny Neagle       L   9   4   1   0   0   0   0   2   0   0   0  .444  .444  .556 
Donovan Osborne    L   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Carlos Perez       L  16   5   0   0   0   0   0   6   0   0   0  .313  .313  .313 
Mike Perez         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Yorkis Perez       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mark Petkovsek     R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dan Plesac         L   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Mark Portugal      R   9   0   0   0   0   1   0   3   0   0   0  .000  .100  .000 
Steve Reed         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Shane Reynolds     R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rich Rodriguez     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kirk Rueter        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Sanders      R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Pete Schourek      L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
John Smiley        L  13   3   0   0   0   0   0   6   0   0   0  .231  .231  .231 
John Smoltz        R   8   3   1   0   1   3   1   3   0   0   0  .375  .545  .875 
Bill Swift         R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Greg Swindell      L   8   1   1   0   0   1   0   3   0   0   0  .125  .222  .250 
Justin Thompson    L   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Steve Trachsel     R   8   0   0   0   0   1   1   1   0   0   0  .000  .111  .000 
F. Valenzuela      L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
W. VanLandingham   R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Billy Wagner       L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Mike Walker        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000
