Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   8   3   2   0   0   1   0   0   0   0   0  .375  .444  .625 
Ted Abernathy      R  10   4   1   0   0   1   0   3   0   0   0  .400  .455  .500 
Cy Acosta          R   9   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Jack Aker          R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Vic Albury         L   6   2   0   0   2   2   0   1   0   0   0  .333  .500 1.333 
Doyle Alexander    R  18   4   0   0   0   1   0   3   0   0   0  .222  .263  .222 
Lloyd Allen        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Gerry Arrigo       L   5   4   1   0   0   1   0   0   0   0   0  .800  .833 1.000 
Jerry Augustine    L   9   4   1   0   0   1   0   0   0   0   0  .444  .500  .556 
Rick Austin        L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Stan Bahnsen       R  28   9   1   0   0   3   0   3   1   0   0  .321  .406  .357 
Jack Baldschun     R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Eddie Bane         L   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Steve Barber       L   4   1   0   1   0   1   1   0   0   0   0  .250  .400  .750 
Steve Barr         L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Fred Beene         R   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
Bo Belinsky        L   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
Jerry Bell         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jim Bibby          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jack Billingham    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Bird          R   7   0   0   0   0   1   1   2   0   0   1  .000  .111  .000 
Wade Blasingame    L  18   4   1   0   0   4   1   3   1   0   0  .222  .391  .278 
Steve Blass        R  24   5   0   1   0   0   0   3   0   0   0  .208  .208  .292 
Vida Blue          L  43  15   4   0   0   2   0   5   0   0   0  .349  .378  .442 
Bert Blyleven      R  52  11   0   0   1   3   1   8   1   0   0  .212  .268  .269 
