Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Mike Adams         R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
H. Alvarez         R  12   3   1   0   1   1   0   0   0   0   0  .250  .308  .583 
Brett Anderson     L   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Chris Archer       R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Grant Balfour      R   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Trevor Bauer       R   9   3   1   0   0   2   0   3   0   0   0  .333  .455  .444 
Josh Beckett       R  11   4   1   0   0   1   1   2   0   0   0  .364  .417  .455 
Nick Blackburn     R   6   2   0   1   0   1   0   1   0   0   0  .333  .429  .667 
Travis Blackley    L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Joe Blanton        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jerry Blevins      L   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Craig Breslow      L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Zach Britton       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Clay Buchholz      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
A.J. Burnett       R   8   1   1   0   0   2   0   4   0   0   0  .125  .300  .250 
Trevor Cahill      R  13   5   1   1   1   2   0   2   0   0   0  .385  .467  .846 
Fausto Carmona     R  11   3   1   0   0   0   0   0   0   0   0  .273  .273  .364 
Scott Carroll      R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Bobby Cassevah     R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Cecil        L   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kevin Chapman      L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jesse Chavez       R  12   5   1   0   0   1   0   2   0   0   0  .417  .462  .500 
Bruce Chen         L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Wei-Yin Chen       L  13   3   0   0   0   0   0   3   0   0   0  .231  .231  .231 
Paul Clemens       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Alex Cobb          R  15   6   3   0   1   0   0   1   0   0   0  .400  .400  .800 
Phil Coke          L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
