Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  17   6   1   0   1   1   0   5   0   0   0  .353  .389  .588 
Jim Acker          R   8   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Juan Agosto        L  10   1   0   1   0   1   0   2   0   0   0  .100  .182  .300 
Rick Aguilera      R  22   6   2   0   0   2   0   4   1   0   0  .273  .360  .364 
Darrel Akerfelds   R   7   2   0   0   0   0   0   2   0   1   0  .286  .286  .286 
Doyle Alexander    R  14   6   0   1   1   2   0   3   0   0   0  .429  .500  .786 
Neil Allen         R   8   1   0   0   0   1   0   4   0   0   0  .125  .222  .125 
Wilson Alvarez     L  28   9   0   0   1   2   0   9   0   0   0  .321  .367  .429 
Larry Andersen     R  16   2   0   0   1   1   0   6   0   0   0  .125  .176  .313 
Brian Anderson     L   7   1   0   0   0   0   0   2   0   0   1  .143  .125  .143 
Rick Anderson      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Joaquin Andujar    R  28   6   2   0   1   0   0   5   0   0   0  .214  .214  .393 
Jack Armstrong     R  17   6   2   0   1   1   0   1   2   0   1  .353  .429  .647 
Paul Assenmacher   L  20   3   0   0   1   1   0   5   0   0   0  .150  .190  .300 
Steve Avery        L  31   4   1   0   0   0   0   6   0   0   0  .129  .129  .161 
Jay Baller         R  11   4   0   0   1   0   0   3   0   0   0  .364  .364  .636 
Scott Bankhead     R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Len Barker         R   6   0   0   0   0   1   0   2   1   0   0  .000  .250  .000 
Brian Barnes       L   8   1   1   0   0   1   0   1   0   1   0  .125  .222  .250 
Steve Bedrosian    R  11   3   2   1   0   2   0   4   0   0   0  .273  .385  .636 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Belcher        R  14   4   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Stan Belinda       R   7   3   2   0   0   4   0   0   0   0   0  .429  .636  .714 
Andy Benes         R  24   5   0   0   1   2   0   9   0   0   0  .208  .269  .333 
Juan Berenguer     R  10   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Mike Bielecki      R  20  10   2   0   2   2   0   2   0   1   2  .500  .500  .900 
Tim Birtsas        L   6   3   0   0   1   0   0   2   1   0   0  .500  .571 1.000 
Buddy Black        L  21  11   1   1   3   3   0   0   0   0   0  .524  .583 1.095 
Vida Blue          L   9   3   2   0   1   1   0   1   0   0   0  .333  .400  .889 
Joe Boever         R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Ricky Bones        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
