Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R   6   3   1   0   2   0   0   0   0   0   0  .500  .500 1.667 
Juan Acevedo       R   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Manny Acosta       R   5   2   0   0   2   1   0   2   0   0   1  .400  .429 1.600 
Mike Adams         R   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Terry Adams        R  16   6   2   0   1   3   0   3   0   0   0  .375  .474  .688 
Joel Adamson       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jeremy Affeldt     L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Matt Albers        R   7   2   1   0   0   1   0   3   0   0   0  .286  .375  .429 
A. Alfonseca       R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Carlos Almanzar    R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Hector Almonte     R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Wilson Alvarez     L  12   2   0   0   0   2   0   2   0   0   0  .167  .286  .167 
Brian Anderson     L  12   2   0   0   0   1   0   1   0   0   0  .167  .231  .167 
Jimmy Anderson     L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Rick Ankiel        L   7   3   1   0   1   0   0   2   0   0   0  .429  .429 1.000 
Kevin Appier       R  12   3   1   0   1   1   0   2   0   0   0  .250  .308  .583 
Alberto Arias      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tony Armas         R  32  12   3   1   4   5   0   9   0   0   0  .375  .459  .906 
Rolando Arrojo     R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Bronson Arroyo     R  40   8   1   0   2   7   1  12   1   0   1  .200  .327  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Ashby         R  11   4   2   0   0   0   0   4   0   0   0  .364  .364  .545 
Pedro Astacio      R  23   4   0   0   0   2   0   6   1   0   1  .174  .259  .174 
Luis Ayala         R   8   1   1   0   0   1   0   3   0   0   0  .125  .222  .250 
Manny Aybar        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Brandon Backe      R  23   7   3   0   0   5   0   5   0   0   0  .304  .429  .435 
Michael Bacsik     L  12   3   1   0   1   2   0   1   0   0   0  .250  .357  .583 
Burke Badenhop     R   6   5   2   0   0   0   0   0   0   0   0  .833  .833 1.167 
Danys Baez         R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Homer Bailey       R  11   7   1   0   1   2   0   1   1   0   0  .636  .714 1.000 
Scott Baker        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
James Baldwin      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Miguel Batista     R  19   6   1   0   0   4   0   5   0   0   0  .316  .435  .368 
Denny Bautista     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Rod Beck           R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Josh Beckett       R  11   7   3   0   3   0   0   0   0   0   0  .636  .636 1.727 
Joe Beimel         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Belisle       R  10   4   1   0   2   1   0   0   1   0   0  .400  .500 1.100 
Heath Bell         R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Rob Bell           R   8   2   0   0   0   1   0   2   1   0   0  .250  .400  .250 
Andy Benes         R   7   1   0   0   0   4   0   1   0   0   0  .143  .455  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Armando Benitez    R  14   3   1   0   1   0   0   3   0   0   0  .214  .214  .500 
Jeff Bennett       R   6   3   1   0   1   2   0   0   0   0   0  .500  .625 1.167 
Kris Benson        R  17   1   1   0   0   2   0   9   0   0   0  .059  .158  .118 
Jason Bere         R  11   2   0   0   1   0   0   5   0   0   0  .182  .182  .455 
Sean Bergman       R  11   5   2   0   0   0   0   2   1   0   0  .455  .500  .636 
Jason Bergmann     R   6   3   0   0   1   0   0   2   0   0   0  .500  .500 1.000 
R. Betancourt      R   4   2   1   0   1   2   1   2   0   0   0  .500  .667 1.500 
Rocky Biddle       R   7   4   0   0   3   1   0   1   1   0   0  .571  .667 1.857 
Chad Billingsley   R  18   4   0   0   1   3   0   4   0   0   0  .222  .333  .389 
Joe Blanton        R  12   3   1   0   2   1   0   1   0   0   0  .250  .308  .833 
Brian Boehringer   R   7   3   2   0   0   1   0   2   0   0   1  .429  .444  .714 
Mitchell Boggs     R   8   2   0   0   0   1   0   3   0   0   0  .250  .333  .250 
Brian Bohanon      L   9   5   3   1   0   1   0   0   1   0   0  .556  .636 1.111 
Dave Borkowski     R   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Joe Borowski       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Shawn Boskie       R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Ricky Bottalico    R  15   2   1   0   1   1   0   3   0   0   0  .133  .188  .400 
Jason Boyd         R   6   0   0   0   0   1   0   4   0   0   0  .000  .143  .000 
Blaine Boyer       R   8   3   1   0   0   0   0   4   0   0   0  .375  .375  .500 
Jeff Brantley      R   5   2   0   0   2   1   0   0   0   0   0  .400  .500 1.600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Brocail       R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Chris Brock        R   6   2   1   0   1   0   0   2   0   0   0  .333  .333 1.000 
Jim Brower         R   5   4   1   0   0   1   0   0   0   0   0  .800  .833 1.000 
Kevin Brown        R  25   5   0   1   1   3   0  10   0   0   0  .200  .286  .400 
Jonathan Broxton   R  11   3   2   0   0   0   0   3   0   0   1  .273  .250  .455 
Clay Buchholz      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Taylor Buchholz    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mark Buehrle       L  19   8   2   0   1   2   0   7   0   0   1  .421  .455  .684 
Kirk Bullinger     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Burba         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
John Burkett       R   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
