Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  12   6   1   0   0   0   0   2   0   0   0  .500  .500  .583 
Craig Anderson     R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Bob Anderson       R  28   4   1   0   0   1   0   3   0   0   0  .143  .172  .179 
Johnny Antonelli   L  36   6   2   0   0   3   1   2   0   0   0  .167  .231  .222 
Luis Arroyo        L   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Jack Baldschun     R  13   3   1   0   0   1   0   1   0   1   0  .231  .286  .308 
Curt Barclay       R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Ed Bauta           R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Larry Bearnarth    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Gary Bell          R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Dennis Bennett     L  14   5   1   0   0   0   0   3   0   0   0  .357  .357  .429 
Don Bessent        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ron Blackburn      R   4   1   0   0   0   1   1   0   0   0   1  .250  .333  .250 
Wade Blasingame    L   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Gary Blaylock      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Bobby Bolin        R  19   4   1   0   0   1   0   4   0   1   0  .211  .250  .263 
Jim Brewer         L  16   3   3   0   0   2   0   1   0   0   1  .188  .263  .375 
Marshall Bridges   L  13   6   3   0   0   0   0   0   1   0   0  .462  .500  .692 
Nelson Briles      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ernie Broglio      R  63  21   6   0   0   7   0   4   1   0   0  .333  .408  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Brosnan        R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Paul Brown         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Bruce          R  12   4   1   0   0   0   0   3   1   0   0  .333  .385  .417 
George Brunet      L   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Bob Buhl           R  29  11   1   0   0   2   1   0   0   0   0  .379  .419  .414 
Jim Bunning        R  13   3   0   0   1   2   0   1   0   1   0  .231  .333  .462 
Lew Burdette       R  80  19   0   0   0   1   0   3   0   0   0  .238  .247  .238 
Pete Burnside      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Butters        R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
John Buzhardt      R  33   7   1   0   0   5   1   4   0   0   0  .212  .316  .242 
Don Cardwell       R  40  10   0   0   1   1   0   6   0   0   0  .250  .268  .325 
Art Ceccarelli     L   7   3   1   0   0   1   0   0   0   0   1  .429  .444  .571 
Tom Cheney         R  11   1   0   0   0   3   1   2   0   0   0  .091  .286  .091 
Galen Cisco        R   8   1   1   0   0   0   0   1   0   0   0  .125  .125  .250 
Tony Cloninger     R  33   5   2   0   1   3   1   5   1   0   0  .152  .243  .303 
Gene Conley        R  29   7   0   0   0   1   0   3   1   0   0  .241  .290  .241 
Jim Constable      L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Roger Craig        R  45   6   0   1   0   3   0   9   1   0   0  .133  .204  .178 
Ray Crone          R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Ray Culp           R   3   1   1   0   0   1   0   0   0   1   0  .333  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Curtis        L  15   5   3   0   0   1   0   0   0   0   0  .333  .375  .533 
Bennie Daniels     R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Al Downing         L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Moe Drabowsky      R  30  13   1   0   0   4   0   2   0   0   0  .433  .500  .467 
Dick Drott         R  19   7   0   0   1   2   0   1   0   0   0  .368  .429  .526 
Don Drysdale       R  68  13   2   1   0   4   0  11   0   0   0  .191  .236  .250 
Jim Duffalo        R  11   2   0   0   0   1   0   1   0   0   0  .182  .250  .182 
Bob Duliba         R   3   2   0   0   0   0   0   0   0   0   1  .667  .500  .667 
Sammy Ellis        R   9   2   0   0   0   0   0   0   1   0   0  .222  .300  .222 
Dick Ellsworth     L  43  14   5   0   0   4   0   4   0   1   0  .326  .383  .442 
Don Elston         R  27   8   3   0   0   1   0   3   0   0   1  .296  .310  .407 
Carl Erskine       R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Dick Estelle       L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Roy Face           R  25   7   1   0   0   0   0   2   0   0   1  .280  .269  .320 
Turk Farrell       R  25   8   0   0   0   0   0   3   0   0   0  .320  .320  .320 
Don Ferrarese      L   8   3   1   0   0   1   0   1   0   0   0  .375  .444  .500 
Hank Fischer       R   9   4   0   0   0   0   0   2   0   0   0  .444  .444  .444 
Eddie Fisher       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jack Fisher        R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Whitey Ford        L   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Art Fowler         R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Earl Francis       R  17   7   1   1   0   0   0   1   0   0   0  .412  .412  .588 
Mark Freeman       R   1   0   0   0   0   2   0   0   1   0   0  .000  .750  .000 
Bob Friend         R  72  21   4   0   0   5   1   5   0   1   1  .292  .333  .347 
Dave Gerard        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Joe Gibbon         L  22   4   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Bob Gibson         R  52  12   2   0   1   5   0  12   1   0   0  .231  .310  .327 
Paul Giel          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dave Giusti        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jim Golden         R  10   5   1   0   0   1   0   0   0   0   0  .500  .545  .600 
Ruben Gomez        R  26   7   0   1   0   3   1   1   0   1   0  .269  .345  .346 
Fred Green         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dallas Green       R  12   3   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Marv Grissom       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Don Gross          L  19   6   1   0   0   0   0   2   0   0   0  .316  .316  .368 
Warren Hacker      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Harvey Haddix      L  22  10   4   0   0   0   0   2   0   0   0  .455  .455  .636 
Dick Hall          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jack Hamilton      R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Steve Hargan       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Hendley        L  22   6   1   0   0   3   1   0   0   1   0  .273  .360  .318 
Bill Henry         L   9   1   0   0   1   1   1   0   0   0   0  .111  .200  .444 
Ron Herbel         R  11   2   0   1   0   1   0   0   0   0   0  .182  .250  .364 
Dave Hillman       R  16   5   1   0   0   0   0   0   0   0   0  .313  .313  .375 
Glen Hobbie        R  40  10   1   0   0   3   0   3   0   1   0  .250  .302  .275 
Billy Hoeft        L   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Jay Hook           R  14   2   0   0   0   2   0   5   0   0   0  .143  .250  .143 
Al Jackson         L  36  10   2   0   2   6   0   1   0   0   0  .278  .381  .500 
Larry Jackson      R  72  18   2   0   0   4   0  10   0   0   0  .250  .289  .278 
Larry Jaster       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joey Jay           R  24   4   2   0   0   1   0   4   0   0   0  .167  .200  .250 
Hal Jeffcoat       R  14   4   1   0   0   0   0   1   0   1   0  .286  .286  .357 
Ken Johnson        R  13   5   0   0   0   2   0   2   0   0   0  .385  .467  .385 
Dave Jolly         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Sam Jones          R  19   3   0   0   0   1   0   3   0   0   0  .158  .200  .158 
Jim Kaat           L   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Alex Kellner       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Russ Kemmerer      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bill Kennedy       L   5   3   0   0   0   1   1   1   0   0   0  .600  .667  .600 
Ron Kline          R  37  10   4   1   0   2   0   5   0   1   0  .270  .308  .432 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J. Klippstein      R  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
Cal Koonce         R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Sandy Koufax       L  62  19   1   0   0   3   0  10   1   0   0  .306  .348  .323 
Lew Krausse        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Clem Labine        R  11   5   1   0   0   1   1   3   0   0   0  .455  .500  .545 
Don Larsen         R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Vern Law           R  64  15   4   0   0   1   1   4   0   0   0  .234  .246  .297 
Brooks Lawrence    R  17   2   0   0   0   0   0   1   0   0   0  .118  .118  .118 
Denny Lemaster     L  24   5   3   0   0   2   1   1   0   1   0  .208  .269  .333 
Mickey Lolich      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ken MacKenzie      L   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Art Mahaffey       R  32   9   1   0   0   0   0   2   0   0   0  .281  .281  .313 
Jim Maloney        R  14   2   1   0   0   0   0   1   0   0   0  .143  .143  .214 
Juan Marichal      R  53  13   0   0   0   2   0   2   0   1   0  .245  .273  .245 
Al McBean          R  16   5   0   0   0   0   0   0   0   0   0  .313  .313  .313 
Billy McCool       L   5   2   0   0   0   0   0   0   1   0   0  .400  .500  .400 
Mike McCormick     L  68  22   4   1   0  10   0   3   0   0   0  .324  .410  .412 
Lindy McDaniel     R  33  12   1   0   1   1   0   6   0   1   1  .364  .371  .485 
Danny McDevitt     L  24  11   4   0   0   1   0   2   0   0   0  .458  .480  .625 
Sam McDowell       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Denny McLain       R   7   2   2   0   0   1   0   0   0   0   0  .286  .375  .571 
Cal McLish         R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Don McMahon        R  15   3   1   0   0   2   0   0   0   0   0  .200  .294  .267 
Dave McNally       L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jack Meyer         R  10   1   0   0   0   4   0   2   0   0   0  .100  .357  .100 
Bob Miller         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Miller         R  29   8   1   0   0   6   0   6   0   0   0  .276  .400  .310 
Stu Miller         R  30  10   0   0   0   1   1   3   2   1   1  .333  .382  .333 
V. Mizell          L  24   6   1   0   1   1   0   0   0   0   0  .250  .280  .417 
Joe Moeller        R   6   2   0   0   0   2   1   0   0   1   0  .333  .500  .333 
B. Monbouquette    R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Ramon Monzant      R   6   1   0   0   0   1   0   0   0   0   1  .167  .250  .167 
Bob Moorhead       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Seth Morehead      L  17   6   1   0   0   2   0   1   0   0   0  .353  .421  .412 
Don Newcombe       R  12   2   0   0   0   2   0   2   0   0   0  .167  .286  .167 
Don Nottebart      R  17   7   2   0   0   2   0   2   0   1   0  .412  .474  .529 
Joe Nuxhall        L  36   9   3   0   0   4   0   5   0   0   0  .250  .325  .333 
Johnny O'Brien     R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Billy O'Dell       L  36  11   3   0   0   2   0   4   0   0   0  .306  .342  .389 
Diomedes Olivo     L   6   3   0   0   0   1   1   1   0   0   0  .500  .571  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chi-Chi Olivo      R   4   1   0   1   0   1   0   0   0   0   0  .250  .400  .750 
Phil Ortega        R  12   3   0   0   0   1   0   3   0   0   0  .250  .308  .250 
Claude Osteen      L   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Jim O'Toole        L  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jim Owens          R  19   6   0   0   2   0   0   2   0   0   0  .316  .316  .632 
Ron Perranoski     L  20   6   0   1   0   1   0   1   0   1   1  .300  .318  .400 
Gaylord Perry      R  10   3   0   0   0   2   1   1   0   0   0  .300  .417  .300 
Jim Perry          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Taylor Phillips    L  11   2   1   0   0   0   0   1   0   1   0  .182  .182  .273 
Billy Pierce       L  23   5   1   0   2   0   0   1   0   0   0  .217  .217  .522 
Juan Pizarro       L  23  11   4   0   0   2   0   4   0   0   0  .478  .520  .652 
Johnny Podres      L  71  19   4   1   1   4   1   4   1   1   0  .268  .316  .394 
Tom Poholsky       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Purkey         R  25   7   0   1   0   0   0   2   0   0   0  .280  .280  .360 
Claude Raymond     R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Pete Richert       L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Dick Ricketts      R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Robin Roberts      R  36   4   0   0   1   1   1   6   0   0   0  .111  .135  .194 
H. Robinson        R  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
Ed Roebuck         R  13   3   0   0   0   0   0   4   0   2   0  .231  .231  .231 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Rush           R  30   8   0   0   0   3   2   1   0   0   0  .267  .333  .267 
Ray Sadecki        L  50  14   2   0   0  11   0   2   0   0   0  .280  .410  .320 
Raul Sanchez       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jack Sanford       R  67  14   0   0   0   7   0   8   0   0   1  .209  .280  .209 
Joe Schaffernoth   R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Dan Schneider      L   6   2   0   0   0   0   0   0   0   0   1  .333  .286  .333 
Don Schwall        R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Bobby Shantz       L   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Bob Shaw           R  23   6   1   0   0   1   1   3   0   1   0  .261  .292  .304 
Larry Sherry       R  17   7   1   0   0   2   1   1   0   0   0  .412  .474  .471 
Chris Short        L  33   9   1   0   0   2   1   2   0   0   0  .273  .314  .303 
Curt Simmons       L  69  20   1   1   0   4   1   4   1   0   0  .290  .338  .333 
Jack Smith         R   2   0   0   0   0   2   1   0   0   0   0  .000  .500  .000 
Bob Smith          L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Warren Spahn       L  80  19   2   0   0   4   1   3   0   0   0  .238  .274  .263 
Joe Sparma         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tracy Stallard     R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Tom Sturdivant     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Frank Sullivan     R   9   3   0   0   1   0   0   3   0   0   1  .333  .300  .667 
D. Sutherland      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Red Swanson        R   8   3   1   1   0   1   0   1   0   0   0  .375  .444  .750 
Luis Tiant         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Bobby Tiefenauer   R   9   4   0   0   0   0   0   2   0   0   0  .444  .444  .444 
Paul Toth          R   6   1   1   0   0   1   0   2   1   1   1  .167  .333  .333 
Bob Trowbridge     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
John Tsitouris     R  11   2   0   0   0   1   1   1   0   0   0  .182  .250  .182 
Jim Umbricht       R   9   3   0   0   0   2   0   2   0   0   1  .333  .417  .333 
Bob Veale          L  13   1   0   0   0   4   0   6   0   0   0  .077  .294  .077 
Bill Wakefield     R   6   2   0   0   0   1   0   1   1   0   0  .333  .500  .333 
Ray Washburn       R   8   1   1   0   0   1   0   0   0   0   0  .125  .222  .250 
Carl Willey        R  29   6   1   0   0   4   0   4   2   0   0  .207  .343  .241 
Nick Willhite      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Stan Williams      R  33  11   2   0   1   2   0   0   0   1   1  .333  .361  .485 
Red Witt           R   6   2   1   0   0   2   1   3   0   0   0  .333  .500  .500 
Hal Woodeshick     L  11   4   1   0   0   1   0   1   0   0   0  .364  .417  .455 
Al Worthington     R  10   3   1   0   0   1   0   0   0   0   1  .300  .333  .400
