Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Steve Barber       L  14   4   1   0   0   2   0   1   0   0   0  .286  .375  .357 
Frank Baumann      L   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Gary Bell          R   5   4   0   0   1   0   0   0   0   0   0  .800  .800 1.400 
Jim Bouton         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Hal Brown          R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jim Bunning        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Pete Burnside      L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Bud Daley          L  13   3   0   0   0   0   0   2   0   0   0  .231  .231  .231 
Ike Delock         R   7   3   2   0   0   0   0   0   0   0   0  .429  .429  .714 
Art Ditmar         R   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
Moe Drabowsky      R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Jim Duckworth      R   2   1   0   1   0   2   0   0   0   0   0  .500  .750 1.500 
Eddie Fisher       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jack Fisher        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Whitey Ford        L   9   3   0   0   0   1   0   4   0   0   0  .333  .400  .333 
Mike Fornieles     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Frank Funk         R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
John Gabler        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Mudcat Grant       R  14   2   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Hamilton     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Wynn Hawkins       R   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Ray Herbert        R   8   0   0   0   0   1   1   3   0   0   0  .000  .111  .000 
Billy Hoeft        L   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Dick Hyde          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jim Kaat           L  15   3   0   0   0   2   1   2   0   0   0  .200  .294  .200 
Russ Kemmerer      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Marty Kutyna       R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Barry Latman       R  10   5   2   0   0   0   0   3   0   0   0  .500  .500  .700 
Don Lee            R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Mickey Lolich      L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mike McCormick     L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Sam McDowell       L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
B. Monbouquette    R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Don Mossi          L  14   2   1   0   0   1   1   5   0   0   0  .143  .200  .214 
Chet Nichols       L   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Joe Nuxhall        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Milt Pappas        R   7   4   0   0   1   0   0   1   0   0   0  .571  .571 1.000 
Camilo Pascual     R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Perry          R  22   8   2   0   1   2   1   1   0   0   0  .364  .417  .591 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gary Peters        L   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Billy Pierce       L   6   1   1   0   0   0   0   1   0   1   0  .167  .167  .333 
Juan Pizarro       L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ed Rakow           R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pedro Ramos        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Phil Regan         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Don Rudolph        L  14   2   0   0   1   1   0   1   0   0   0  .143  .200  .357 
Don Schwall        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Diego Segui        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Rollie Sheldon     R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Dick Stigman       L   5   1   0   0   0   2   0   3   0   0   0  .200  .429  .200 
Ralph Terry        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Bob Turley         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Hoyt Wilhelm       R   5   1   0   0   0   1   1   0   0   1   0  .200  .333  .200 
Earl Wilson        R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Early Wynn         R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000
