Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Wilson Alvarez     L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brian Anderson     L   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Andy Ashby         R  14   5   0   0   0   0   0   3   0   0   0  .357  .357  .357 
Pedro Astacio      R   8   4   0   0   2   0   0   1   0   0   0  .500  .500 1.250 
Roger Bailey       R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Andy Benes         R  11   3   0   0   1   0   0   0   0   0   0  .273  .273  .545 
Armando Benitez    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Shayne Bennett     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Kris Benson        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Sean Bergman       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Brian Bohanon      L  11   3   1   0   0   0   0   0   0   0   0  .273  .273  .364 
Jeff Brantley      R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Kevin Brown        R  11   1   0   0   0   0   0   2   1   1   0  .091  .167  .091 
Jim Bullinger      R   8   3   2   0   0   1   0   1   0   0   0  .375  .444  .625 
Frank Castillo     R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Mike Cather        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mark Clark         R   6   3   1   1   0   0   0   0   0   0   0  .500  .500 1.000 
Steve Cooke        L   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
F. Cordova         R   6   1   0   0   0   1   1   1   0   0   0  .167  .286  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Omar Daal          L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Danny Darwin       R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Darren Dreifort    R   6   2   1   0   0   0   0   1   0   1   0  .333  .333  .500 
Cal Eldred         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Shawn Estes        L  10   4   1   0   1   0   0   2   0   0   1  .400  .364  .800 
Alex Fernandez     R  11   2   1   0   0   1   0   1   0   0   0  .182  .250  .273 
John Franco        L   6   2   1   0   0   0   0   1   1   0   0  .333  .429  .500 
Mark Gardner       R  13   2   1   0   1   0   0   2   0   0   0  .154  .154  .462 
Tom Glavine        L   7   2   0   0   0   2   0   0   0   0   0  .286  .444  .286 
Wayne Gomes        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Danny Graves       R   7   1   0   0   0   2   0   0   0   0   0  .143  .333  .143 
Tyler Green        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Joey Hamilton      R   7   1   0   0   0   2   0   0   0   0   1  .143  .300  .143 
Mike Hampton       L   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Felix Heredia      L   6   4   1   0   1   0   0   0   0   0   0  .667  .667 1.333 
Dustin Hermanson   R  17   3   1   0   0   2   0   4   0   0   0  .176  .263  .235 
Livan Hernandez    R   8   1   1   0   0   0   0   1   1   0   0  .125  .222  .250 
Orel Hershiser     R  13   2   1   0   1   1   0   4   1   0   0  .154  .267  .462 
S. Hitchcock       L  13   1   0   0   0   0   0   0   0   0   0  .077  .077  .077 
Trevor Hoffman     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Holt         R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
John Hudek         R   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Bobby Jones        R   5   1   1   0   0   0   0   0   1   0   0  .200  .333  .400 
Bobby Jones        L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Scott Karl         L   7   4   0   0   1   1   0   1   0   0   0  .571  .625 1.000 
Darryl Kile        R  11   3   1   0   1   1   0   2   0   0   1  .273  .308  .636 
Al Leiter          L  20   7   2   0   0   2   0   5   1   0   0  .350  .435  .450 
Curt Leskanic      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jon Lieber         R   8   0   0   0   0   2   0   3   0   0   0  .000  .200  .000 
Jose Lima          R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Carlton Loewer     R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Rich Loiselle      R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Greg Maddux        R  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Mike Maddux        R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Greg McMichael     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Kent Mercker       L   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Kevin Millwood     R   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Dave Mlicki        R  11   5   2   0   0   0   0   1   0   0   0  .455  .455  .636 
Trey Moore         L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Mike Morgan        R   6   3   1   1   0   1   0   0   1   0   0  .500  .625 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Morris        R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Jaime Navarro      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Denny Neagle       L   9   1   1   0   0   1   0   1   0   1   0  .111  .200  .222 
Robb Nen           R   5   0   0   0   0   2   0   2   0   0   0  .000  .286  .000 
Hideo Nomo         R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Chad Ogea          R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Darren Oliver      L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Russ Ortiz         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Donovan Osborne    L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chan Ho Park       R  12   1   0   0   0   1   0   3   1   0   0  .083  .214  .083 
Steve Parris       R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Carl Pavano        R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Carlos Perez       L  11   1   1   0   0   1   0   3   0   0   1  .091  .154  .182 
Chris Peters       L   2   0   0   0   0   2   1   0   0   0   0  .000  .500  .000 
Jay Powell         R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Scott Radinsky     L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Pat Rapp           R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Rick Reed          R  14   4   0   0   1   0   0   2   0   0   0  .286  .286  .500 
Dennys Reyes       L   5   3   0   0   0   1   0   1   0   0   0  .600  .667  .600 
