Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wilson Alvarez     L   7   2   2   0   0   1   0   1   0   0   0  .286  .375  .571 
Tim Belcher        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mark Clark         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
David Cone         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dwight Gooden      R   2   0   0   0   0   2   0   1   1   0   0  .000  .600  .000 
Rick Helling       R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Graeme Lloyd       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Esteban Loaiza     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jamie Moyer        L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Mike Mussina       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Omar Olivares      R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Sidney Ponson      R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Bryan Rekar        R   6   3   1   0   0   0   0   3   0   0   0  .500  .500  .667 
Blake Stein        R   2   1   1   0   0   1   0   0   1   0   0  .500  .750 1.000
