Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Manny Acosta       R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Jeremy Affeldt     L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Kurt Ainsworth     R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Matt Albers        R   4   1   0   0   1   0   0   3   0   0   0  .250  .250 1.000 
Brian Anderson     L   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Bronson Arroyo     R  24   5   0   0   0   1   0   8   0   0   0  .208  .240  .208 
Luis Ayala         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brandon Backe      R   6   1   0   0   1   4   0   1   0   0   0  .167  .500  .667 
Burke Badenhop     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Danys Baez         R   6   2   1   0   0   2   0   2   0   0   0  .333  .500  .500 
Homer Bailey       R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Antonio Bastardo   L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Miguel Batista     R   7   4   1   0   0   0   0   2   0   0   1  .571  .500  .714 
Denny Bautista     R   7   2   1   0   0   2   0   3   0   0   0  .286  .444  .429 
Joe Beimel         L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Heath Bell         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Armando Benitez    R   1   0   0   0   0   3   0   0   0   0   0  .000  .750  .000 
Joaquin Benoit     R   8   1   0   0   0   1   0   1   0   1   0  .125  .222  .125 
Brad Bergesen      R   3   1   1   0   0   1   0   1   1   0   0  .333  .600  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Bergmann     R   9   3   1   0   0   0   0   4   0   0   0  .333  .333  .444 
R. Betancourt      R   8   1   1   0   0   0   0   2   0   1   0  .125  .125  .250 
Chad Billingsley   R   7   1   0   0   0   1   0   4   0   0   1  .143  .222  .143 
Joe Blanton        R  18   7   1   0   2   5   0   2   0   0   0  .389  .522  .778 
Mitchell Boggs     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jeremy Bonderman   R  10   2   0   0   0   2   0   3   0   1   0  .200  .333  .200 
Blaine Boyer       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bill Bray          L   2   0   0   0   0   2   0   2   0   0   0  .000  .500  .000 
Doug Brocail       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
A.J. Burnett       R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Sean Burnett       L   2   1   0   0   0   0   0   0   2   0   0  .500  .750  .500 
David Bush         R  11   4   1   0   0   0   0   3   0   0   0  .364  .364  .455 
Paul Byrd          R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Daniel Cabrera     R   7   0   0   0   0   2   0   3   0   0   0  .000  .222  .000 
Matt Cain          R  13   4   0   1   0   1   0   3   0   0   1  .308  .333  .462 
Shawn Camp         R   5   2   1   0   0   1   0   1   1   0   0  .400  .571  .600 
Jorge Campillo     R   2   0   0   0   0   3   0   1   0   0   0  .000  .600  .000 
Matt Capps         R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Buddy Carlyle      R   3   1   0   0   1   2   0   1   0   0   0  .333  .600 1.333 
Fausto Carmona     R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Carpenter    R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
D.J. Carrasco      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Matt Clement       R   6   2   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Tyler Clippard     R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Todd Coffey        R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
