Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jose Acevedo       R   7   2   2   0   0   1   0   1   0   0   0  .286  .375  .571 
Juan Acevedo       R   5   1   1   0   0   2   1   2   0   0   0  .200  .429  .400 
Jeremy Affeldt     L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Rick Aguilera      R   9   3   0   0   0   1   0   2   0   0   0  .333  .400  .333 
Kurt Ainsworth     R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Scott Aldred       L   4   0   0   0   0   1   0   1   0   1   0  .000  .200  .000 
A. Alfonseca       R  11   6   1   0   2   0   0   1   0   0   0  .545  .545 1.182 
Armando Almanza    L   6   4   2   0   1   1   0   0   0   0   0  .667  .714 1.500 
Wilson Alvarez     L   8   2   0   0   1   0   0   3   0   0   0  .250  .250  .625 
Brian Anderson     L  25   7   1   0   0   2   0   1   0   0   0  .280  .333  .320 
Jimmy Anderson     L  17   6   1   0   0   3   0   4   1   0   1  .353  .455  .412 
Rick Ankiel        L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Kevin Appier       R  50  14   5   0   2   2   0   7   0   0   0  .280  .308  .500 
Tony Armas         R  14   2   0   0   0   5   0   2   0   0   0  .143  .368  .143 
Rolando Arrojo     R  15   6   1   0   2   3   0   3   1   0   0  .400  .526  .867 
Bronson Arroyo     R  14   3   0   1   0   1   0   2   0   0   0  .214  .267  .357 
Paul Assenmacher   L  10   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pedro Astacio      R  23   8   1   0   3   8   0   2   0   0   0  .348  .516  .783 
Steve Avery        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bobby Ayala        R   5   0   0   0   0   2   1   3   0   0   1  .000  .250  .000 
Manny Aybar        R   4   1   0   0   1   1   1   0   0   0   0  .250  .400 1.000 
