Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   3   2   1   1   0   0   0   1   1   0   0  .667  .750 1.667 
Lloyd Allen        R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dick Baney         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Barr           R   4   1   0   0   0   1   1   1   0   0   0  .250  .400  .250 
Jack Billingham    R  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
Vida Blue          L  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
Bert Blyleven      R  11   1   0   0   0   0   0   5   0   0   0  .091  .091  .091 
Bill Bonham        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dick Bosman        R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Dave Boswell       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ken Brett          L   6   2   2   0   0   2   0   2   1   0   0  .333  .556  .667 
Nelson Briles      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Ron Bryant         L   6   2   1   0   0   2   0   0   0   0   0  .333  .500  .500 
Tom Burgmeier      L   4   2   1   0   0   1   1   0   0   0   0  .500  .600  .750 
Bill Butler        L   6   4   1   0   0   2   0   0   0   0   0  .667  .750  .833 
Steve Carlton      L   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Rickey Clark       R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Reggie Cleveland   R   4   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Jim Colborn        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ray Corbin         R   6   1   0   0   0   1   1   2   0   0   0  .167  .286  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Casey Cox          R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Mike Cuellar       L   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Ray Culp           R  15   3   1   0   0   0   0   1   0   0   0  .200  .200  .267 
John Curtis        L   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Bruce Dal Canton   R   9   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pat Dobson         R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Al Downing         L   9   0   0   0   0   2   2   2   0   0   0  .000  .182  .000 
Rollie Fingers     R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Eddie Fisher       R  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Al Fitzmorris      R   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
Ken Forsch         R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Alan Foster        R   9   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Bill Gogolewski    R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Wayne Granger      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Tom Griffin        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Ross Grimsley      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Gullett        L   5   1   1   0   0   1   1   2   0   0   0  .200  .333  .400 
Tom Hall           L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Rich Hand          R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Jim Hardin         R   6   3   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Hiller        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ken Holtzman       L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Burt Hooton        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joe Horlen         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Catfish Hunter     R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Tommy John         L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Jim Kaat           L  14   6   1   1   1   1   0   0   0   0   0  .429  .467  .857 
Mike Kekich        L   9   1   0   0   0   1   1   4   1   0   1  .111  .250  .111 
Mike Kilkenny      L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Darold Knowles     L   4   2   0   0   0   0   0   1   1   0   1  .500  .500  .500 
Jerry Koosman      L  10   1   0   0   0   3   0   3   0   0   0  .100  .308  .100 
Lew Krausse        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ray Lamb           R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave LaRoche       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Lee           L   5   2   0   0   0   1   1   1   0   0   0  .400  .500  .400 
Dave Leonhard      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Paul Lindblad      L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Bob Locker         R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Skip Lockwood      R  13   4   0   0   0   2   0   3   0   1   0  .308  .400  .308 
Mickey Lolich      L  13   2   0   0   0   2   1   3   1   0   0  .154  .313  .154 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Lonborg        R  11   4   1   1   0   2   0   1   1   1   0  .364  .500  .636 
Marcelino Lopez    L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Sparky Lyle        L   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Juan Marichal      R   9   1   1   0   0   1   0   1   0   0   0  .111  .200  .222 
Jon Matlack        L   7   2   0   0   0   2   1   3   0   0   1  .286  .400  .286 
Rudy May           L   8   2   2   0   0   1   0   1   0   0   0  .250  .333  .500 
Lindy McDaniel     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Sam McDowell       L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Jim McGlothlin     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Denny McLain       R   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dave McNally       L  14   3   0   0   1   0   0   2   0   0   0  .214  .214  .429 
Andy Messersmith   R  11   2   0   0   0   1   0   0   0   0   0  .182  .250  .182 
Balor Moore        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Carl Morton        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tom Murphy         R   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Mike Nagy          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Roger Nelson       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Joe Niekro         R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Phil Niekro        R  12   4   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Fred Norman        L   1   1   0   0   1   1   0   0   0   2   0 1.000 1.000 4.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Blue Moon Odom     R  15   1   1   0   0   1   0   5   0   0   0  .067  .125  .133 
Claude Osteen      L   7   3   1   0   0   1   0   0   0   1   0  .429  .500  .571 
Jim Palmer         R   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
Bill Parsons       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Marty Pattin       R   8   2   0   0   1   0   0   0   0   0   0  .250  .250  .625 
Ron Perranoski     L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Jim Perry          R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Gary Peters        L   8   1   0   0   0   0   0   1   1   0   0  .125  .222  .125 
Fritz Peterson     L  21   3   1   0   0   0   0   3   0   0   0  .143  .143  .190 
Mel Queen          R   5   0   0   0   0   0   0   0   1   0   0  .000  .167  .000 
Ron Reed           R   5   1   1   0   0   1   0   0   0   1   0  .200  .333  .400 
Steve Renko        R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Jerry Reuss        L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Vicente Romo       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Jim Rooker         L  10   3   0   0   0   1   0   1   0   0   0  .300  .364  .300 
Don Rose           R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Nolan Ryan         R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
