Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
H. Alvarez         R  17   3   1   0   0   1   1   1   0   0   0  .176  .222  .235 
Jake Arrieta       R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Luis Avilan        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Aaron Barrett      R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Brandon Beachy     R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Chad Bettis        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
M. Bumgarner       L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
David Carpenter    R   5   0   0   0   0   2   0   2   0   0   0  .000  .286  .000 
Andrew Cashner     R   8   2   0   0   1   1   0   1   0   0   0  .250  .333  .625 
Santiago Casilla   R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Steve Cishek       R   5   2   0   1   0   1   1   0   0   0   0  .400  .500  .800 
Tyler Clippard     R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Gerrit Cole        R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Josh Collmenter    R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Bartolo Colon      R  15   3   2   0   0   0   0   5   1   0   0  .200  .250  .333 
Jarred Cosart      R   5   2   0   0   1   1   0   1   0   0   0  .400  .500 1.000 
Jacob deGrom       R   7   4   1   0   0   1   0   2   0   0   0  .571  .625  .714 
A. DeSclafani      R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
R.A. Dickey        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Michael Dunn       L   5   2   1   0   0   0   0   3   0   0   0  .400  .400  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sam Dyson          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Nathan Eovaldi     R  10   4   1   0   0   1   0   1   1   0   0  .400  .500  .500 
Marco Estrada      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jeurys Familia     R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Jose Fernandez     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Doug Fister        R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Mike Foltynewicz   R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Garza         R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Dillon Gee         R  10   0   0   0   0   3   0   0   0   0   1  .000  .214  .000 
Sean Gilmartin     L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gio Gonzalez       L   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Zack Greinke       R  10   2   2   0   0   0   0   4   0   0   0  .200  .200  .400 
David Hale         R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Brad Hand          L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Aaron Harang       R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Dan Haren          R  11   1   0   0   0   2   1   4   0   0   0  .091  .231  .091 
Matt Harvey        R   8   2   0   0   1   0   0   3   0   0   0  .250  .250  .625 
Chris Hatcher      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tim Hudson         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Taylor Jungmann    R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ian Kennedy        R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Craig Kimbrel      R   5   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Tom Koehler        R  17   4   0   1   1   0   0   5   0   0   0  .235  .235  .529 
John Lackey        R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Mike Leake         R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Tim Lincecum       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jeff Locke         L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Kyle Lohse         R   8   2   0   0   0   1   0   3   0   0   0  .250  .333  .250 
Jordan Lyles       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jean Machi         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Carlos Martinez    R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Justin Masterson   R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
D. Matsuzaka       R   7   1   1   0   0   3   1   4   0   0   0  .143  .400  .286 
Ryan Mattheus      R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Kris Medlen        R   9   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jenrry Mejia       R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Mark Melancon      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Shelby Miller      R  11   0   0   0   0   1   0   2   0   0   0  .000  .083  .000 
Mike Minor         L   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Jimmy Nelson       R   4   1   1   0   0   0   0   0   1   0   0  .250  .400  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Nicasio       R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Jon Niese          L  11   7   2   0   0   1   0   1   0   0   0  .636  .667  .818 
Wily Peralta       R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Williams Perez     R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
A.J. Ramos         R  11   1   0   0   1   1   0   6   0   0   0  .091  .167  .364 
Tanner Roark       R  11   5   1   0   2   1   0   1   0   0   0  .455  .500 1.091 
F. Rodriguez       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Hector Rondon      R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Tyson Ross         R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Jeff Samardzija    R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Ervin Santana      R  13   4   1   0   0   0   0   3   0   0   1  .308  .286  .385 
Max Scherzer       R   9   3   0   0   0   0   0   4   0   0   0  .333  .333  .333 
James Shields      R   4   1   0   0   1   1   0   1   1   0   0  .250  .500 1.000 
Rafael Soriano     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Craig Stammen      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
S. Strasburg       R  22   5   1   0   0   0   0   8   0   0   0  .227  .227  .273 
Julio Teheran      R  21   5   1   0   1   1   1   3   0   0   0  .238  .273  .429 
Carlos Torres      R   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Anthony Varvaro    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
C. Villanueva      R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Vogelsong     R   8   4   0   0   1   0   0   1   0   0   0  .500  .500  .875 
Michael Wacha      R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Adam Wainwright    R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Ryan Weber         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Zack Wheeler       R   8   3   0   1   0   0   0   3   0   0   0  .375  .375  .625 
Alex Wood          L   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Travis Wood        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
J. Zimmermann      R  18   7   1   0   1   1   0   6   0   0   0  .389  .421  .611
