Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rick Aguilera      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Larry Andersen     R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Steve Bedrosian    R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tim Belcher        R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Andy Benes         R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Mike Bielecki      R   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
David Cone         R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ron Darling        R  10   3   1   1   0   0   0   2   0   0   0  .300  .300  .600 
Danny Darwin       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jose DeLeon        R  10   3   0   0   2   0   0   1   0   0   0  .300  .300  .900 
Rob Dibble         R   3   1   0   1   0   1   1   1   0   0   0  .333  .500 1.000 
Dwight Gooden      R  12   3   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Rich Gossage       R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Kevin Gross        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Orel Hershiser     R   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Ken Hill           R   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Tom Hume           R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Bruce Hurst        L   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
Jeff Innis         R   2   1   0   0   0   2   1   0   0   0   0  .500  .750  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Charlie Lea        R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Ramon Martinez     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Roger McDowell     R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Andy McGaffigan    R   4   2   0   0   0   0   0   1   0   0   1  .500  .400  .500 
Mike Morgan        R   4   1   0   0   0   0   0   1   2   1   0  .250  .500  .250 
Jeff Parrett       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Alejandro Pena     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ted Power          R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Jeff Reardon       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bret Saberhagen    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Scott         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Lee Smith          R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Pete Smith         R   3   2   2   0   0   1   0   0   0   0   0  .667  .750 1.333 
John Smoltz        R   9   3   2   0   0   1   0   2   0   0   0  .333  .400  .556 
Rick Sutcliffe     R  13   1   0   0   0   1   0   3   0   0   0  .077  .143  .077 
Ed Whitson         R  15   4   1   0   0   0   0   1   0   0   0  .267  .267  .333
