Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  10   1   0   0   0   1   0   3   1   0   0  .100  .250  .100 
Paul Abbott        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Rick Aguilera      R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Scott Aldred       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Wilson Alvarez     L  25   4   0   0   0   6   0   4   0   0   0  .160  .323  .160 
Brian Anderson     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kevin Appier       R  26   7   2   0   0   0   0   5   0   0   1  .269  .259  .346 
Paul Assenmacher   L   5   4   1   0   0   1   0   0   0   0   0  .800  .833 1.000 
Steve Avery        L   8   3   2   0   0   1   0   0   0   0   0  .375  .444  .625 
Bobby Ayala        R   3   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
James Baldwin      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Scott Bankhead     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Willie Banks       R   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Tim Belcher        R  23   9   2   0   0   2   0   1   0   0   0  .391  .440  .478 
Stan Belinda       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Armando Benitez    R   5   0   0   0   0   3   0   5   0   0   0  .000  .375  .000 
Jason Bere         R  16   6   3   0   1   3   0   3   0   0   0  .375  .474  .750 
Brian Bohanon      L   6   1   0   0   1   0   0   1   1   0   0  .167  .286  .667 
Tom Bolton         L   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Ricky Bones        R  18   6   1   1   0   2   0   1   0   0   0  .333  .400  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Bosio        R  18   6   1   1   0   0   0   1   0   0   1  .333  .316  .500 
Shawn Boskie       R   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Kevin Brown        R  18   5   1   0   0   0   0   1   0   0   0  .278  .278  .333 
Dave Burba         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Butcher       R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Tom Candiotti      R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Larry Casian       L   3   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Tony Castillo      L  12   4   2   0   0   2   0   1   0   0   0  .333  .429  .500 
Carlos Castillo    R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Norm Charlton      L   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Mike Christopher   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mark Clark         R  22   6   1   0   0   1   0   2   0   0   0  .273  .304  .318 
Terry Clark        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Roger Clemens      R  35  10   2   0   0   5   0   6   0   0   1  .286  .366  .343 
David Cone         R  24  10   2   0   0   5   0   2   0   0   0  .417  .517  .500 
Dennis Cook        L   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Rheal Cormier      L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jim Corsi          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tim Crabtree       R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
John Cummings      L   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danny Darwin       R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Jose DeLeon        R   5   1   0   0   0   1   0   1   0   0   1  .200  .286  .200 
Jim Deshaies       L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Dettmer       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jason Dickson      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
John Doherty       R  10   7   2   0   1   0   0   1   0   0   1  .700  .636 1.200 
John Dopson        R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Doug Drabek        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mark Eichhorn      R   6   1   1   0   0   0   0   0   0   1   0  .167  .167  .333 
Cal Eldred         R  20   4   2   0   0   2   0   4   0   0   1  .200  .261  .300 
Scott Erickson     R  27   6   2   0   0   0   0   5   1   0   0  .222  .250  .296 
Scott Eyre         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Hector Fajardo     R   3   2   0   0   0   1   0   0   0   0   1  .667  .600  .667 
Jeff Fassero       L   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Alex Fernandez     R  28  10   2   1   0   3   0   5   0   0   0  .357  .419  .500 
Sid Fernandez      L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Chuck Finley       L  30   7   0   0   0   3   0   7   0   2   1  .233  .294  .233 
Dave Fleming       L   7   4   2   1   0   1   0   1   0   0   0  .571  .625 1.143 
Todd Frohwirth     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mark Gardner       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Greg Gohr          R   7   6   1   0   0   2   0   0   0   0   0  .857  .889 1.000 
Dwight Gooden      R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Tom Gordon         R  20   4   0   0   1   3   0   3   0   0   0  .200  .304  .350 
Joe Grahe          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Buddy Groom        L   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Kevin Gross        R   9   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Eddie Guardado     L  10   1   0   0   0   0   0   1   0   1   0  .100  .100  .100 
Mark Gubicza       R  26   4   1   0   0   1   0   4   0   0   1  .154  .179  .192 
Bill Gullickson    R   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Eric Gunderson     L   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Mark Guthrie       L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Juan Guzman        R  17   2   0   0   0   4   0   6   0   1   0  .118  .286  .118 
John Habyan        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Halama        L   8   5   1   0   0   0   0   0   0   0   0  .625  .625  .750 
Mike Hampton       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chris Haney        L  16   1   0   0   0   1   0   2   0   0   1  .063  .111  .063 
Greg Hansell       R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Erik Hanson        R  23  12   4   0   0   3   0   3   0   0   0  .522  .577  .696 
Greg Harris        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Mike Hartley       R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
S. Hasegawa        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
LaTroy Hawkins     R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Rick Helling       R  14   1   1   0   0   1   0   0   0   0   0  .071  .133  .143 
Tom Henke          R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Dwayne Henry       R   3   1   1   0   0   2   1   0   0   0   0  .333  .600  .667 
Pat Hentgen        R  24   5   1   0   0   2   0   4   0   0   0  .208  .269  .250 
R. Hernandez       R  12   3   0   0   0   1   0   3   0   0   1  .250  .286  .250 
Orel Hershiser     R  11   6   1   0   0   0   0   1   0   0   0  .545  .545  .636 
Greg Hibbard       L   4   4   0   0   0   0   0   0   0   0   0 1.000 1.000 1.000 
