Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   7   3   0   1   0   1   0   1   0   0   0  .429  .500  .714 
Glenn Abbott       R  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
Ted Abernathy      R  17   7   1   0   1   3   0   0   0   0   1  .412  .476  .647 
Hank Aguirre       L   5   3   2   1   0   0   0   0   0   0   0  .600  .600 1.400 
Jack Aker          R   4   0   0   0   0   3   2   0   0   0   0  .000  .429  .000 
Doyle Alexander    R  13   4   0   0   1   0   0   0   0   0   0  .308  .308  .538 
Craig Anderson     R  10   3   2   0   0   2   1   0   0   2   0  .300  .417  .500 
Bob Anderson       R  24   8   1   0   1   6   0   1   0   1   1  .333  .452  .500 
Bob Apodaca        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Arlin        R  14   1   0   0   0   4   2   1   0   0   2  .071  .250  .071 
Gerry Arrigo       L   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Fernando Arroyo    R   7   4   0   0   0   1   0   0   0   0   0  .571  .625  .571 
Jack Baldschun     R  21   7   1   0   1   8   1   3   0   0   1  .333  .500  .524 
Ray Bare           R   4   1   1   0   0   2   0   1   0   0   0  .250  .500  .500 
Jim Barr           R  25   6   0   1   0   4   1   1   0   0   0  .240  .345  .320 
F. Barrios         R   6   1   0   0   0   3   1   2   0   0   0  .167  .444  .167 
Ed Bauta           R   5   1   0   0   1   1   1   0   0   0   0  .200  .333  .800 
Larry Bearnarth    R  10   3   0   0   1   3   0   0   0   0   1  .300  .429  .600 
Jim Beattie        R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Bo Belinsky        L   9   1   0   0   0   1   0   1   1   1   1  .111  .250  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Bennett     L  18   4   0   0   0   2   0   6   1   0   0  .222  .333  .222 
Jim Bibby          R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
Jack Billingham    R  43  11   3   0   1   3   1   3   0   0   0  .256  .304  .395 
Doug Bird          R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Ron Blackburn      R   2   0   0   0   0   0   0   0   0   1   1  .000  .000  .000 
Wade Blasingame    L  26   7   1   0   0   2   0   3   0   1   0  .269  .321  .308 
Steve Blass        R  55  18   2   1   2   3   0   5   0   0   0  .327  .362  .509 
Gary Blaylock      R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Bert Blyleven      R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Bobby Bolin        R  28  12   1   0   4   8   0   3   0   0   0  .429  .556  .893 
Bill Bonham        R  22   7   1   0   0   9   2   3   0   0   0  .318  .516  .364 
John Boozer        R  19   5   1   1   0   2   0   3   0   0   0  .263  .333  .421 
