Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  22   4   1   0   2   6   1   4   1   0   0  .182  .379  .500 
Bob Anderson       R  26   7   2   1   2   3   0   4   1   0   0  .269  .367  .654 
Johnny Antonelli   L  29   4   0   0   2   0   0  10   0   0   0  .138  .138  .345 
Luis Arroyo        L   5   1   0   0   0   0   0   2   1   0   0  .200  .333  .200 
Curt Barclay       R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Don Bessent        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ron Blackburn      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Gary Blaylock      R   9   3   0   0   2   1   0   0   0   0   0  .333  .400 1.000 
Marshall Bridges   L   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
John Briggs        R   8   2   0   0   0   2   0   1   0   0   0  .250  .400  .250 
Ernie Broglio      R  14   4   2   0   1   3   2   4   0   0   1  .286  .389  .643 
Jim Brosnan        R  26   3   0   1   0   2   0   5   0   0   0  .115  .179  .192 
Bob Buhl           R  51  15   0   2   3   8   0   4   1   0   1  .294  .393  .549 
Lew Burdette       R  48  13   2   0   0   4   1   6   0   0   0  .271  .327  .313 
John Buzhardt      R   8   0   0   0   0   2   2   0   0   0   0  .000  .200  .000 
Art Ceccarelli     L   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Cheney         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jackie Collum      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Gene Conley        R  15   2   0   0   0   1   0   5   0   0   0  .133  .188  .133 
Roger Craig        R  25   7   2   0   1   1   0   2   0   0   0  .280  .308  .480 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Crone          R  10   5   0   0   0   0   0   0   0   0   1  .500  .455  .500 
Bennie Daniels     R  12   4   2   0   0   0   0   0   0   1   0  .333  .333  .500 
Whammy Douglas     R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Moe Drabowsky      R  38   7   0   1   0   6   1   7   0   0   1  .184  .289  .237 
Dick Drott         R  24  11   1   0   3   6   0   3   0   0   0  .458  .567  .875 
Don Drysdale       R  37  12   3   1   2   6   0   8   0   0   0  .324  .419  .622 
Don Elston         R  25   4   1   0   0   4   1   3   0   0   1  .160  .267  .200 
Carl Erskine       R  13   2   1   0   0   2   0   3   0   0   0  .154  .267  .231 
Roy Face           R  13   4   1   0   0   2   2   5   0   0   0  .308  .400  .385 
Art Fowler         R  10   2   0   0   1   1   0   6   0   0   0  .200  .273  .500 
Bob Friend         R  55  24   5   2   2   4   1   3   0   0   0  .436  .475  .709 
Bob Gibson         R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Ruben Gomez        R  22   5   1   0   1   1   0   2   0   0   0  .227  .261  .409 
Dallas Green       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Marv Grissom       R   6   3   1   0   1   1   1   2   0   0   0  .500  .571 1.167 
Don Gross          L  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Harvey Haddix      L  23   1   0   0   0   3   0  11   0   0   0  .043  .154  .043 
Bill Henry         L  21   6   1   0   0   0   0   8   0   0   0  .286  .286  .333 
Dave Hillman       R  22   6   2   0   0   1   1   3   0   1   0  .273  .304  .364 
Glen Hobbie        R  27   8   3   0   1   3   0   5   0   1   1  .296  .355  .519 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jay Hook           R   5   2   1   0   0   0   0   2   1   0   0  .400  .500  .600 
Larry Jackson      R  36  13   3   0   5   2   0   8   0   0   0  .361  .395  .861 
Joey Jay           R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Hal Jeffcoat       R  18   4   0   0   2   3   2   1   0   0   0  .222  .333  .556 
Gordon Jones       R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Sam Jones          R  55   9   2   1   3   4   0  10   0   0   1  .164  .217  .400 
Alex Kellner       L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Nellie King        R   3   1   0   0   0   1   1   1   0   0   1  .333  .400  .333 
Ron Kline          R  39   5   1   0   1  10   3   6   0   0   0  .128  .306  .231 
J. Klippstein      R  10   3   1   1   0   0   0   2   0   0   0  .300  .300  .600 
Sandy Koufax       L  18   2   1   0   1   1   0   8   0   0   0  .111  .158  .333 
Clem Labine        R  10   6   1   0   0   1   1   0   0   0   1  .600  .583  .700 
Vern Law           R  58  15   2   1   3   2   2   5   0   0   0  .259  .283  .483 
Brooks Lawrence    R  38  10   0   0   3   0   0   9   1   0   0  .263  .282  .500 
Dick Littlefield   L   7   3   0   0   1   0   0   2   0   0   0  .429  .429  .857 
Sal Maglie         R  10   2   0   0   0   0   0   0   1   0   0  .200  .273  .200 
Mike McCormick     L  27   9   0   0   0   3   0   5   1   0   0  .333  .419  .333 
Lindy McDaniel     R  21   8   1   0   2   4   1   5   0   0   0  .381  .480  .714 
Von McDaniel       R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Danny McDevitt     L   9   2   1   0   0   0   0   3   0   0   0  .222  .222  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cal McLish         R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Don McMahon        R  10   3   1   0   0   2   0   2   0   0   0  .300  .417  .400 
Lloyd Merritt      R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Bob Miller         R   7   4   0   0   1   1   0   0   0   0   0  .571  .625 1.000 
Stu Miller         R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
V. Mizell          L  24  10   3   0   0   1   0   3   1   0   1  .417  .444  .542 
Ramon Monzant      R  13   4   1   1   1   0   0   2   0   0   0  .308  .308  .769 
Billy Muffett      R  11   3   0   0   0   1   1   2   0   0   0  .273  .333  .273 
Don Newcombe       R  44  12   3   0   3   2   0   5   0   0   0  .273  .304  .545 
Joe Nuxhall        L   9   4   0   0   0   0   0   2   0   0   0  .444  .444  .444 
Jim O'Toole        L   7   2   0   0   0   0   0   1   2   0   0  .286  .444  .286 
Phil Paine         R   4   2   0   0   1   0   0   0   0   0   1  .500  .400 1.250 
Orlando Pena       R  11   3   1   1   0   0   0   1   0   0   0  .273  .273  .545 
Taylor Phillips    L   9   3   1   1   0   1   0   3   1   0   0  .333  .455  .667 
Juan Pizarro       L  12   2   1   0   0   1   0   1   0   0   0  .167  .231  .250 
Johnny Podres      L  20   7   2   1   1   1   0   5   0   0   1  .350  .364  .700 
Tom Poholsky       R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Bob Porterfield    R   9   5   2   0   1   1   1   1   0   0   0  .556  .600 1.111 
Bob Purkey         R  30  10   4   0   1   3   0   6   0   0   0  .333  .394  .567 
Robin Roberts      R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ed Roebuck         R   8   3   0   1   0   2   0   0   0   0   0  .375  .500  .625 
Bob Rush           R  18   5   1   0   0   0   0   3   0   0   0  .278  .278  .333 
Raul Sanchez       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jack Sanford       R  12   3   1   0   0   2   0   0   0   0   0  .250  .357  .333 
Willard Schmidt    R  14   4   1   0   0   3   0   4   0   0   1  .286  .389  .357 
Larry Sherry       R   9   1   0   0   1   0   0   2   0   0   0  .111  .111  .444 
Bob Smith          L   9   2   0   0   0   0   0   1   1   0   0  .222  .300  .222 
Marcelino Solis    L   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Warren Spahn       L  17   2   0   0   0   1   0   3   0   1   0  .118  .167  .118 
Chuck Stobbs       L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Red Swanson        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Bob Trowbridge     R   5   1   0   0   0   2   1   0   0   0   0  .200  .429  .200 
Herm Wehmeier      R   7   3   0   0   1   1   1   0   0   0   0  .429  .500  .857 
Bill Wight         L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Carl Willey        R  26   8   4   0   0   0   0   4   0   0   0  .308  .308  .462 
Stan Williams      R  15   4   2   0   0  10   0   4   0   0   0  .267  .560  .400 
Al Worthington     R  11   0   0   0   0   0   0   5   0   1   0  .000  .000  .000
