Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wilson Alvarez     L   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Brian Anderson     L   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Andy Ashby         R   4   0   0   0   0   1   0   1   0   2   0  .000  .200  .000 
Pedro Astacio      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Steve Avery        L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Roger Bailey       R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Willie Banks       R   3   1   0   0   1   0   0   0   0   1   0  .333  .333 1.333 
Matt Beech         L   6   1   0   0   0   0   0   3   0   1   0  .167  .167  .167 
Andy Benes         R   7   0   0   0   0   1   0   3   0   2   0  .000  .125  .000 
Sean Bergman       R   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Kevin Brown        R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Frank Castillo     R   8   2   2   0   0   0   0   3   0   2   0  .250  .250  .500 
Matt Clement       R   3   0   0   0   0   0   0   1   0   2   0  .000  .000  .000 
Omar Daal          L   7   1   0   0   0   0   0   1   0   1   0  .143  .143  .143 
Darren Dreifort    R   3   0   0   0   0   1   0   2   0   1   0  .000  .250  .000 
Jeff Fassero       L   2   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Eric Gagne         R   6   0   0   0   0   0   0   1   0   1   1  .000  .000  .000 
Tom Glavine        L  13   4   1   0   0   0   0   5   0   2   0  .308  .308  .385 
Joey Hamilton      R   7   1   0   0   0   0   0   2   0   1   0  .143  .143  .143 
Pete Harnisch      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Livan Hernandez    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Randy Johnson      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bobby Jones        R   6   2   2   0   0   0   0   3   0   0   0  .333  .333  .667 
Darryl Kile        R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Al Leiter          L   9   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Jon Lieber         R   5   1   0   0   0   0   0   3   0   1   0  .200  .200  .200 
Esteban Loaiza     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pedro Martinez     R   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Mike Morgan        R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Matt Morris        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Terry Mulholland   L   4   0   0   0   0   1   0   0   0   1   0  .000  .200  .000 
Russ Ortiz         R   3   1   1   0   0   0   0   1   0   2   0  .333  .333  .667 
Donovan Osborne    L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Robert Person      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Mark Portugal      R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Kevin Ritz         R   2   0   0   0   0   2   0   1   0   1   0  .000  .500  .000 
Bret Saberhagen    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Curt Schilling     R   5   1   0   0   0   0   0   2   0   2   0  .200  .200  .200 
John Smiley        L   8   2   0   0   0   1   0   5   0   0   1  .250  .300  .250 
John Smoltz        R   5   0   0   0   0   0   0   3   0   3   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Springer    R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
G. Stephenson      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Todd Stottlemyre   R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Greg Swindell      L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kevin Tapani       R   5   1   0   0   0   0   0   0   0   2   0  .200  .200  .200 
Bob Tewksbury      R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Brett Tomko        R   5   1   0   0   0   0   0   2   0   1   0  .200  .200  .200 
Salomon Torres     R   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Ismael Valdez      R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Allen Watson       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
David Weathers     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Todd Williams      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000
