Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Archer       R   6   2   1   0   1   0   0   3   0   0   0  .333  .333 1.000 
Bronson Arroyo     R  11   2   0   0   0   0   0   4   0   0   0  .182  .182  .182 
John Axford        R   3   0   0   0   0   1   0   1   1   0   0  .000  .400  .000 
Homer Bailey       R  12   2   0   0   0   1   0   3   0   0   0  .167  .231  .167 
Joe Blanton        R   7   1   0   0   1   0   0   4   0   0   0  .143  .143  .571 
A.J. Burnett       R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
David Bush         R   8   1   1   0   0   0   0   4   0   0   0  .125  .125  .250 
Matt Cain          R   7   3   1   0   0   0   0   4   0   0   0  .429  .429  .571 
Chris Capuano      L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Fausto Carmona     R   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
Chris Carpenter    R  11   1   0   0   0   1   0   2   1   0   0  .091  .231  .091 
Josh Collmenter    R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Bartolo Colon      R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Kevin Correia      R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Johnny Cueto       R  10   3   0   0   0   1   0   5   0   0   0  .300  .364  .300 
Yu Darvish         R  12   2   1   0   0   2   0   8   0   0   0  .167  .286  .250 
Ryan Dempster      R   7   2   0   1   0   2   0   4   0   0   0  .286  .444  .571 
R.A. Dickey        R  16   6   4   0   0   1   0   1   0   0   0  .375  .412  .625 
Marco Estrada      R  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Michael Fiers      R   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ernesto Frieri     R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Charlie Furbush    L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Yovani Gallardo    R  21   9   0   0   1   0   0   6   0   0   0  .429  .429  .571 
Jaime Garcia       L   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Matt Garza         R  13   0   0   0   0   0   0   7   0   0   0  .000  .000  .000 
Sonny Gray         R   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
A.J. Griffin       R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Justin Grimm       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Roy Halladay       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cole Hamels        L   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Tommy Hanson       R   9   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Aaron Harang       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Livan Hernandez    R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Derek Holland      L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Daniel Hudson      R   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Tim Hudson         R   4   0   0   0   0   1   0   2   1   0   0  .000  .333  .000 
Hisashi Iwakuma    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jeff Karstens      R  10   1   0   0   0   0   0   1   1   0   0  .100  .182  .100 
Kyle Kendrick      R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Hiroki Kuroda      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mat Latos          R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Mike Leake         R  12   4   1   0   0   1   0   4   1   0   0  .333  .429  .417 
Colby Lewis        R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Ted Lilly          L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jeff Locke         L   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Kameron Loe        R   4   0   0   0   0   2   1   1   0   0   0  .000  .333  .000 
Kyle Lohse         R  13   3   1   0   1   0   0   1   0   0   0  .231  .231  .538 
Rodrigo Lopez      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Derek Lowe         R   4   2   1   0   1   2   0   0   0   0   0  .500  .667 1.500 
Lance Lynn         R  14   3   1   0   0   2   0   5   0   0   0  .214  .313  .286 
Shaun Marcum       R   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Carlos Marmol      R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Sean Marshall      L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kyle McClellan     R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Daniel McCutchen   R   4   1   0   0   0   0   0   2   0   0   1  .250  .200  .250 
James McDonald     R   6   2   0   1   0   3   1   1   0   0   0  .333  .556  .667 
Charlie Morton     R   8   4   0   0   0   1   0   2   0   0   0  .500  .556  .500 
Dustin Moseley     R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Chris Narveson     L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jon Niese          L   8   3   0   0   0   0   0   0   1   0   0  .375  .444  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ricky Nolasco      R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Logan Ondrusek     R   4   0   0   0   0   1   1   1   1   0   0  .000  .333  .000 
Jarrod Parker      R   6   1   0   0   0   0   0   3   1   0   0  .167  .286  .167 
Mike Pelfrey       R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Todd Redmond       R   5   2   1   0   1   0   0   2   0   0   0  .400  .400 1.200 
Chris Resop        R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Garrett Richards   R   6   3   0   0   1   1   0   1   0   0   0  .500  .571 1.000 
Andre Rienzo       R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Wandy Rodriguez    L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Fernando Salas     R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Jeff Samardzija    R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Anibal Sanchez     R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Dan Straily        R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Javier Vazquez     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ryan Vogelsong     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Edinson Volquez    R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Chris Volstad      R  14   4   1   0   1   1   0   1   0   0   0  .286  .333  .571 
Adam Wainwright    R   9   2   1   0   0   0   0   3   0   0   0  .222  .222  .333 
Taijuan Walker     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Randy Wells        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jake Westbrook     R  17   8   2   1   0   1   0   4   2   0   0  .471  .550  .706 
Jerome Williams    R  11   1   0   0   0   0   0   3   0   0   0  .091  .091  .091 
C.J. Wilson        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Travis Wood        L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Carlos Zambrano    R  11   5   1   0   1   1   0   4   0   0   0  .455  .500  .818 
Brad Ziegler       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
J. Zimmermann      R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400
