Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   5   1   0   0   0   2   0   3   0   0   0  .200  .429  .200 
Hank Aguirre       L  17   4   2   0   1   1   0   7   0   0   0  .235  .278  .529 
Jack Aker          R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Bob Allen          L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Arlin        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gerry Arrigo       L  10   5   1   0   0   1   0   1   0   0   0  .500  .545  .600 
Steve Barber       L  34  14   2   0   1   4   0   5   1   0   0  .412  .487  .559 
Bo Belinsky        L  18   3   1   1   0   1   0   4   0   0   0  .167  .211  .333 
Gary Bell          R  21   5   1   0   0   4   1   7   0   0   0  .238  .360  .286 
Frank Bertaina     L   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Wade Blasingame    L   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Steve Blass        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
John Boozer        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Dick Bosman        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dave Boswell       R  12   0   0   0   0   1   1   5   0   0   0  .000  .077  .000 
Jim Bouton         R  31   7   2   0   1   0   0   2   0   0   0  .226  .226  .387 
Ted Bowsfield      L  14   4   1   0   1   1   0   0   0   0   1  .286  .313  .571 
Marshall Bridges   L   7   3   1   0   1   2   0   1   0   0   0  .429  .556 1.000 
Nelson Briles      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
George Brunet      L  19   3   1   0   0   0   0   5   0   0   0  .158  .158  .211 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ron Bryant         L   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Wally Bunker       R   8   2   1   0   0   2   0   0   0   0   0  .250  .400  .375 
Jim Bunning        R  17   3   0   0   0   1   0   7   0   0   0  .176  .222  .176 
John Buzhardt      R  19   2   1   0   0   1   1   5   0   0   0  .105  .150  .158 
Don Cardwell       R   9   3   0   0   1   0   0   0   0   0   0  .333  .333  .667 
Steve Carlton      L  15   3   0   0   1   0   0   4   0   0   0  .200  .200  .400 
Clay Carroll       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dean Chance        R  30  10   1   0   0   1   0   7   0   0   0  .333  .355  .367 
Tom Cheney         R   7   0   0   0   0   2   0   4   0   0   0  .000  .222  .000 
Jim Coates         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Joe Coleman        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mike Corkins       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Casey Cox          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mike Cuellar       L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
George Culver      R   9   1   0   0   0   2   0   3   0   0   0  .111  .273  .111 
Bill Dailey        R   7   0   0   0   0   1   1   3   0   0   0  .000  .125  .000 
Bennie Daniels     R   8   1   0   0   1   2   1   2   0   0   0  .125  .300  .500 
Larry Dierker      R  10   2   0   0   1   2   0   2   0   0   0  .200  .333  .500 
Dick Donovan       R  14   4   0   0   2   0   0   5   0   0   0  .286  .286  .714 
Al Downing         L  22   2   0   1   0   2   1   5   0   0   0  .091  .167  .182 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Moe Drabowsky      R  13   5   1   0   1   3   0   1   0   0   0  .385  .500  .692 
Jim Duckworth      R  12   3   1   0   1   0   0   5   0   0   0  .250  .250  .583 
Bob Duliba         R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Ryne Duren         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Chuck Estrada      R  13   6   2   0   0   2   0   3   0   0   1  .462  .500  .615 
