Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Alexander    R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Larry Andersen     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Armstrong     R  12   0   0   0   0   1   0   1   0   0   0  .000  .077  .000 
Rene Arocha        R   4   2   2   0   0   1   0   0   0   0   0  .500  .600 1.000 
Andy Ashby         R  15   7   3   0   0   1   0   0   0   0   0  .467  .500  .667 
Paul Assenmacher   L   3   1   0   1   0   0   0   1   0   1   0  .333  .333 1.000 
Pedro Astacio      R   8   1   1   0   0   0   0   0   0   0   1  .125  .111  .250 
Scott Bailes       L   3   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Willie Banks       R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Jose Bautista      R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Rod Beck           R   4   0   0   0   0   1   0   0   0   0   1  .000  .167  .000 
Alan Benes         R   7   2   0   0   0   0   0   5   0   0   0  .286  .286  .286 
Andy Benes         R  24   5   1   0   0   2   0   4   0   0   0  .208  .269  .250 
Sean Bergman       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Bielecki      R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Willie Blair       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bert Blyleven      R  31   5   0   0   0   2   0   6   0   0   0  .161  .212  .161 
Doug Bochtler      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Boddicker     R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Joe Boever         R   3   2   0   0   0   1   1   1   0   0   0  .667  .750  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rich Bordi         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Chris Bosio        R   4   4   1   0   1   0   0   0   0   0   0 1.000 1.000 2.000 
Shawn Boskie       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Ricky Bottalico    R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Oil Can Boyd       R  10   3   2   0   0   1   0   3   0   0   0  .300  .364  .500 
Jeff Brantley      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Doug Brocail       R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Kevin Brown        R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
DeWayne Buice      R   3   3   0   0   1   0   0   0   0   1   0 1.000 1.000 2.000 
Jim Bullinger      R   6   2   0   1   0   0   0   1   0   0   0  .333  .333  .667 
Dave Burba         R   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
John Burkett       R  14   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Candiotti      R  17   4   0   0   0   0   0   1   0   0   0  .235  .235  .235 
Hector Carrasco    R   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Frank Castillo     R  16   2   0   0   0   1   0   2   0   0   0  .125  .176  .125 
John Cerutti       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Clancy         R  16   4   2   0   0   1   0   2   0   0   0  .250  .294  .375 
Roger Clemens      R  14   3   1   0   0   2   0   5   0   0   0  .214  .313  .286 
David Cone         R   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Joe Cowley         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Crews          R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Chuck Crim         R   6   3   0   0   1   2   0   1   0   0   0  .500  .625 1.000 
Ron Darling        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Danny Darwin       R  13   4   0   0   0   1   0   2   0   0   0  .308  .357  .308 
Storm Davis        R   5   1   0   0   0   2   0   4   0   0   0  .200  .429  .200 
Jose DeLeon        R   8   4   0   0   0   1   0   0   0   0   0  .500  .556  .500 
Jim Deshaies       L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Mark Dewey         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rob Dibble         R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Jerry DiPoto       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ken Dixon          R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Richard Dotson     R   6   2   1   0   1   1   1   0   0   0   0  .333  .429 1.000 
Doug Drabek        R  19   4   1   0   0   2   0   1   0   0   1  .211  .273  .263 
Dennis Eckersley   R   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
Mark Eichhorn      R   7   1   0   1   0   0   0   0   0   0   1  .143  .125  .429 
Bryan Eversgerd    L   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
John Farrell       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jeff Fassero       L   3   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Tom Filer          R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Chuck Finley       L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Foster       R   7   2   0   0   0   2   0   1   0   0   0  .286  .444  .286 
Willie Fraser      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Marvin Freeman     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mark Gardner       R  20   8   3   1   0   1   0   3   0   0   0  .400  .429  .650 
Wes Gardner        R   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Dwight Gooden      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Gott           R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Tyler Green        R   5   3   0   0   0   2   0   0   0   0   0  .600  .714  .600 
Tommy Greene       R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Mike Griffin       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jason Grimsley     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kevin Gross        R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Mark Gubicza       R  14   2   1   0   0   2   0   5   0   0   0  .143  .250  .214 
Bill Gullickson    R  14   4   0   0   0   1   0   0   0   0   0  .286  .333  .286 
Jose Guzman        R  11   3   0   0   0   3   0   1   0   0   0  .273  .429  .273 
John Habyan        R   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Joey Hamilton      R   9   2   0   1   0   1   0   3   0   0   0  .222  .300  .444 
Mike Hampton       L   8   5   0   0   0   2   0   0   0   2   0  .625  .700  .625 
Erik Hanson        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pete Harnisch      R  13   3   2   1   0   0   0   2   0   0   0  .231  .231  .538 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Greg Harris        R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Mike Hartley       R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Tom Henke          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dwayne Henry       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Butch Henry        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Doug Henry         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Xavier Hernandez   R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Orel Hershiser     R  12   4   0   2   0   0   0   0   0   0   0  .333  .333  .667 
Ken Hill           R   6   4   0   1   0   1   0   0   0   0   0  .667  .714 1.000 
Trevor Hoffman     R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Charlie Hough      R  17   4   1   1   0   2   0   1   0   0   1  .235  .300  .412 
Jay Howell         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Charles Hudson     R   4   2   0   1   0   1   0   0   0   0   0  .500  .600 1.000 
J. Isringhausen    R  10   3   0   0   0   1   0   1   0   0   0  .300  .364  .300 
Kevin Jarvis       R  11   4   2   0   1   1   0   1   0   0   0  .364  .417  .818 
Joe Johnson        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Bobby Jones        R  12   1   1   0   0   0   0   1   0   0   0  .083  .083  .167 
Todd Jones         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Darryl Kile        R  19   8   3   1   0   2   0   2   0   1   0  .421  .476  .684 
Eric King          R  11   3   1   0   0   0   0   3   0   0   0  .273  .273  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Knudson       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Les Lancaster      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Dave Leiper        L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Leiter        R   9   2   0   0   1   0   0   0   0   0   0  .222  .222  .556 
Doug Linton        R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Esteban Loaiza     R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Bill Long          R   8   3   0   0   0   0   0   1   2   0   0  .375  .500  .375 
Greg Maddux        R  20   4   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Mike Maddux        R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Pedro Martinez     R  17   5   1   0   2   2   0   0   0   0   1  .294  .350  .706 
Ramon Martinez     R  20   6   2   0   0   4   0   1   0   0   0  .300  .417  .400 
Terry Mathews      R   5   0   0   0   0   1   0   1   0   1   0  .000  .167  .000 
Tim Mauser         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Kirk McCaskill     R  18   8   3   0   1   1   0   0   0   0   0  .444  .474  .778 
Roger McDowell     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Chuck McElroy      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Greg McMichael     R   6   2   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Kent Mercker       L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Blas Minor         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Dave Mlicki        R   4   0   0   0   0   1   1   0   0   0   1  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Moore         R   7   3   0   1   2   0   0   1   0   0   0  .429  .429 1.571 
