Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  28   7   1   1   0   4   0   9   0   0   0  .250  .344  .357 
Rick Aguilera      R   6   2   2   0   0   2   1   3   0   0   0  .333  .500  .667 
Doyle Alexander    R  21   5   2   0   2   0   0  10   0   0   0  .238  .238  .619 
Neil Allen         R   8   1   1   0   0   0   0   1   0   0   0  .125  .125  .250 
Wilson Alvarez     L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Allan Anderson     L  20   7   2   0   1   0   0   7   0   0   0  .350  .350  .600 
Joaquin Andujar    R   4   1   0   0   0   1   0   0   1   0   0  .250  .500  .250 
Kevin Appier       R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Keith Atherton     R   9   0   0   0   0   0   0   2   1   0   0  .000  .100  .000 
Don August         R   8   4   1   0   2   1   0   0   0   0   0  .500  .556 1.375 
Scott Bailes       L  14   4   0   0   1   2   0   6   0   0   0  .286  .375  .500 
Doug Bair          R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Jeff Ballard       L  12   4   0   0   1   0   0   3   0   0   0  .333  .333  .583 
Scott Bankhead     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Floyd Bannister    L   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Jose Bautista      R  16   6   0   0   2   0   0   6   0   0   0  .375  .375  .750 
Eric Bell          L   6   2   0   0   0   2   0   3   0   0   0  .333  .500  .333 
Juan Berenguer     R  10   2   0   0   1   1   0   7   0   0   0  .200  .273  .500 
Mike Birkbeck      R  15   4   0   0   1   2   0   4   0   0   0  .267  .353  .467 
Buddy Black        L  11   3   0   0   0   1   0   3   0   0   0  .273  .333  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bert Blyleven      R  36   8   3   0   2   1   0  17   0   0   1  .222  .237  .472 
Mike Boddicker     R  19   2   1   0   0   4   0   8   0   0   0  .105  .261  .158 
Joe Boever         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ricky Bones        R   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Chris Bosio        R  24   4   0   0   0   0   0   7   0   0   0  .167  .167  .167 
Oil Can Boyd       R   8   4   2   0   1   1   0   0   0   0   0  .500  .556 1.125 
Kevin Brown        R  10   1   0   0   0   0   0   4   0   0   0  .100  .100  .100 
Todd Burns         R   3   2   0   0   0   2   0   1   0   0   1  .667  .667  .667 
John Candelaria    L  10   2   0   0   2   1   0   4   0   0   0  .200  .273  .800 
Tom Candiotti      R  26   8   0   0   1   1   0   8   0   0   0  .308  .333  .423 
Steve Carlton      L   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Cris Carpenter     R   5   3   1   0   0   0   0   2   0   0   0  .600  .600  .800 
Chuck Cary         L   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Larry Casian       L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Tony Castillo      L   3   1   0   0   1   1   0   2   0   0   0  .333  .500 1.333 
John Cerutti       L  15   5   1   0   3   2   2   4   0   0   0  .333  .412 1.000 
Jim Clancy         R   9   0   0   0   0   1   0   5   0   0   0  .000  .100  .000 
Mark Clear         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Roger Clemens      R  24   2   1   0   1   3   0  13   0   0   0  .083  .185  .250 
Doug Corbett       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ed Correa          R   4   2   1   0   0   1   0   1   1   0   0  .500  .667  .750 
Chuck Crim         R  12   4   0   1   0   1   0   3   0   0   0  .333  .385  .500 
Ron Darling        R   9   4   1   0   1   1   0   3   0   0   0  .444  .500  .889 
Storm Davis        R   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Rich DeLucia       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jim Deshaies       L  14   6   1   0   2   1   0   5   0   0   0  .429  .467  .929 
Ken Dixon          R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Dopson        R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Richard Dotson     R  15   3   0   0   1   1   0   5   0   0   2  .200  .222  .400 
Tim Drummond       R   6   1   1   0   0   0   0   1   1   0   0  .167  .286  .333 
Brian Dubois       L   4   4   0   0   0   2   1   0   0   0   0 1.000 1.000 1.000 
Dennis Eckersley   R   5   1   0   0   1   1   1   3   0   0   0  .200  .333  .800 
Mark Eichhorn      R   9   1   0   0   0   1   0   4   0   0   0  .111  .200  .111 
Cal Eldred         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Scott Erickson     R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
John Farrell       R  22   5   2   0   0   0   0   4   0   0   0  .227  .227  .318 
Sid Fernandez      L   6   1   0   0   1   0   0   4   0   0   0  .167  .167  .667 
Mike Fetters       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Tom Filer          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Chuck Finley       L  33   8   2   1   0   4   1   9   0   0   0  .242  .324  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Flanagan      L  16   3   1   0   0   0   0   6   0   0   0  .188  .188  .250 
Dave Fleming       L  13   4   1   0   1   2   0   4   0   0   0  .308  .400  .615 
Willie Fraser      R  12   5   2   0   1   2   0   2   0   0   0  .417  .500  .833 
Wes Gardner        R   8   2   0   0   1   1   0   2   0   0   0  .250  .333  .625 
Paul Gibson        L   8   2   0   0   1   2   1   2   2   0   0  .250  .500  .625 
Tom Gordon         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Joe Grahe          R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Cecilio Guante     R  10   5   0   0   0   0   0   4   0   0   0  .500  .500  .500 
Mark Gubicza       R   7   4   0   0   0   1   0   3   0   0   0  .571  .625  .571 
Lee Guetterman     L  14   5   0   0   2   0   0   3   1   0   0  .357  .400  .786 
Mark Guthrie       L   7   2   0   0   1   2   0   2   0   0   0  .286  .444  .714 
Jose Guzman        R  10   3   0   0   1   2   0   5   0   0   0  .300  .417  .600 
Juan Guzman        R   6   1   1   0   0   0   0   5   0   0   0  .167  .167  .333 
Chris Haney        L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Erik Hanson        R  11   5   0   0   4   2   0   5   0   0   0  .455  .538 1.545 
Pete Harnisch      R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Greg Harris        R   9   1   0   0   1   0   0   2   0   0   0  .111  .111  .444 
Gene Harris        R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Bryan Harvey       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Andy Hawkins       R   6   3   0   0   3   1   0   2   0   0   0  .500  .571 2.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Hayward        L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Neal Heaton        L   3   1   0   0   1   1   0   2   0   0   0  .333  .500 1.333 
Tom Henke          R   8   1   0   0   0   1   0   4   0   0   0  .125  .222  .125 
Mike Henneman      R  10   0   0   0   0   1   0   4   0   0   0  .000  .091  .000 
Dwayne Henry       R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Pat Hentgen        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Hesketh        L   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Greg Hibbard       L  13   3   1   0   0   0   0   5   0   0   0  .231  .231  .308 
Teddy Higuera      L  13   1   0   0   1   3   0   5   0   0   0  .077  .250  .308 
Shawn Hillegas     R   3   0   0   0   0   1   1   2   0   0   0  .000  .250  .000 
S. Hitchcock       L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Brian Holman       R  16   6   0   1   2   2   0   2   0   0   0  .375  .444  .875 
Rick Honeycutt     L   4   2   0   0   0   1   1   0   0   0   0  .500  .600  .500 
Charlie Hough      R  36  10   2   0   3   5   0   6   0   0   0  .278  .366  .583 
Charles Hudson     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bruce Hurst        L  11   5   1   0   0   0   0   1   0   0   0  .455  .455  .545 
Michael Jackson    R   6   1   0   0   1   1   0   4   0   0   0  .167  .286  .667 
Mike Jeffcoat      L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Tommy John         L  13   3   0   0   1   1   0   2   0   0   0  .231  .286  .462 
Randy Johnson      L  20   5   0   0   1   2   0  11   0   0   0  .250  .318  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Barry Jones        R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Doug Jones         R   7   2   0   0   0   0   0   4   1   0   0  .286  .375  .286 
Jimmy Key          L  42   7   2   0   1   1   0  19   0   0   0  .167  .186  .286 
Paul Kilgus        L  14   7   2   0   2   0   0   4   0   0   0  .500  .500 1.071 
Eric King          R  11   2   0   0   1   0   0   2   0   0   0  .182  .182  .455 
Bill Krueger       L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Dennis Lamp        R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Mark Langston      L  28   3   0   0   2   0   0  20   0   0   0  .107  .107  .321 
Dave LaPoint       L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Charlie Lea        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tim Leary          R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
C. Leibrandt       L   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Al Leiter          L   9   1   1   0   0   2   0   3   0   0   0  .111  .273  .222 
Bill Long          R   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Mike Magnante      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kirk McCaskill     R  14   5   0   0   2   1   0   4   0   0   0  .357  .400  .786 
Lance McCullers    R   4   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Ben McDonald       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Jack McDowell      R   5   2   0   0   0   0   0   1   1   0   0  .400  .500  .400 
Craig McMurtry     R   4   2   0   0   2   2   1   0   0   0   0  .500  .667 2.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Milacki        R  10   2   0   0   0   3   0   1   0   0   0  .200  .385  .200 
Alan Mills         R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Greg Minton        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Angel Miranda      L   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Dale Mohorcic      R   9   0   0   0   0   1   0   1   0   0   0  .000  .100  .000 
Mike Moore         R  22   9   1   0   3   3   0   5   0   0   1  .409  .462  .864 
Mike Morgan        R   9   6   2   0   0   1   0   1   0   0   0  .667  .700  .889 
Jack Morris        R  25   4   0   0   3   2   0  14   0   0   1  .160  .214  .520 
Jamie Moyer        L  15   4   0   0   0   2   0   3   0   0   0  .267  .353  .267 
Terry Mulholland   L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rob Murphy         L   5   2   0   0   2   0   0   2   0   0   0  .400  .400 1.600 
