Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Ernie Broglio      R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Hal Brown          R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Bob Buhl           R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Lew Burdette       R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Don Cardwell       R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Tex Clevenger      R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Jim Coates         R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Gene Conley        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Roger Craig        R   8   4   1   0   0   2   0   0   0   0   0  .500  .600  .625 
Ike Delock         R   8   3   1   0   0   1   0   0   0   0   0  .375  .444  .500 
Art Ditmar         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Dick Drott         R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Don Drysdale       R  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Don Elston         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chuck Estrada      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Turk Farrell       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Art Fowler         R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Ruben Gomez        R  16   4   2   0   0   0   0   5   0   0   0  .250  .250  .375 
Eli Grba           R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Warren Hacker      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Hillman       R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Larry Jackson      R   4   2   0   0   0   2   2   0   0   0   0  .500  .667  .500 
Joey Jay           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Gordon Jones       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Sam Jones          R  24   9   0   2   1   0   0   3   0   0   0  .375  .375  .667 
J. Klippstein      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Frank Lary         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Barry Latman       R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brooks Lawrence    R   6   3   1   0   1   0   0   0   0   0   1  .500  .429 1.167 
Don Lee            R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Sal Maglie         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike McCormick     L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Lindy McDaniel     R   8   3   2   0   0   0   0   0   0   0   0  .375  .375  .625 
Jack Meyer         R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Russ Meyer         R   4   2   0   1   0   0   0   1   0   0   0  .500  .500 1.000 
Stu Miller         R   8   4   1   0   1   0   0   0   0   0   0  .500  .500 1.000 
V. Mizell          L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ramon Monzant      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ray Moore          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Newcombe       R  11   2   1   0   0   0   0   1   0   0   1  .182  .167  .273 
Jim Owens          R   7   3   0   0   0   1   0   2   0   0   0  .429  .500  .429 
Camilo Pascual     R   9   2   1   0   0   2   0   2   0   0   0  .222  .364  .333 
Orlando Pena       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Juan Pizarro       L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Dick Ricketts      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Robin Roberts      R   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Bob Rush           R   5   1   0   0   0   1   1   1   0   0   0  .200  .333  .200 
Jack Sanford       R  10   1   1   0   0   1   0   1   0   0   0  .100  .182  .200 
Ray Semproch       R   8   3   0   0   1   0   0   0   0   0   0  .375  .375  .750 
Bob Shaw           R   9   3   0   1   0   0   0   0   0   0   0  .333  .333  .556 
Larry Sherry       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Warren Spahn       L   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Frank Sullivan     R   6   2   0   1   0   0   0   0   0   0   0  .333  .333  .667 
Ralph Terry        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bob Turley         R   6   2   1   0   0   1   0   3   0   0   0  .333  .429  .500 
Jerry Walker       R   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Herm Wehmeier      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Hoyt Wilhelm       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Early Wynn         R   8   3   0   0   0   0   0   3   0   0   0  .375  .375  .375
