Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Juan Agosto        L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Doyle Alexander    R  14   0   0   0   0   3   0   4   1   0   0  .000  .222  .000 
Neil Allen         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Joaquin Andujar    R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Brad Arnsberg      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Keith Atherton     R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Scott Bailes       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jeff Ballard       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Floyd Bannister    L  17   3   0   0   0   3   0   6   0   1   0  .176  .300  .176 
Salome Barojas     R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Jim Beattie        R   7   5   2   0   2   2   1   1   0   0   0  .714  .778 1.857 
Juan Berenguer     R  12   2   0   0   0   3   0   1   0   0   0  .167  .333  .167 
Tim Birtsas        L   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Buddy Black        L  17   5   2   0   1   1   0   5   1   0   0  .294  .368  .588 
Bert Blyleven      R  10   1   0   0   0   0   0   7   0   0   0  .100  .100  .100 
Rich Bordi         R   7   1   0   0   0   2   0   4   0   0   0  .143  .333  .143 
Oil Can Boyd       R  24   8   3   0   1   0   0   7   0   0   0  .333  .333  .583 
Mike Brown         R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Tom Browning       L   7   1   1   0   0   1   0   1   0   0   0  .143  .250  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Burgmeier      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Britt Burns        L  10   1   0   0   1   5   0   4   0   0   0  .100  .400  .400 
Ray Burris         R  10   4   1   0   1   1   0   2   0   0   0  .400  .455  .800 
John Butcher       R  19   6   2   1   1   0   0   8   0   0   0  .316  .316  .684 
Tom Candiotti      R  15   4   0   0   1   1   0   5   0   0   0  .267  .313  .467 
John Cerutti       L   7   1   0   0   1   1   0   1   0   0   0  .143  .250  .571 
Jim Clancy         R  25   8   3   0   0   2   0   5   0   0   0  .320  .370  .440 
Mark Clear         R   1   0   0   0   0   3   0   1   0   0   0  .000  .750  .000 
Roger Clemens      R  13   1   0   0   0   0   0   3   0   0   0  .077  .077  .077 
Pat Clements       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jaime Cocanower    R   4   1   0   0   1   2   0   0   0   0   0  .250  .500 1.000 
Chris Codiroli     R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Tim Conroy         L   3   1   1   0   0   0   0   0   1   0   0  .333  .500  .667 
Doug Corbett       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Joe Cowley         R  10   3   0   0   1   4   0   4   1   0   0  .300  .533  .600 
Steve Crawford     R   7   4   1   0   0   0   0   1   0   0   0  .571  .571  .714 
Chuck Crim         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Danny Darwin       R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Ron Davis          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jose DeLeon        R   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Richard Dotson     R  10   1   0   0   1   1   0   6   0   0   0  .100  .182  .400 
Doug Drabek        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Mike Dunne         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jamie Easterly     L   6   1   0   0   0   2   0   2   1   0   0  .167  .444  .167 
Steve Farr         R   7   2   0   0   1   2   0   1   0   0   1  .286  .400  .714 
Pete Filson        L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Rollie Fingers     R   2   1   0   0   1   2   1   0   0   0   0  .500  .750 2.000 
Chuck Finley       L   6   1   0   0   0   0   0   2   1   0   0  .167  .286  .167 
Brian Fisher       R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Mike Flanagan      L   3   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Ray Fontenot       L   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Bob Forsch         R   4   2   2   0   0   1   0   1   0   0   0  .500  .600 1.000 
Rich Gale          R   5   3   0   0   1   0   0   2   0   0   0  .600  .600 1.200 
Bob Gibson         R  13   2   0   0   0   1   0   5   0   0   0  .154  .214  .154 
Jerry Gleaton      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Cecilio Guante     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mark Gubicza       R  11   1   0   0   0   4   0   4   0   0   0  .091  .333  .091 
Ron Guidry         L  18   9   4   0   0   3   0   2   0   0   0  .500  .571  .722 
Larry Gura         L   5   0   0   0   0   0   0   2   1   0   0  .000  .167  .000 
Jose Guzman        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Moose Haas         R  10   4   1   0   1   2   0   0   0   0   0  .400  .500  .800 
Greg Harris        R   6   2   0   0   0   1   0   3   0   0   0  .333  .429  .333 
Neal Heaton        L  15   5   0   0   1   4   0   3   0   0   0  .333  .474  .533 
Tom Henke          R   9   1   0   0   0   1   0   4   0   0   0  .111  .200  .111 
Mike Henneman      R   2   1   0   0   0   1   0   0   1   0   0  .500  .750  .500 
Dwayne Henry       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
G. Hernandez       L  16   3   0   0   3   0   0   7   0   0   0  .188  .188  .750 
Greg Hibbard       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Teddy Higuera      L  18   4   1   0   0   0   0   4   0   0   0  .222  .222  .278 
Charlie Hough      R  12   2   1   0   1   2   0   4   0   0   0  .167  .286  .500 
