Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   8   1   0   0   0   2   0   2   0   0   0  .125  .300  .125 
Hank Aguirre       L   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Luis Aloma         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Gene Bearden       L  11   1   1   0   0   0   0   2   0   0   0  .091  .091  .182 
Al Benton          R   8   2   0   0   0   2   0   1   0   1   0  .250  .400  .250 
Bill Bevens        R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Don Black          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Hank Borowy        R   4   1   0   0   1   2   1   0   0   0   0  .250  .500 1.000 
Ralph Branca       R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Lou Brissie        L  34   5   0   0   0   5   0   3   0   2   0  .147  .256  .147 
Hal Brown          R  11   4   1   0   0   1   0   2   0   0   0  .364  .417  .455 
Jim Bunning        R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Bud Byerly         R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Harry Byrd         R   4   2   1   0   0   0   0   1   0   0   1  .500  .400  .750 
Tommy Byrne        L  25   5   0   0   1   6   0   2   0   0   0  .200  .355  .320 
Bob Cain           L   8   2   1   0   0   2   0   3   0   0   0  .250  .400  .375 
Paul Calvert       R  11   3   0   0   0   6   0   0   0   0   0  .273  .529  .273 
Milo Candini       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Scott Cary         L   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Bob Chakales       R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tex Clevenger      R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Joe Coleman        R   4   2   1   1   0   0   0   0   0   0   0  .500  .500 1.250 
Sandy Consuegra    R  10   2   0   0   0   2   0   1   0   0   0  .200  .333  .200 
Ike Delock         R  13   4   0   0   0   3   0   1   0   0   0  .308  .438  .308 
Art Ditmar         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Joe Dobson         R  40   8   1   0   2   4   0   6   0   0   0  .200  .273  .375 
Fritz Dorish       R  14   6   2   0   0   1   0   3   0   0   0  .429  .467  .571 
Red Embree         R  15   2   0   0   0   3   0   2   0   1   0  .133  .278  .133 
Bob Feller         R  56  15   3   0   3   6   0  13   0   0   0  .268  .339  .482 
Don Ferrarese      L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Tom Ferrick        R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Dave Ferriss       R  15   6   0   0   1   0   0   1   0   0   0  .400  .400  .600 
Tommy Fine         R   6   0   0   0   0   2   1   2   0   0   0  .000  .250  .000 
Jesse Flores       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Whitey Ford        L  33   8   1   0   0   4   0   5   0   0   0  .242  .324  .273 
Mike Fornieles     R   5   1   1   0   0   2   0   1   0   0   0  .200  .429  .400 
Dick Fowler        R  30  10   1   0   0   4   0   6   0   0   0  .333  .412  .367 
Paul Foytack       R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Marion Fricano     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Denny Galehouse    R   6   3   1   0   0   2   0   0   0   0   0  .500  .625  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Garcia        R  40   8   0   0   2   1   0   5   0   0   0  .200  .220  .350 
Ned Garver         R   9   3   1   0   0   1   0   2   1   1   0  .333  .455  .444 
Al Gettel          R  17   2   1   0   1   1   0   1   0   0   0  .118  .167  .353 
Tom Gorman         R   9   2   0   0   1   2   0   0   0   0   0  .222  .364  .556 
Ted Gray           L  40   8   0   0   1   7   2   6   1   1   0  .200  .333  .275 
Bob Grim           R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Marv Grissom       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Gromek       R  22   4   0   0   1   2   1   2   0   1   0  .182  .250  .318 
Orval Grove        R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Randy Gumpert      R  30   9   1   0   1   2   1   3   0   0   0  .300  .344  .433 
Mickey Haefner     L  29   7   1   0   1   3   0   0   0   0   0  .241  .313  .379 
Bubba Harris       R  11   3   1   0   0   1   0   0   0   1   0  .273  .333  .364 
Mickey Harris      L   7   2   0   0   2   4   0   1   0   0   0  .286  .545 1.143 
Earl Harrist       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jack Harshman      L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Haynes         R  10   1   0   0   0   2   0   3   0   1   0  .100  .250  .100 
Jim Heise          R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bill Henry         L  13   2   1   0   0   2   0   1   0   0   0  .154  .267  .231 
Ray Herbert        R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Frank Hiller       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lloyd Hittle       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Billy Hoeft        L  21   3   1   0   0   0   0   8   0   0   0  .143  .143  .190 
Bobby Hogue        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ken Holcombe       R  10   1   0   0   0   1   0   1   0   0   0  .100  .182  .100 
Bob Hooper         R   9   1   1   0   0   2   0   2   0   0   0  .111  .273  .222 
Art Houtteman      R  21   6   1   0   1   4   0   1   0   0   0  .286  .400  .476 
Sid Hudson         R  20   6   0   0   1   2   0   1   0   0   0  .300  .364  .450 
Tex Hughson        R   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
Fred Hutchinson    R  21   1   1   0   0   1   0   4   0   0   0  .048  .091  .095 
Connie Johnson     R   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Earl Johnson       L  20   1   1   0   0   3   1   3   0   0   0  .050  .174  .100 
Howie Judson       R  16   0   0   0   0   1   0   3   0   0   0  .000  .059  .000 
Bob Keegan         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Alex Kellner       L  51  14   3   0   2   9   1   4   0   1   0  .275  .383  .451 
Russ Kemmerer      R   5   1   0   0   0   4   0   1   0   0   0  .200  .556  .200 
Bill Kennedy       L   7   3   1   0   0   2   0   0   0   0   0  .429  .556  .571 
Leo Kiely          L  11   5   0   0   0   0   0   1   0   0   0  .455  .455  .455 
Ellis Kinder       R  21   5   0   0   2   1   0   7   0   0   0  .238  .273  .524 
Ed Klieman         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Klinger        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Kramer        R  14   5   0   0   1   0   0   1   0   0   0  .357  .357  .571 
Lou Kretlow        R  10   2   0   0   0   1   0   1   0   0   0  .200  .273  .200 
Johnny Kucab       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Kuzava         L  21  11   3   0   1   1   0   1   0   1   0  .524  .545  .810 
Don Larsen         R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Frank Lary         R  11   3   1   0   0   1   0   0   0   0   0  .273  .333  .364 
Thornton Lee       L   5   0   0   0   0   1   1   2   0   0   0  .000  .167  .000 
Bob Lemon          R  52  11   0   0   1   7   0  11   0   0   0  .212  .305  .269 
Eddie Lopat        L  63  17   4   0   0   3   0   8   0   0   0  .270  .303  .333 
Duke Maas          R   4   3   0   0   1   1   0   0   0   0   0  .750  .800 1.500 
Phil Marchildon    R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Dick Marlowe       R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Connie Marrero     R  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Morrie Martin      L   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Walt Masterson     R  16   6   1   0   0   1   0   4   0   0   0  .375  .412  .438 
Bill McCahan       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mickey McDermott   L  33   8   2   0   0   1   0   9   0   0   0  .242  .265  .303 
Jim McDonald       R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Cal McLish         R   5   2   0   0   1   0   0   0   0   1   0  .400  .400 1.000 
Bob Miller         L   6   2   1   0   0   2   0   1   0   0   0  .333  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Miller        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ray Moore          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Morgan         R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Don Mossi          L   8   4   1   0   1   0   0   0   0   0   0  .500  .500 1.000 
Ray Narleski       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Hal Newhouser      L  47   7   0   0   1   3   0   9   0   0   0  .149  .200  .213 
Willard Nixon      R  19   9   0   0   2   5   0   1   0   1   0  .474  .583  .789 
Billy O'Dell       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Ostrowski      L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Stubby Overmire    L   9   1   0   0   0   1   0   2   0   1   0  .111  .200  .111 
Joe Page           L  18   5   1   0   0   2   1   4   0   0   0  .278  .350  .333 
Satchel Paige      R   9   2   1   0   0   1   0   4   0   0   0  .222  .300  .333 
Frank Papish       L  19   2   2   0   0   7   0   2   0   0   0  .105  .346  .211 
Mel Parnell        L  36  13   0   0   2   9   0   3   1   1   0  .361  .500  .528 
Camilo Pascual     R  11   2   0   0   0   0   0   0   0   1   0  .182  .182  .182 
Jim Pearce         R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Ike Pearson        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Billy Pierce       L  47  13   2   1   1   3   0   2   0   1   0  .277  .320  .426 
Marino Pieretti    R  11   4   0   0   1   1   0   1   0   0   0  .364  .417  .636 
Duane Pillette     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Porterfield    R  11   4   1   0   0   1   0   0   0   0   0  .364  .417  .455 
Pedro Ramos        R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Vic Raschi         R  35   9   0   1   2   2   0   4   0   0   0  .257  .297  .486 
Allie Reynolds     R  26   8   1   0   0   2   0   5   0   0   0  .308  .357  .346 
Johnny Rigney      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Saul Rogovin       R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Marv Rotblatt      L   8   4   1   0   1   3   0   2   0   0   0  .500  .636 1.000 
Fred Sanford       R  11   5   0   0   0   2   0   1   0   0   0  .455  .538  .455 
Bob Savage         R   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Ray Scarborough    R  28   6   1   0   0   4   0   6   0   0   0  .214  .313  .250 
Carl Scheib        R  28  10   3   0   2   3   0   4   0   0   0  .357  .419  .679 
Johnny Schmitz     L  13   6   0   0   0   1   0   1   0   0   0  .462  .500  .462 
Herb Score         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bobby Shantz       L  45   7   0   0   1   2   0   6   0   0   0  .156  .191  .222 
Spec Shea          R  12   4   1   0   0   1   0   0   0   0   0  .333  .385  .417 
Al Sima            L  12   1   0   0   1   1   0   2   0   0   0  .083  .154  .333 
Dave Sisler        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Lou Sleater        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Dick Starr         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Chuck Stobbs       L  51  14   2   0   3   7   0   6   0   0   0  .275  .362  .490 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dean Stone         L   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Marlin Stuart      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Suchecki       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Frank Sullivan     R  13   2   1   0   0   1   0   4   1   0   0  .154  .267  .231 
George Susce       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Dizzy Trout        R  19   2   1   0   0   6   0   3   0   0   0  .105  .320  .158 
Virgil Trucks      R  16   3   0   0   1   3   0   4   0   1   0  .188  .316  .375 
Bob Turley         R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Dick Weik          R   7   3   1   0   0   3   0   1   0   0   0  .429  .600  .571 
Dick Welteroth     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Hal White          R  10   3   1   0   0   0   0   1   0   1   0  .300  .300  .400 
Bob Wiesler        L   7   4   0   0   2   3   0   0   0   0   0  .571  .700 1.429 
Bill Wight         L  61  14   1   0   1   6   0   5   0   1   0  .230  .299  .295 
Early Wynn         R  36   9   1   0   1   6   0   5   0   1   0  .250  .357  .361 
Sam Zoldak         L  12   4   1   0   0   0   0   0   0   2   0  .333  .333  .417 
George Zuverink    R   6   1   1   0   0   1   0   2   0   1   0  .167  .286  .333
