Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R   3   1   1   0   0   1   1   1   0   0   1  .333  .400  .667 
Rick Aguilera      R   6   0   0   0   0   1   0   4   0   0   0  .000  .143  .000 
Doyle Alexander    R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Larry Andersen     R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Paul Assenmacher   L   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Jay Baller         R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Mike Bielecki      R   9   1   0   0   0   3   0   4   0   0   0  .111  .333  .111 
Greg Booker        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Tom Browning       L  20   5   0   0   2   1   0   6   0   0   0  .250  .286  .550 
Don Carman         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Cerutti       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tim Conroy         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Danny Cox          R   9   3   2   0   1   0   0   2   0   0   0  .333  .333  .889 
Ron Darling        R   7   2   0   0   1   1   0   2   0   0   0  .286  .375  .714 
Mark Davis         L   6   0   0   0   0   2   1   4   0   0   0  .000  .250  .000 
John Denny         R   4   0   0   0   0   1   0   0   0   0   1  .000  .167  .000 
Jim Deshaies       L  11   3   0   0   1   1   0   4   0   0   0  .273  .333  .545 
Frank DiPino       L   3   0   0   0   0   3   2   2   0   0   0  .000  .500  .000 
Doug Drabek        R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Dave Dravecky      L   9   1   0   0   1   0   0   6   0   0   0  .111  .111  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Eckersley   R   7   3   1   0   0   0   0   3   0   0   0  .429  .429  .571 
Sid Fernandez      L  14   0   0   0   0   6   0   8   0   0   0  .000  .300  .000 
Chuck Finley       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ray Fontenot       L   7   5   0   1   0   1   0   0   0   0   0  .714  .750 1.000 
Bob Forsch         R  13   1   0   0   1   1   0   4   0   0   0  .077  .143  .308 
John Franco        L  10   3   0   0   0   1   0   3   0   0   0  .300  .364  .300 
George Frazier     R   6   3   2   0   0   0   0   2   0   0   0  .500  .500  .833 
Gene Garber        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Scott Garrelts     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Dwight Gooden      R   5   1   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Mark Grant         R   5   1   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Cecilio Guante     R   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Atlee Hammaker     L  15   1   0   0   0   0   0   5   0   0   0  .067  .067  .067 
Andy Hawkins       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Neal Heaton        L   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Orel Hershiser     R   6   1   1   0   0   1   0   3   0   0   0  .167  .286  .333 
Joe Hesketh        L  14   5   3   0   0   0   0   2   0   0   0  .357  .357  .571 
Teddy Higuera      L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Rick Honeycutt     L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Ricky Horton       L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
