Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   3   1   0   0   0   1   1   1   0   1   0  .333  .500  .333 
Bronson Arroyo     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Homer Bailey       R   9   2   0   0   0   1   0   1   0   0   1  .222  .273  .222 
Matt Belisle       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Blanton        R   9   1   0   0   1   0   0   2   0   0   0  .111  .111  .444 
M. Bumgarner       L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Trevor Cahill      R  14   4   1   0   0   0   0   0   0   0   0  .286  .286  .357 
Matt Cain          R  18   2   0   0   0   0   0   0   1   0   0  .111  .158  .111 
Santiago Casilla   R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Tyler Chatwood     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Josh Collmenter    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Patrick Corbin     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Correia      R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Jorge de la Rosa   L   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Ryan Dempster      R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Francis       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jon Garland        R   5   1   0   0   0   0   0   0   1   0   0  .200  .333  .200 
Chad Gaudin        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kyle Gibson        R   3   2   1   0   0   1   0   1   1   0   0  .667  .800 1.000 
Luke Gregerson     R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Hammel       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
J.A. Happ          L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
David Hernandez    R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Joe Kelly          R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Ian Kennedy        R  10   3   0   0   0   1   0   1   1   0   0  .300  .417  .300 
Clayton Kershaw    L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
George Kontos      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Hiroki Kuroda      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Wade LeBlanc       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tim Lincecum       R   4   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Paul Maholm        L   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Jason Marquis      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
James McDonald     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Wade Miley         L  10   4   1   0   0   0   0   0   0   0   0  .400  .400  .500 
Mike Minor         L   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
Guillermo Mota     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jon Niese          L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Roy Oswalt         R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Drew Pomeranz      L   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Clayton Richard    L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Salas     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Eric Stults        L  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Nick Vincent       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ryan Vogelsong     R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Edinson Volquez    R   5   2   0   0   0   1   1   1   0   0   0  .400  .500  .400 
Adam Wainwright    R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Alex White         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Randy Wolf         L   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
J. Zimmermann      R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Barry Zito         L  14   5   1   0   0   0   0   0   0   0   0  .357  .357  .429
