Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fred Besana        L   5   1   0   0   0   0   0   0   0   1   1  .200  .167  .200 
Ralph Branca       R   4   1   1   0   0   1   0   1   0   0   1  .250  .333  .500 
Tom Brewer         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Moe Burtschy       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Harry Byrd         R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Tommy Byrne        L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Bob Chakales       R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Joe Coleman        R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Rip Coleman        L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Walt Craddock      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ike Delock         R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Art Ditmar         R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Sonny Dixon        R   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Dick Donovan       R   6   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Bob Feller         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Ferrarese      L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Whitey Ford        L  29   6   1   0   0   2   0   6   0   0   1  .207  .250  .241 
Howie Fox          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Paul Foytack       R  11   1   0   0   0   2   0   2   0   0   0  .091  .231  .091 
Marion Fricano     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Garcia        R   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ned Garver         R   6   3   1   1   0   0   0   1   0   0   0  .500  .500 1.000 
Tom Gorman         R   7   2   0   0   0   0   0   1   1   0   0  .286  .375  .286 
Ted Gray           L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Bob Grim           R  11   3   0   1   0   0   0   1   0   0   0  .273  .273  .455 
Steve Gromek       R  13   5   0   0   1   0   0   0   0   0   0  .385  .385  .615 
Bill Harrington    R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Jack Harshman      L  19   6   1   1   0   1   0   3   0   0   2  .316  .318  .474 
Ray Herbert        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Troy Herriage      R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Billy Hoeft        L  22   3   0   0   0   1   0   3   0   0   0  .136  .174  .136 
Art Houtteman      R   8   4   1   0   0   1   0   0   0   1   0  .500  .556  .625 
Tom Hurd           R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Connie Johnson     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Bob Keegan         R   9   4   0   0   0   2   0   0   0   0   0  .444  .545  .444 
Alex Kellner       L  10   2   0   0   0   2   0   2   0   1   0  .200  .333  .200 
Gus Keriazakos     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Leo Kiely          L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Lou Kretlow        R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Johnny Kucks       R  13   8   1   0   0   1   0   1   0   0   0  .615  .643  .692 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Kuzava         L   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Don Larsen         R   8   3   0   0   2   1   0   0   0   0   0  .375  .444 1.125 
Bob Lemon          R  13   3   1   0   0   2   0   1   0   0   0  .231  .333  .308 
Eddie Lopat        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Duke Maas          R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Dick Marlowe       R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Connie Marrero     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Morrie Martin      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mickey McDermott   L  19   4   0   1   0   0   0   1   0   1   0  .211  .211  .316 
Jim McDonald       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ray Moore          R  10   3   1   0   0   1   0   3   0   1   0  .300  .364  .400 
Tom Morgan         R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Don Mossi          L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Ray Narleski       R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
