Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Stan Bahnsen       R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Dick Bosman        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jackie Brown       R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Steve Busby        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ray Culp           R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Pat Dobson         R  11   2   2   0   0   0   0   5   0   0   0  .182  .182  .364 
Wayne Garland      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bill Gogolewski    R   4   1   0   1   0   0   0   2   0   0   0  .250  .250  .750 
Steve Hargan       R   9   1   1   0   0   0   0   0   0   0   0  .111  .111  .222 
Fergie Jenkins     R   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Steve Kline        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Cal Koonce         R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Nolan Ryan         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Slaton         R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Mel Stottlemyre    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Luis Tiant         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Clyde Wright       L   4   4   0   0   0   0   0   0   0   0   0 1.000 1.000 1.000
