Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   3   2   0   0   0   2   0   0   0   0   1  .667  .667  .667 
Paul Abbott        R   9   2   0   0   0   4   0   1   0   0   0  .222  .462  .222 
Juan Acevedo       R   7   0   0   0   0   2   0   2   0   0   0  .000  .222  .000 
Jeremy Affeldt     L   6   3   0   1   0   3   0   0   0   0   1  .500  .600  .833 
Rick Aguilera      R  13   3   0   0   0   1   0   5   0   0   0  .231  .286  .231 
Scott Aldred       L   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Wilson Alvarez     L   9   1   0   0   0   0   0   1   1   0   0  .111  .200  .111 
Brian Anderson     L   7   1   0   0   0   3   0   3   0   0   0  .143  .400  .143 
Kevin Appier       R  39  13   2   0   2   6   1   6   0   0   1  .333  .413  .538 
Rolando Arrojo     R  20   5   1   0   0   2   0   1   1   1   0  .250  .348  .300 
Bronson Arroyo     R   9   3   1   0   0   1   0   1   0   0   0  .333  .400  .444 
Miguel Asencio     R   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Paul Assenmacher   L   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Steve Avery        L   5   0   0   0   0   5   0   2   0   0   0  .000  .500  .000 
Bobby Ayala        R   7   1   0   0   0   0   0   3   0   1   0  .143  .143  .143 
Danys Baez         R  13   3   1   0   0   1   0   2   0   0   0  .231  .286  .308 
Cory Bailey        R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
James Baldwin      R  33  11   3   0   2   4   0   6   0   0   0  .333  .405  .606 
Grant Balfour      R   2   0   0   0   0   2   1   0   0   0   0  .000  .500  .000 
Scott Bankhead     R   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Miguel Batista     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Matt Beech         L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Tim Belcher        R  25   6   3   0   2   2   0   3   1   0   0  .240  .321  .600 
Rob Bell           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Armando Benitez    R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Joaquin Benoit     R  13   5   1   1   1   0   0   0   0   0   0  .385  .385  .846 
Jason Bere         R  15   5   1   0   0   2   0   1   0   0   1  .333  .389  .400 
Sean Bergman       R   4   1   0   0   1   2   0   0   0   0   0  .250  .500 1.000 
R. Betancourt      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rocky Biddle       R   7   3   0   0   1   1   0   0   0   0   0  .429  .500  .857 
Brian Boehringer   R   4   0   0   0   0   2   1   0   0   0   0  .000  .333  .000 
Ricky Bones        R  15   6   1   1   1   0   0   1   0   0   1  .400  .375  .800 
Pedro Borbon       L   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Chris Bosio        R  11   3   2   0   0   0   0   1   0   0   0  .273  .273  .455 
Shawn Boskie       R  10   3   2   0   0   1   1   0   0   0   0  .300  .364  .500 
Ricky Bottalico    R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Kent Bottenfield   R  11   1   0   0   0   3   0   2   0   0   0  .091  .286  .091 
Jason Boyd         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Chad Bradford      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Dewon Brazelton    R   7   3   0   0   1   0   0   1   0   0   0  .429  .429  .857 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Briscoe       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Scott Brow         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jim Brower         R   4   2   2   0   0   1   0   0   0   0   0  .500  .600 1.000 
Kevin Brown        R  11   2   0   0   0   2   0   0   0   0   0  .182  .308  .182 
Mark Buehrle       L  25   6   2   0   2   2   0   2   1   1   0  .240  .321  .560 
