Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Jeremy Accardo     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Juan Acevedo       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Terry Adams        R  12   3   1   0   0   0   0   2   0   0   0  .250  .250  .333 
Jeremy Affeldt     L   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Wilson Alvarez     L   9   2   1   0   0   1   0   2   0   0   0  .222  .300  .333 
Brian Anderson     L  11   3   1   0   0   0   0   1   0   0   1  .273  .250  .364 
Rick Ankiel        L   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Kevin Appier       R  10   4   1   0   0   0   0   3   0   0   0  .400  .400  .500 
Tony Armas         R  19   4   0   0   3   5   0   3   0   0   0  .211  .375  .684 
Bronson Arroyo     R   6   3   3   0   0   0   0   1   0   0   0  .500  .500 1.000 
Andy Ashby         R   6   1   1   0   0   0   0   3   1   0   0  .167  .286  .333 
Pedro Astacio      R  19   4   1   0   2   0   0   4   0   0   0  .211  .211  .579 
Brandon Backe      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Michael Bacsik     L  16   7   2   0   2   0   0   1   0   0   0  .438  .438  .938 
Danys Baez         R  11   3   0   0   1   1   0   2   0   0   0  .273  .333  .545 
Scott Baker        R  10   2   2   0   0   0   0   0   0   0   0  .200  .200  .400 
James Baldwin      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Grant Balfour      R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Miguel Batista     R  27   6   4   0   0   4   0   4   0   0   1  .222  .313  .370 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Bauer         R   6   5   0   0   0   0   0   0   0   0   0  .833  .833  .833 
Josh Beckett       R  19   5   2   0   0   1   0   1   0   0   0  .263  .300  .368 
Erik Bedard        L   8   4   1   0   2   3   0   0   0   0   0  .500  .636 1.375 
Rob Bell           R  11   2   2   0   0   3   0   0   0   0   0  .182  .357  .364 
Andy Benes         R  14   4   2   0   0   1   0   2   0   0   0  .286  .333  .429 
Armando Benitez    R   4   2   0   0   1   0   0   2   0   0   0  .500  .500 1.250 
Joaquin Benoit     R   9   4   0   0   0   1   0   1   1   0   1  .444  .500  .444 
Kris Benson        R   5   3   2   0   0   1   0   0   0   0   0  .600  .667 1.000 
Jason Bere         R   7   2   0   0   1   2   0   0   0   0   0  .286  .444  .714 
