Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L   4   1   0   0   0   3   0   1   0   0   0  .250  .571  .250 
Bob Anderson       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Luis Arroyo        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Norm Bass          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Frank Baumann      L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Jim Bouton         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ted Bowsfield      L  13   3   2   0   0   2   0   3   0   0   1  .231  .313  .385 
Jim Bunning        R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Pete Burnside      L   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
Gene Conley        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bud Daley          L   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Bennie Daniels     R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Al Downing         L   4   1   0   1   0   0   0   2   0   0   0  .250  .250  .750 
Whitey Ford        L  16   4   1   1   0   4   0   4   0   0   0  .250  .400  .438 
Art Fowler         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Horlen         R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Jim Kaat           L  11   3   1   0   0   1   0   4   0   0   0  .273  .333  .364 
Jack Kralick       L  20   8   1   0   1   3   0   1   0   0   0  .400  .478  .600 
Marty Kutyna       R   5   3   2   0   1   0   0   0   0   0   0  .600  .600 1.600 
Ken McBride        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe McClain        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Danny McDevitt     L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Cal McLish         R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Bob Meyer          L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Ron Moeller        L   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Tom Morgan         R   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
Don Mossi          L  13   4   1   0   0   0   0   6   0   0   0  .308  .308  .385 
Buster Narum       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Claude Osteen      L   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Jim Perry          R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Gary Peters        L   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Billy Pierce       L   9   2   1   0   0   1   0   5   0   1   0  .222  .300  .333 
Juan Pizarro       L  13   2   0   0   0   1   0   5   0   0   0  .154  .214  .154 
Ed Rakow           R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Pedro Ramos        R   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Don Schwall        R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Bob Shaw           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rollie Sheldon     R   7   3   1   0   1   0   0   0   0   0   0  .429  .429 1.000 
Jack Spring        L   4   1   0   0   0   0   0   3   0   0   1  .250  .200  .250 
Bill Stafford      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lee Stange         R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Dick Stigman       L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Mel Stottlemyre    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ralph Terry        R   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000
