Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  10   1   0   0   0   1   0   5   0   0   0  .100  .182  .100 
Doyle Alexander    R   5   3   1   1   0   0   0   0   0   0   1  .600  .500 1.200 
Allan Anderson     L   6   5   2   0   0   1   0   0   0   0   0  .833  .857 1.167 
Scott Bailes       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jeff Ballard       L  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
Scott Bankhead     R  12   2   0   0   0   1   0   2   0   0   0  .167  .231  .167 
Floyd Bannister    L   9   4   0   0   0   0   0   4   0   0   0  .444  .444  .444 
Juan Berenguer     R   3   0   0   0   0   1   0   1   0   1   0  .000  .250  .000 
Buddy Black        L  16   2   2   0   0   1   0   5   0   1   0  .125  .176  .250 
Mike Boddicker     R   9   3   0   0   0   0   0   2   0   1   0  .333  .333  .333 
Chris Bosio        R  10   4   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Greg Cadaret       L   9   3   1   1   0   0   0   3   0   0   0  .333  .333  .667 
John Candelaria    L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Chuck Cary         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
John Cerutti       L   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Jim Clancy         R   4   0   0   0   0   0   0   2   1   0   0  .000  .200  .000 
Roger Clemens      R   3   0   0   0   0   1   0   3   0   1   0  .000  .250  .000 
Steve Crawford     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Storm Davis        R  17   2   0   0   1   0   0   3   0   0   0  .118  .118  .294 
Jim Deshaies       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Richard Dotson     R   7   1   1   0   0   0   0   1   0   1   1  .143  .125  .286 
John Farrell       R  10   0   0   0   0   1   0   4   0   0   0  .000  .091  .000 
Chuck Finley       L  17   6   1   1   0   0   0   5   0   0   0  .353  .353  .529 
Mike Flanagan      L  11   3   0   0   0   0   0   3   0   0   0  .273  .273  .273 
Willie Fraser      R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Mark Gubicza       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Lee Guetterman     L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mark Guthrie       L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
John Habyan        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pete Harnisch      R   4   1   0   0   0   1   0   1   0   1   0  .250  .400  .250 
Greg Hibbard       L  12   4   1   1   0   0   0   3   0   0   0  .333  .333  .583 
Teddy Higuera      L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Shawn Hillegas     R   6   1   0   0   0   0   0   2   0   1   1  .167  .143  .167 
Rick Honeycutt     L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Bruce Hurst        L  11   3   0   0   0   0   0   3   0   0   0  .273  .273  .273 
Michael Jackson    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tommy John         L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Randy Johnson      L  16   5   4   0   0   1   0   7   0   1   0  .313  .353  .563 
Doug Jones         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jimmy Key          L  14   3   2   0   1   0   0   2   0   1   0  .214  .214  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Krueger       L   9   2   0   0   1   0   0   3   0   0   0  .222  .222  .556 
Mark Langston      L  14   2   0   0   1   1   0   6   0   0   0  .143  .200  .357 
Dave LaPoint       L  11   4   3   0   0   0   0   1   0   0   0  .364  .364  .636 
Luis Leal          R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
C. Leibrandt       L  13   2   0   0   0   0   0   1   0   0   0  .154  .154  .154 
Dennis Martinez    R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Tom McCarthy       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Kirk McCaskill     R  12   1   0   0   1   2   0   4   0   1   0  .083  .214  .333 
Mike Moore         R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Rob Murphy         L   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Gene Nelson        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ed Nunez           R   4   3   2   1   0   0   0   0   0   0   0  .750  .750 1.750 
Jesse Orosco       L   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Melido Perez       R   9   2   0   0   0   0   0   1   0   1   0  .222  .222  .222 
Scott Radinsky     L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Shane Rawley       L   6   4   2   0   2   1   0   1   0   1   0  .667  .714 2.000 
Dave Righetti      L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Kevin Ritz         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Rosenberg    L   4   3   3   0   0   1   0   1   0   0   0  .750  .800 1.500 
Mike Schooler      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Shaw          R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Roy Smith          R   7   3   1   0   1   0   0   2   0   0   0  .429  .429 1.000 
Bob Stanley        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Stewart       R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Dave Stieb         R   7   2   0   0   0   0   0   2   1   0   0  .286  .375  .286 
Don Sutton         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Greg Swindell      L  13   3   0   0   1   1   0   5   0   1   0  .231  .286  .462 
Frank Tanana       L  19   6   0   0   1   0   0   3   0   0   0  .316  .316  .474 
Bobby Thigpen      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Trout        L   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Frank Viola        L  14   5   1   0   0   0   0   4   0   0   0  .357  .357  .429 
Gary Wayne         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bob Welch          R   9   3   1   0   1   0   0   3   0   0   0  .333  .333  .778 
David Wells        L   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
David West         L   9   4   0   0   1   1   0   1   1   1   0  .444  .545  .778 
Frank Wills        R   9   2   0   0   2   0   0   3   0   0   0  .222  .222  .889 
Mike Witt          R   4   1   0   0   0   1   0   1   0   1   0  .250  .400  .250 
Curt Young         L  13   4   0   0   0   3   0   2   0   0   0  .308  .438  .308 
Matt Young         L   9   2   0   0   0   0   0   5   0   0   0  .222  .222  .222 
Geoff Zahn         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Clint Zavaras      R   5   2   0   0   1   2   0   0   0   0   0  .400  .571 1.000
