Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   8   4   0   0   0   2   0   1   0   0   0  .500  .600  .500 
Terry Adams        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Wilson Alvarez     L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Kevin Appier       R  15   5   3   0   0   4   0   3   0   0   0  .333  .474  .533 
Luis Aquino        R   7   2   1   1   0   0   0   1   0   0   0  .286  .286  .714 
Jack Armstrong     R   4   3   0   0   1   1   0   0   0   0   1  .750  .667 1.500 
Rene Arocha        R  11   5   1   0   2   0   0   2   0   0   0  .455  .455 1.091 
Andy Ashby         R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Pedro Astacio      R   5   0   0   0   0   2   0   3   1   0   0  .000  .375  .000 
Steve Avery        L   4   1   1   0   0   3   0   0   0   0   0  .250  .571  .500 
Roger Bailey       R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Jeff Ballard       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Willie Banks       R  10   2   0   0   0   1   0   4   1   0   0  .200  .333  .200 
Brian Barnes       L   4   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Rod Beck           R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Steve Bedrosian    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tim Belcher        R   9   3   2   0   1   1   1   1   1   0   0  .333  .455  .889 
Andy Benes         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Buddy Black        L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Willie Blair       R  15   6   1   0   0   3   0   4   1   0   0  .400  .526  .467 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ricky Bones        R   8   2   1   0   1   0   0   1   0   0   0  .250  .250  .750 
Chris Bosio        R   5   1   0   0   1   1   0   2   0   0   0  .200  .333  .800 
Shawn Boskie       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kent Bottenfield   R   3   0   0   0   0   1   0   0   0   0   1  .000  .200  .000 
Ryan Bowen         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jeff Brantley      R   5   1   0   0   0   3   0   1   0   0   0  .200  .500  .200 
Kevin Brown        R   8   3   1   0   0   1   0   1   0   0   0  .375  .444  .500 
Tom Browning       L   6   3   0   0   2   0   0   0   0   0   0  .500  .500 1.500 
Jim Bullinger      R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
John Burkett       R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Todd Burns         R   5   2   1   0   1   1   0   0   0   0   0  .400  .500 1.200 
Tom Candiotti      R  21   4   3   0   0   0   0   7   0   0   1  .190  .182  .333 
Hector Carrasco    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Frank Castillo     R   7   0   0   0   0   1   0   4   0   0   0  .000  .125  .000 
Roger Clemens      R   8   2   0   0   0   1   0   5   0   0   0  .250  .333  .250 
Steve Cooke        L   7   0   0   0   0   2   0   2   0   0   0  .000  .222  .000 
Rocky Coppinger    R   5   1   0   1   0   1   0   2   0   0   0  .200  .333  .600 
Rheal Cormier      L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Omar Daal          L   3   0   0   0   0   1   0   1   0   1   0  .000  .250  .000 
Storm Davis        R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rich DeLucia       R   3   2   0   0   1   1   0   1   0   0   0  .667  .750 1.667 
Doug Drabek        R  13   6   3   0   2   2   0   3   1   0   0  .462  .563 1.154 
Dennis Eckersley   R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Cal Eldred         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Scott Erickson     R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jeff Fassero       L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Alex Fernandez     R   8   3   2   0   1   1   0   3   0   0   0  .375  .444 1.000 
Mike Fetters       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Kevin Foster       R   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Marvin Freeman     R   4   2   1   0   1   1   1   2   0   0   0  .500  .600 1.500 
Mark Gardner       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tom Glavine        L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dwight Gooden      R  12   1   0   0   0   0   0   2   0   0   0  .083  .083  .083 
Tom Gordon         R   7   2   0   0   0   0   0   2   0   0   1  .286  .250  .286 
Jim Gott           R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Mauro Gozzo        R   4   3   2   0   0   1   0   0   0   0   0  .750  .800 1.250 
Tommy Greene       R   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Kevin Gross        R  21   3   1   0   1   3   0   7   0   0   0  .143  .250  .333 
Mark Gubicza       R   3   0   0   0   0   3   0   3   1   0   1  .000  .500  .000 
Lee Guetterman     L   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Gullickson    R  10   4   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jose Guzman        R  12   4   1   0   1   3   0   3   0   0   0  .333  .467  .667 
Juan Guzman        R  15   5   0   0   0   1   0   4   0   0   0  .333  .375  .333 
Joey Hamilton      R   6   2   1   0   0   0   0   0   0   0   1  .333  .286  .500 
Chris Hammond      L   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Greg Hansell       R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Erik Hanson        R  11   1   0   0   0   3   0   5   0   0   0  .091  .286  .091 
Mike Harkey        R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Pete Harnisch      R   9   3   1   0   0   1   0   1   1   0   0  .333  .455  .444 
Bryan Harvey       R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Henneman      R   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
Butch Henry        L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Doug Henry         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pat Hentgen        R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Gil Heredia        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dustin Hermanson   R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Xavier Hernandez   R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Orel Hershiser     R  19   4   0   0   1   3   2   4   0   0   0  .211  .318  .368 
Greg Hibbard       L   7   1   0   0   0   0   0   2   1   1   0  .143  .250  .143 
Bryan Hickerson    L   6   4   0   0   0   1   1   1   0   0   0  .667  .714  .667 
