Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  30   9   0   0   3   3   0   2   0   1   0  .300  .364  .600 
Glenn Abbott       R  27  10   1   0   3   2   0   1   0   5   1  .370  .400  .741 
Jim Acker          R   5   2   1   0   1   0   0   3   0   0   0  .400  .400 1.200 
Darrel Akerfelds   R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Doyle Alexander    R  36   6   0   1   0   7   1   2   0   1   0  .167  .302  .222 
Bud Anderson       R   5   2   0   0   2   0   0   1   0   0   0  .400  .400 1.600 
Joaquin Andujar    R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Luis Aponte        R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Mike Armstrong     R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Fernando Arroyo    R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Keith Atherton     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jerry Augustine    L  19   7   1   1   2   5   0   3   0   0   0  .368  .500  .842 
Mike Bacsik        R   5   2   2   0   0   1   0   0   0   0   0  .400  .500  .800 
Stan Bahnsen       R  10   4   0   0   0   2   1   5   0   0   0  .400  .500  .400 
Howard Bailey      L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Doug Bair          R  17   5   0   1   1   5   1   3   0   0   2  .294  .417  .588 
Steve Baker        R   9   2   0   0   0   1   1   1   1   0   0  .222  .364  .222 
Scott Bankhead     R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Floyd Bannister    L  45  10   2   0   1   2   0   9   0   1   0  .222  .255  .333 
Len Barker         R  24   8   0   0   1   2   0   2   0   1   0  .333  .385  .458 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rich Barnes        L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Salome Barojas     R  12   5   1   0   0   2   1   0   1   0   0  .417  .533  .500 
Jim Barr           R   5   3   0   0   2   1   0   0   0   0   0  .600  .667 1.800 
Steve Barr         L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
F. Barrios         R  16   2   0   0   1   0   0   3   0   0   0  .125  .125  .313 
Ross Baumgarten    L  15   4   0   0   0   1   0   1   0   0   1  .267  .294  .267 
Dave Beard         R   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Jim Beattie        R  38   7   3   0   0   8   0   9   0   0   1  .184  .319  .263 
Joe Beckwith       R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Rick Behenna       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Juan Berenguer     R   6   2   1   1   0   1   0   1   0   0   0  .333  .429  .833 
Karl Best          R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jim Bibby          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jack Billingham    R   7   3   1   0   1   3   0   0   0   0   0  .429  .600 1.000 
Doug Bird          R  13   4   1   0   0   3   0   4   0   0   0  .308  .438  .385 
Buddy Black        L  16   5   1   0   0   3   1   0   0   0   0  .313  .421  .375 
Vida Blue          L  30   4   1   0   0   4   0   4   0   0   0  .133  .235  .167 
Bert Blyleven      R  20   5   0   0   1   2   0   7   0   0   0  .250  .318  .400 
Mike Boddicker     R  33   9   1   0   3   6   0   1   0   1   0  .273  .385  .576 
Tommy Boggs        R  10   2   0   0   0   1   0   3   0   1   0  .200  .273  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dan Boitano        R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Rich Bordi         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Chris Bosio        R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Dick Bosman        R   9   2   0   0   0   0   0   1   0   1   0  .222  .222  .222 
Oil Can Boyd       R  17   5   0   0   0   1   0   4   1   0   0  .294  .368  .294 
Ken Brett          L  28   6   2   1   0   3   0   4   0   0   0  .214  .290  .357 
Nelson Briles      R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Pete Broberg       R  17   7   2   0   0   1   0   0   0   0   0  .412  .444  .529 
Jackie Brown       R   6   6   0   1   0   1   0   0   0   0   0 1.000 1.000 1.333 
Mike Brown         R   6   3   2   0   0   0   0   0   0   0   0  .500  .500  .833 
DeWayne Buice      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Tom Burgmeier      L  19   4   0   0   1   2   2   5   0   0   1  .211  .273  .368 
