Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dan Bankhead       R  10   4   0   0   0   1   0   1   0   0   0  .400  .455  .400 
Vern Bickford      R  20   4   1   0   1   4   0   3   0   0   0  .200  .333  .400 
Ewell Blackwell    R  21   4   2   1   0   2   1   5   0   0   0  .190  .261  .381 
Dick Bokelmann     R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Ralph Branca       R  13   2   0   0   0   1   0   3   0   0   0  .154  .214  .154 
Bud Byerly         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Cliff Chambers     L   8   5   0   0   0   1   0   1   0   0   0  .625  .667  .625 
Bob Chipman        L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Bubba Church       R  12   2   1   0   0   0   0   2   0   0   0  .167  .167  .250 
Dave Cole          R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Murry Dickson      R  17   7   3   1   0   1   0   2   0   0   0  .412  .444  .706 
Monk Dubiel        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Eddie Erautt       R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Carl Erskine       R  10   2   0   0   1   0   0   3   0   0   0  .200  .200  .500 
Howie Fox          R  23   6   1   0   2   5   1   2   0   0   0  .261  .393  .565 
Al Gettel          R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Andy Hansen        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Clint Hartung      R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Joe Hatten         L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jim Hearn          R   8   1   1   0   0   4   0   1   0   0   0  .125  .417  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Hetki       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Frank Hiller       R  13   4   1   1   0   1   0   1   0   0   0  .308  .357  .538 
Larry Jansen       R  25  10   3   0   1   1   0   7   0   0   0  .400  .423  .640 
Ernie Johnson      R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Sheldon Jones      R   7   2   0   0   2   6   0   1   0   0   0  .286  .615 1.143 
Bob Kelly          R   9   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Monty Kennedy      L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Clyde King         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
J. Klippstein      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Konstanty      R   8   3   0   0   0   0   0   2   0   1   0  .375  .375  .375 
Dave Koslo         L   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Jack Kramer        R   2   0   0   0   0   3   0   0   0   0   0  .000  .600  .000 
Doyle Lade         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Vern Law           R   9   5   0   3   0   0   0   1   0   0   0  .556  .556 1.222 
Bill Macdonald     R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Sal Maglie         R  18   3   1   1   0   5   0   6   0   0   0  .167  .348  .333 
Cal McLish         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Russ Meyer         R  17   4   2   0   0   0   0   6   0   0   0  .235  .235  .353 
Paul Minner        L  12   5   1   0   2   0   0   2   0   1   0  .417  .417 1.000 
Red Munger         R   9   3   0   0   1   0   0   3   0   0   0  .333  .333  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Newcombe       R  31   7   4   0   0   6   0  11   0   0   0  .226  .351  .355 
Chet Nichols       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Erv Palica         R   5   1   0   0   0   1   1   2   0   0   0  .200  .333  .200 
Harry Perkowski    L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bud Podbielan      R   6   4   2   0   0   1   0   0   0   0   0  .667  .714 1.000 
Tom Poholsky       R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Mel Queen          R   7   3   0   1   0   3   0   1   0   0   0  .429  .600  .714 
K. Raffensberger   L   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Willie Ramsdell    R  23   8   2   0   1   3   0   1   0   0   0  .348  .423  .565 
Robin Roberts      R  29   7   1   0   1   4   0   3   0   1   0  .241  .333  .379 
Preacher Roe       L   9   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Bob Rush           R  34  10   2   1   0   4   0   4   0   0   0  .294  .368  .412 
Johnny Sain        R  15   7   2   0   2   0   0   1   0   0   0  .467  .467 1.000 
Johnny Schmitz     L   4   1   0   0   1   3   0   3   0   0   0  .250  .571 1.000 
Bob Schultz        L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Warren Spahn       L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
George Spencer     R   7   4   2   0   0   1   0   2   0   0   0  .571  .625  .857 
Gerry Staley       R  12   3   0   0   1   1   0   0   0   0   0  .250  .308  .500 
Max Surkont        R  10   5   1   0   1   2   0   2   0   0   0  .500  .583  .900 
Herm Wehmeier      R  13   3   0   1   1   2   0   2   0   0   0  .231  .333  .615
