Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  23   9   1   1   0   0   0   1   0   0   0  .391  .391  .522 
Hank Aguirre       L  10   0   0   0   0   2   0   0   0   0   0  .000  .167  .000 
Craig Anderson     R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Bob Anderson       R  12   5   2   0   0   2   0   0   0   0   0  .417  .500  .583 
Rudy Arias         L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Jack Baldschun     R  20   3   0   0   0   0   0   5   0   0   0  .150  .150  .150 
Steve Barber       L   9   2   1   0   0   2   0   2   0   0   0  .222  .364  .333 
Frank Baumann      L  18   3   1   0   0   2   0   0   0   0   0  .167  .250  .222 
Charlie Beamon     R   6   2   1   0   0   2   0   0   0   0   0  .333  .500  .500 
Gene Bearden       L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Larry Bearnarth    R  14   5   1   0   0   1   0   2   0   0   0  .357  .400  .429 
Gary Bell          R  25   6   0   0   0   1   0   0   0   1   0  .240  .269  .240 
Dennis Bennett     L  21   7   0   1   0   3   0   1   0   0   0  .333  .417  .429 
Charlie Bishop     R  30  14   1   0   1   2   0   0   0   0   0  .467  .500  .600 
Wade Blasingame    L  17   4   0   0   0   3   1   1   0   0   0  .235  .350  .235 
Mike Blyzka        R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
John Boozer        R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Ted Bowsfield      L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Cloyd Boyer        R   8   2   0   0   1   0   0   0   0   0   0  .250  .250  .625 
Harry Brecheen     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Brewer         L   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Tom Brewer         R 103  32   9   1   0   6   0   6   0   1   0  .311  .349  .417 
Dick Brodowski     R  10   5   1   0   0   1   0   3   0   0   0  .500  .545  .600 
Ernie Broglio      R  33  11   1   0   0   1   0   2   0   0   0  .333  .353  .364 
Jim Brosnan        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Hal Brown          R  83  24   5   2   1   1   0   5   0   0   0  .289  .298  .434 
Bob Bruce          R  20   3   0   0   0   1   0   1   0   0   0  .150  .190  .150 
George Brunet      L   7   3   0   0   0   1   1   1   0   0   0  .429  .500  .429 
Bob Buhl           R  42  12   1   0   1   2   0   0   0   0   2  .286  .304  .381 
Jim Bunning        R  19   5   1   0   1   0   0   0   0   0   0  .263  .263  .474 
Lew Burdette       R  29   9   1   1   0   0   0   2   1   0   0  .310  .333  .414 
Wally Burnette     R  12   5   0   0   0   0   0   2   0   0   0  .417  .417  .417 
Pete Burnside      L   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Moe Burtschy       R  11   6   3   0   0   0   0   1   0   0   0  .545  .545  .818 
John Buzhardt      R  11   2   0   0   0   3   0   1   0   0   0  .182  .357  .182 
Bud Byerly         R   9   3   1   0   0   0   0   0   0   1   0  .333  .333  .444 
Harry Byrd         R  48  16   4   0   0   1   0   3   1   1   0  .333  .360  .417 
Tommy Byrne        L  28   9   0   1   0   7   0   0   0   0   0  .321  .457  .393 
Bob Cain           L  18   5   1   0   0   1   0   0   0   0   0  .278  .316  .333 
Don Cardwell       R  43  20   2   1   0   4   0   2   0   0   0  .465  .511  .558 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Carlton      L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Jerry Casale       R  11   3   1   0   0   3   1   2   0   1   0  .273  .429  .364 
Art Ceccarelli     L  14   6   0   0   1   2   0   1   0   0   0  .429  .500  .643 
Bob Chakales       R  23   5   0   0   2   2   0   0   1   0   0  .217  .308  .478 
Al Cicotte         R  18   7   4   0   0   3   0   1   0   1   0  .389  .476  .611 
Galen Cisco        R  12   3   0   0   0   1   0   2   0   0   0  .250  .308  .250 
Tex Clevenger      R  38  13   2   1   0   2   0   2   0   1   0  .342  .375  .447 
Tony Cloninger     R  22   6   2   0   0   3   0   3   0   0   0  .273  .360  .364 
Jim Coates         R  16   5   0   0   0   0   0   0   0   0   0  .313  .313  .313 
Joe Coleman        R  21   6   1   1   0   4   0   1   0   0   0  .286  .400  .429 
Rip Coleman        L  21   5   2   0   0   1   0   2   0   0   0  .238  .273  .333 
Sandy Consuegra    R  30   9   1   0   0   0   0   1   0   0   1  .300  .290  .333 
Glenn Cox          R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Walt Craddock      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Roger Craig        R  23   8   0   0   1   5   0   1   0   1   0  .348  .464  .478 
Jack Crimian       R  10   5   2   0   0   1   0   0   0   0   0  .500  .545  .700 
Mike Cuellar       L   9   4   1   0   0   2   0   2   0   0   0  .444  .545  .556 
Ray Culp           R  15   2   1   0   0   4   0   3   0   0   0  .133  .316  .200 
Jack Curtis        L  10   4   1   0   0   3   0   0   0   1   1  .400  .500  .500 
Bud Daley          L  21   7   1   0   1   2   0   1   0   0   0  .333  .391  .524 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Davidson       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ike Delock         R  58  21   5   0   0   3   0   4   0   0   0  .362  .393  .448 
Don Dennis         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jim Derrington     L   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Murry Dickson      R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Larry Dierker      R   2   1   0   0   0   1   0   0   0   0   1  .500  .500  .500 
Art Ditmar         R  68  20   3   0   1   4   1   2   0   0   0  .294  .333  .382 
Sonny Dixon        R  18   5   1   0   0   0   0   1   0   0   0  .278  .278  .333 
Joe Dobson         R  19   5   1   0   0   1   0   0   0   0   0  .263  .300  .316 
Dick Donovan       R  97  30   3   1   4   5   0   1   1   1   1  .309  .346  .485 
Fritz Dorish       R  27   4   0   0   0   2   0   2   0   1   0  .148  .207  .148 
Dick Drott         R  13   4   0   0   0   1   0   2   0   0   0  .308  .357  .308 
Don Drysdale       R  41  11   1   0   0   4   0   4   0   0   0  .268  .333  .293 
Ryne Duren         R  19   6   0   0   0   0   0   2   0   0   0  .316  .316  .316 
Sammy Ellis        R   5   2   0   0   0   1   0   0   0   0   1  .400  .429  .400 
Dick Ellsworth     L  32   9   3   0   2   9   0   7   0   0   0  .281  .439  .563 
Don Elston         R  10   3   0   0   0   3   0   2   0   1   0  .300  .462  .300 
Chuck Estrada      R   6   3   0   0   1   0   0   1   0   0   1  .500  .429 1.000 
Roy Face           R  12   5   1   0   0   3   2   3   0   0   0  .417  .533  .500 
Frank Fanovich     L   4   3   0   0   1   3   0   0   0   0   0  .750  .857 1.500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Turk Farrell       R  23   6   1   0   0   0   0   1   1   0   0  .261  .292  .304 
Bob Feller         R  36  12   1   0   1   0   0   2   0   0   0  .333  .333  .444 
Don Ferrarese      L  28  13   3   1   0   5   1   2   0   0   0  .464  .545  .643 
Hank Fischer       R  13   3   0   0   0   0   0   1   0   0   1  .231  .214  .231 
Bill Fischer       R  55  14   1   2   2   1   0   1   1   0   0  .255  .281  .455 
Jack Fisher        R  27  10   0   0   0   0   0   1   0   0   1  .370  .357  .370 
Ben Flowers        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Whitey Ford        L  63  23   4   0   1   4   0   1   0   0   0  .365  .403  .476 
Mike Fornieles     R  68  25   8   1   1   6   0   4   0   0   0  .368  .419  .559 
Howie Fox          R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Paul Foytack       R  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Earl Francis       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Marion Fricano     R  40  10   2   0   1   3   0   1   0   0   0  .250  .302  .375 
Bob Friend         R  35  11   3   0   0   1   0   1   0   0   0  .314  .333  .400 
Woodie Fryman      L   6   4   0   0   0   1   0   1   0   0   0  .667  .714  .667 
Mike Garcia        R 102  43   6   0   0   7   1   6   0   1   0  .422  .459  .480 
Ned Garver         R  28   3   1   0   0   3   0   2   0   0   1  .107  .188  .143 
Joe Gibbon         L  22   4   0   1   0   6   0   3   0   0   0  .182  .357  .273 
Bob Gibson         R  25   7   0   0   0   5   0   4   0   0   0  .280  .400  .280 
Dave Giusti        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Gorman         R  47   7   1   0   0   2   0   2   1   0   0  .149  .200  .170 
Mudcat Grant       R  14   6   1   0   0   6   1   2   0   0   0  .429  .600  .500 
Johnny Gray        R  12   5   1   0   1   3   0   0   0   0   0  .417  .533  .750 
Ted Gray           L   3   2   2   0   0   1   0   0   0   0   0  .667  .750 1.333 
Eli Grba           R   7   2   1   0   0   2   0   0   0   0   0  .286  .444  .429 
Dallas Green       R  20   3   1   0   0   1   0   0   0   0   0  .150  .190  .200 
Hal Griggs         R  24   8   0   0   0   1   0   1   0   1   0  .333  .360  .333 
Bob Grim           R  50  16   4   1   0   0   0   5   0   0   0  .320  .320  .440 
Marv Grissom       R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Connie Grob        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Harvey Haddix      L  24   6   2   0   0   0   0   1   0   0   1  .250  .240  .333 
Dick Hall          R   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Jack Hamilton      R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Bill Harrington    R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Jack Harshman      L  51  16   0   1   0   3   0   3   0   0   0  .314  .352  .353 
Bob Hendley        L  19   4   0   0   0   4   1   0   0   0   0  .211  .348  .211 
Bill Henry         L  12   3   0   0   0   2   1   1   0   0   0  .250  .357  .250 
Ray Herbert        R  28   7   2   0   0   2   0   1   0   0   0  .250  .300  .321 
Evelio Hernandez   R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Troy Herriage      R  10   4   0   1   0   2   0   0   0   0   0  .400  .500  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Hillman       R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Glen Hobbie        R  24   7   0   1   2   2   0   1   0   0   0  .292  .346  .625 
Billy Hoeft        L   8   4   1   0   0   3   2   0   0   0   0  .500  .636  .625 
Bobo Holloman      R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Ken Holtzman       L   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jay Hook           R  13   4   2   0   0   1   0   0   0   0   0  .308  .357  .462 
Dave Hoskins       R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Art Houtteman      R  22  13   2   0   1   1   0   0   0   0   1  .591  .583  .818 
Dixie Howell       R  16   3   1   0   0   0   0   0   0   0   1  .188  .176  .250 
Sid Hudson         R  16   3   1   0   0   2   0   0   0   0   0  .188  .278  .250 
