Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jose Acevedo       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Terry Adams        R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Jon Adkins         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jeremy Affeldt     L  17   6   2   0   1   1   0   4   0   0   0  .353  .389  .647 
Rick Aguilera      R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Kurt Ainsworth     R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
A. Alfonseca       R   8   1   0   0   0   3   0   2   0   0   0  .125  .364  .125 
Wilson Alvarez     L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Brian Anderson     L  15   6   3   0   0   0   0   3   0   0   0  .400  .400  .600 
Jimmy Anderson     L  23   4   0   0   0   0   0   3   0   0   0  .174  .174  .174 
Rick Ankiel        L  13   2   1   0   0   3   0   3   0   0   0  .154  .313  .231 
Kevin Appier       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bronson Arroyo     R  16   2   1   0   0   0   0   4   0   0   0  .125  .125  .188 
Andy Ashby         R  11   6   2   1   0   0   0   0   0   0   2  .545  .462  .909 
Pedro Astacio      R  22   3   0   1   1   1   0   3   0   0   0  .136  .174  .364 
Steve Avery        L   5   1   0   0   1   1   0   2   0   0   0  .200  .333  .800 
Luis Ayala         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Manny Aybar        R   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Brandon Backe      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danys Baez         R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Scott Baker        R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
James Baldwin      R   9   2   0   0   0   0   0   2   0   0   1  .222  .200  .222 
Miguel Batista     R  12   3   1   0   0   1   0   0   0   0   0  .250  .308  .333 
Rick Bauer         R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Denny Bautista     R   5   2   0   0   0   2   0   2   0   0   0  .400  .571  .400 
Erik Bedard        L  18   6   2   0   0   0   0   5   0   0   0  .333  .333  .444 
