Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Terry Adams        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
A. Alfonseca       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Kevin Appier       R   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Rene Arocha        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rolando Arrojo     R   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Andy Ashby         R  17   4   1   0   0   0   0   3   0   0   0  .235  .235  .294 
Pedro Astacio      R  20   3   1   0   1   2   0   5   0   0   0  .150  .227  .350 
Manny Aybar        R   3   1   1   0   0   2   0   1   0   1   0  .333  .600  .667 
Danys Baez         R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Miguel Batista     R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jose Bautista      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Rod Beck           R  11   4   0   0   0   0   0   1   0   0   0  .364  .364  .364 
Tim Belcher        R  10   3   1   0   0   2   0   2   0   0   0  .300  .417  .400 
Stan Belinda       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Alan Benes         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Andy Benes         R  15   5   0   0   0   1   0   2   0   0   0  .333  .375  .333 
Armando Benitez    R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Sean Bergman       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Bielecki      R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Willie Blair       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Joe Boever         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jeremy Bonderman   R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Toby Borland       R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Shawn Boskie       R   6   4   2   0   1   1   0   0   0   0   0  .667  .714 1.500 
Ricky Bottalico    R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Kent Bottenfield   R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Ryan Bowen         R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Jeff Brantley      R   6   1   0   0   0   3   0   2   1   0   0  .167  .500  .167 
Doug Brocail       R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Jim Brower         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jim Bullinger      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Dave Burba         R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
John Burkett       R  16   6   1   0   1   0   0   3   0   0   1  .375  .353  .625 
A.J. Burnett       R   4   0   0   0   0   3   0   0   0   0   0  .000  .429  .000 
Jose Cabrera       R   6   1   0   0   1   0   0   1   0   0   1  .167  .143  .667 
Frank Castillo     R  11   2   1   0   0   4   0   1   0   0   0  .182  .400  .273 
Mark Clark         R  12   2   0   0   0   2   0   2   0   0   0  .167  .286  .167 
Matt Clement       R   7   3   0   0   0   2   0   0   0   0   0  .429  .556  .429 
David Cone         R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
F. Cordero         R   7   1   0   0   0   0   0   3   0   1   0  .143  .143  .143 
Danny Cox          R   5   1   0   0   0   2   1   1   0   0   0  .200  .429  .200 
Jeff D'Amico       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Mike DeJean        R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Ryan Dempster      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Elmer Dessens      R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Rob Dibble         R   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Doug Drabek        R  14   4   1   0   0   3   1   2   0   0   0  .286  .412  .357 
Scott Elarton      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Ericks        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kevin Foster       R   3   2   1   0   0   0   0   0   0   0   1  .667  .500 1.000 
Freddy Garcia      R   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Mark Gardner       R  21   4   2   0   1   0   0   4   0   0   0  .190  .190  .429 
Wayne Gomes        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Andrew Good        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tom Gordon         R   3   0   0   0   0   1   1   2   0   0   0  .000  .250  .000 
Mike Grace         R   2   0   0   0   0   1   0   1   1   0   0  .000  .500  .000 
Danny Graves       R   6   1   0   0   1   1   0   0   0   0   0  .167  .286  .667 
Tommy Greene       R  10   3   0   0   0   1   0   5   0   0   0  .300  .364  .300 
Joey Hamilton      R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Harnisch      R  16   4   0   0   1   1   0   5   0   0   0  .250  .294  .438 
Greg Harris        R  12   1   0   0   0   1   0   4   0   0   0  .083  .154  .083 
Bryan Harvey       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Rick Helling       R   5   4   0   0   0   2   0   0   0   0   0  .800  .857  .800 
Dwayne Henry       R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Doug Henry         R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Dustin Hermanson   R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Livan Hernandez    R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Xavier Hernandez   R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Bryan Hickerson    L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ken Hill           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Trevor Hoffman     R  11   1   0   0   0   3   0   8   0   0   1  .091  .267  .091 
Darren Holmes      R   3   1   0   1   0   2   0   0   0   0   0  .333  .600 1.000 
Chris Holt         R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Tim Hudson         R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Jonathan Hurst     R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
J. Isringhausen    R   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Michael Jackson    R   5   3   1   0   1   1   1   1   0   0   0  .600  .667 1.400 
Jose Jimenez       R   8   2   0   0   1   2   0   1   0   0   0  .250  .400  .625 
Jason Johnson      R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
