Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kyle Abbott        L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Juan Acevedo       R  10   5   0   0   3   1   0   2   0   1   0  .500  .545 1.400 
Terry Adams        R   5   2   0   0   0   1   1   1   0   0   0  .400  .500  .400 
Juan Agosto        L  13   5   2   0   0   2   0   2   0   0   0  .385  .467  .538 
Rick Aguilera      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Darrel Akerfelds   R   2   1   0   0   0   3   0   0   0   0   0  .500  .800  .500 
Larry Andersen     R  17   3   0   1   0   0   0   6   0   0   0  .176  .176  .294 
Luis Aquino        R   8   3   0   0   0   0   0   1   1   0   0  .375  .444  .375 
Jack Armstrong     R  21   7   0   0   0   1   0   5   1   0   0  .333  .391  .333 
Rene Arocha        R   7   3   0   1   1   1   1   2   0   0   0  .429  .500 1.143 
Andy Ashby         R  26   6   2   0   1   1   0   6   0   0   1  .231  .250  .423 
Paul Assenmacher   L   5   1   0   0   1   3   0   2   0   0   0  .200  .500  .800 
Pedro Astacio      R  32   9   2   1   0   3   0   9   0   0   0  .281  .343  .406 
Manny Aybar        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Roger Bailey       R   7   3   0   0   1   2   0   0   0   0   0  .429  .556  .857 
Willie Banks       R   7   3   0   0   1   2   0   1   0   0   0  .429  .556  .857 
Brian Barnes       L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Miguel Batista     R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Jose Bautista      R   9   2   1   0   0   1   0   2   1   0   0  .222  .364  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rod Beck           R  11   5   2   0   0   3   0   4   0   0   0  .455  .571  .636 
Steve Bedrosian    R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Beech         L   6   2   0   0   0   3   0   3   0   0   1  .333  .500  .333 
Tim Belcher        R  36   4   1   1   2   2   0  10   0   0   0  .111  .158  .361 
Stan Belinda       R  12   5   0   0   0   1   0   4   0   0   0  .417  .462  .417 
Alan Benes         R   7   0   0   0   0   0   0   4   1   0   0  .000  .125  .000 
Andy Benes         R  57   5   1   0   0   4   0  10   0   0   1  .088  .145  .105 
Armando Benitez    R   3   0   0   0   0   1   0   2   1   0   0  .000  .400  .000 
Shayne Bennett     R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Sean Bergman       R   8   3   2   0   0   1   0   1   1   0   0  .375  .500  .625 
Mike Bielecki      R  11   3   0   0   0   0   0   0   0   0   0  .273  .273  .273 
Buddy Black        L  20   6   2   1   1   4   0   1   0   0   1  .300  .400  .650 
Willie Blair       R  21   4   1   0   0   1   0   1   1   0   0  .190  .261  .238 
Doug Bochtler      R   5   1   0   0   0   0   0   3   0   0   1  .200  .167  .200 
Joe Boever         R   6   4   2   0   1   3   0   1   0   0   0  .667  .778 1.500 
Brian Bohanon      L   6   2   1   0   0   0   0   1   2   0   0  .333  .500  .500 
Ricky Bones        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Greg Booker        R   5   0   0   0   0   0   0   2   0   2   0  .000  .000  .000 
Toby Borland       R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Shawn Boskie       R   6   4   0   0   0   1   1   0   0   0   0  .667  .714  .667 
