Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Acker          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doyle Alexander    R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Keith Atherton     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Doug Bair          R   4   1   0   0   0   1   0   0   0   0   1  .250  .333  .250 
Scott Bankhead     R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Len Barker         R   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Salome Barojas     R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Jim Beattie        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Juan Berenguer     R   8   0   0   0   0   2   0   0   0   0   0  .000  .200  .000 
Karl Best          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bert Blyleven      R  24   4   0   0   0   0   0   7   0   1   0  .167  .167  .167 
Mike Boddicker     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Oil Can Boyd       R  10   4   2   0   1   0   0   1   0   0   0  .400  .400  .900 
John Butcher       R  12   2   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Bill Campbell      R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Bill Caudill       R   7   3   0   0   2   0   0   1   0   0   0  .429  .429 1.286 
Jim Clancy         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Mark Clear         R   9   0   0   0   0   2   0   2   0   0   0  .000  .182  .000 
Roger Clemens      R  11   4   1   0   0   1   0   3   0   0   0  .364  .417  .455 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Comer        R   6   1   0   0   0   2   1   0   0   0   0  .167  .375  .167 
Joe Cowley         R  14   3   1   0   0   0   0   0   0   0   0  .214  .214  .286 
Danny Darwin       R   9   1   1   0   0   1   0   4   0   0   0  .111  .200  .222 
Storm Davis        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ron Davis          R   5   0   0   0   0   0   0   4   0   0   1  .000  .000  .000 
John Denny         R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Richard Dotson     R  16   5   0   0   1   1   0   2   0   1   0  .313  .353  .500 
Dick Drago         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dennis Eckersley   R   4   2   1   0   1   1   0   1   0   0   0  .500  .600 1.500 
Butch Edge         R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Ed Farmer          R   4   2   1   0   0   2   2   0   0   0   0  .500  .667  .750 
Brian Fisher       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dave Ford          R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Ken Forsch         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mark Gubicza       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Moose Haas         R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Charlie Hough      R  12   1   0   0   0   1   1   0   0   0   0  .083  .154  .083 
Jay Howell         R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
LaMarr Hoyt        R   7   3   0   0   0   2   0   0   0   0   0  .429  .556  .429 
Bob James          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jesse Jefferson    R   6   3   2   0   0   0   0   1   0   0   0  .500  .500  .833 
Fergie Jenkins     R   4   1   0   0   1   0   0   0   0   1   0  .250  .250 1.000 
J. Johnson         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Matt Keough        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brian Kingman      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jerry Koosman      L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Dennis Lamp        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Rick Langford      R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Jack Lazorko       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dave Lemanczyk     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Dennis Leonard     R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Aurelio Lopez      R   8   3   0   1   0   1   1   3   0   0   0  .375  .444  .625 
Renie Martin       R   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Dennis Martinez    R  19   3   0   0   0   2   1   3   0   0   0  .158  .238  .158 
Steve McCatty      R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Doc Medich         R  11   1   1   0   0   1   0   1   0   0   0  .091  .167  .182 
Sid Monge          L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
John Montague      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jack Morris        R  12   2   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Phil Niekro        R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Norris        R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Randy O'Neal       R   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Jim Palmer         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Gaylord Perry      R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Dan Petry          R  14   3   0   0   1   1   0   1   0   0   0  .214  .267  .429 
Dan Quisenberry    R   6   1   0   0   0   0   0   3   0   0   1  .167  .143  .167 
Pete Redfern       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Renko        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
