Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Aloma         R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Gene Bearden       L  31   6   1   0   0   3   0   1   0   1   0  .194  .265  .226 
Frank Biscan       L   7   1   1   0   0   1   0   0   0   1   0  .143  .250  .286 
Lou Brissie        L  16   2   0   0   0   0   0   4   1   1   0  .125  .176  .125 
Dick Brodowski     R   4   2   0   1   0   1   0   2   0   1   0  .500  .600 1.000 
Hal Brown          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Harry Byrd         R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Tommy Byrne        L  20   0   0   0   0   4   0   2   0   0   0  .000  .167  .000 
Bob Cain           L  14   4   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Paul Calvert       R   3   2   1   0   0   0   0   1   0   1   0  .667  .667 1.000 
Joe Coleman        R  14   4   0   0   0   1   0   1   0   0   0  .286  .333  .286 
Joe Dobson         R  17   2   0   0   0   2   0   2   0   0   0  .118  .211  .118 
Fritz Dorish       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Karl Drews         R   9   1   0   0   0   0   0   0   0   1   0  .111  .111  .111 
Cliff Fannin       R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Bob Feller         R  28   7   1   0   0   2   0   8   0   1   0  .250  .300  .286 
Dave Ferriss       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Dick Fowler        R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Marion Fricano     R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Mike Garcia        R   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ned Garver         R  24   4   2   0   0   4   0   3   0   0   0  .167  .286  .250 
Al Gettel          R  20  10   2   1   0   1   0   0   0   0   0  .500  .524  .700 
Ted Gray           L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Marv Grissom       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Gromek       R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Orval Grove        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Randy Gumpert      R  20   5   1   0   0   2   1   0   1   0   0  .250  .348  .300 
Mickey Haefner     L  12   4   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Bubba Harris       R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Mickey Harris      L  21   9   2   0   0   1   0   2   0   2   0  .429  .455  .524 
Earl Harrist       R   6   4   0   1   0   0   0   0   0   0   0  .667  .667 1.000 
Joe Haynes         R  18   8   1   0   0   0   0   0   0   0   0  .444  .444  .500 
Frank Hiller       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lloyd Hittle       L  10   4   0   0   0   0   0   1   0   1   0  .400  .400  .400 
Wally Holborow     R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Bob Hooper         R  13   8   0   0   0   0   0   0   0   0   0  .615  .615  .615 
Dave Hoskins       R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Art Houtteman      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Sid Hudson         R  15   3   0   0   0   1   0   0   0   0   0  .200  .250  .200 
Tex Hughson        R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Johnson        R  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
