Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Agosto        L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Keith Atherton     R   4   2   1   0   0   0   0   1   0   0   1  .500  .400  .750 
Floyd Bannister    L  17   4   0   0   0   0   0   4   1   0   0  .235  .278  .235 
Tim Birtsas        L   8   0   0   0   0   1   0   4   0   0   0  .000  .111  .000 
Buddy Black        L  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Rich Bordi         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Britt Burns        L   8   2   1   0   0   1   0   3   0   0   0  .250  .333  .375 
Ray Burris         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Butcher       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
John Curtis        L   3   2   1   0   0   1   1   0   0   0   0  .667  .750 1.000 
Danny Darwin       R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Storm Davis        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ron Davis          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pete Filson        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Flanagan      L  19   5   0   0   1   0   0   0   0   0   0  .263  .263  .421 
Ray Fontenot       L   7   4   2   0   0   0   0   0   0   0   0  .571  .571  .857 
Mark Gubicza       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ron Guidry         L  15   5   0   0   1   0   0   0   0   0   0  .333  .333  .533 
Neal Heaton        L  17   7   1   0   0   0   0   1   1   0   0  .412  .444  .471 
Teddy Higuera      L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Burt Hooton        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bruce Hurst        L  10   4   2   0   0   0   0   1   0   0   0  .400  .400  .600 
Danny Jackson      L  12   2   0   0   0   1   0   2   0   0   0  .167  .231  .167 
Mike Jeffcoat      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tommy John         L  13   5   0   0   0   1   0   1   0   0   0  .385  .429  .385 
J. Johnson         L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Mike Jones         L   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Jimmy Key          L   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Bill Krueger       L   8   4   1   0   1   0   0   1   0   0   0  .500  .500 1.000 
Mark Langston      L  19   2   0   0   0   1   0   4   0   0   0  .105  .150  .105 
C. Leibrandt       L   6   1   1   0   0   1   0   1   0   0   1  .167  .250  .333 
Rick Lysander      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dennis Martinez    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Mason         L   8   2   1   0   0   0   0   0   1   0   0  .250  .333  .375 
Steve McCatty      R   7   1   0   1   0   0   0   0   0   0   0  .143  .143  .429 
Bob McClure        L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Scott McGregor     L   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Gene Nelson        R   7   2   0   0   0   0   0   1   1   0   0  .286  .375  .286 
Phil Niekro        R   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Bob Ojeda          L  13   3   1   0   0   2   0   1   0   0   0  .231  .333  .308 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chuck Rainey       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dennis Rasmussen   L  11   4   2   0   1   1   0   2   0   0   0  .364  .417  .818 
Dave Righetti      L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Ken Schrom         R   6   3   1   0   1   1   0   1   0   0   0  .500  .571 1.167 
Tom Seaver         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Bob Shirley        L  12   3   1   0   0   1   0   0   0   0   0  .250  .308  .333 
Mike Smithson      R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Lary Sorensen      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Rick Sutcliffe     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bill Swaggerty     R   2   1   0   0   0   1   0   0   0   0   1  .500  .500  .500 
Frank Tanana       L  11   4   0   0   1   2   0   1   0   0   0  .364  .462  .636 
Ed Vande Berg      L   8   2   0   0   0   2   0   1   0   0   0  .250  .400  .250 
Frank Viola        L  25   8   2   0   2   0   0   0   0   0   0  .320  .320  .640 
Rick Waits         L   5   0   0   0   0   1   1   0   0   0   0  .000  .167  .000 
Curt Young         L   8   2   0   0   0   0   0   2   1   0   0  .250  .333  .250 
Matt Young         L  16   4   0   0   0   0   0   3   0   0   0  .250  .250  .250
