Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R   6   2   1   0   0   0   0   0   0   0   1  .333  .286  .500 
Mike Adams         R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Jeremy Affeldt     L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
A. Alfonseca       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Wilson Alvarez     L   4   2   1   0   1   0   0   2   0   0   0  .500  .500 1.500 
Brian Anderson     L   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Greg Aquino        R   8   2   0   0   1   1   0   1   0   0   0  .250  .333  .625 
Alberto Arias      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tony Armas         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Bronson Arroyo     R  16   4   1   0   1   3   0   4   0   0   0  .250  .368  .500 
Pedro Astacio      R   9   1   0   0   1   0   0   2   0   0   0  .111  .111  .444 
Luis Ayala         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Brandon Backe      R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Burke Badenhop     R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Danys Baez         R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Homer Bailey       R   9   1   0   0   0   1   0   0   0   0   0  .111  .200  .111 
Miguel Batista     R  20   8   1   1   0   1   0   2   0   0   0  .400  .429  .550 
Denny Bautista     R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Josh Beckett       R  12   6   2   0   1   0   0   1   0   0   0  .500  .500  .917 
Joe Beimel         L   9   5   0   0   1   0   0   1   0   0   0  .556  .556  .889 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Belisle       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Heath Bell         R   7   2   0   0   0   0   0   0   0   0   1  .286  .250  .286 
Jeff Bennett       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Kris Benson        R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Jason Bergmann     R  10   2   0   0   0   1   0   1   0   0   0  .200  .273  .200 
Adam Bernero       R   4   2   1   0   1   1   0   0   0   0   0  .500  .600 1.500 
Rocky Biddle       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chad Billingsley   R  15   4   1   0   1   0   0   4   0   0   0  .267  .267  .533 
Joe Blanton        R  12   4   0   0   1   2   0   3   0   0   0  .333  .429  .583 
Brian Boehringer   R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Mitchell Boggs     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Dave Borkowski     R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Blaine Boyer       R   4   0   0   0   0   2   0   0   0   0   1  .000  .286  .000 
Chad Bradford      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Yhency Brazoban    R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Doug Brocail       R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
