Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Stan Bahnsen       R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Steve Barber       L   5   2   1   0   0   3   0   1   0   0   1  .400  .556  .600 
Gary Bell          R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Frank Bertaina     L   6   0   0   0   0   2   0   3   0   0   0  .000  .250  .000 
Vida Blue          L   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Dick Bosman        R  10   3   1   0   0   0   0   0   1   0   0  .300  .364  .400 
Gene Brabender     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ken Brett          L   4   1   0   0   1   2   0   1   0   0   0  .250  .500 1.000 
George Brunet      L  10   3   0   0   0   3   0   2   0   0   0  .300  .462  .300 
Tom Burgmeier      L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Dean Chance        R   9   4   1   0   0   2   0   1   0   0   0  .444  .545  .556 
Rickey Clark       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Joe Coleman        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ray Culp           R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Al Downing         L   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Sammy Ellis        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dick Ellsworth     L   8   3   2   0   0   0   0   1   0   0   0  .375  .375  .625 
Dave Hamilton      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Hamilton     L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Dennis Higgins     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Horlen         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Humphreys      R   7   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Catfish Hunter     R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Tommy John         L   7   2   0   0   1   1   0   2   1   1   0  .286  .444  .714 
Jim Kaat           L   5   3   0   0   1   2   0   1   0   0   0  .600  .714 1.200 
Mike Kekich        L  11   3   0   0   1   2   0   3   1   0   0  .273  .429  .545 
Mike Kilkenny      L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Darold Knowles     L   8   3   0   0   0   1   0   0   0   0   1  .375  .400  .375 
Bill Lee           L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Lindblad      L   2   1   0   0   1   2   0   0   0   0   0  .500  .750 2.000 
Bob Locker         R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Mickey Lolich      L  23   4   1   0   1   3   0   5   0   0   0  .174  .269  .348 
Jim Lonborg        R   5   1   0   0   1   0   0   1   1   0   0  .200  .333  .800 
Sparky Lyle        L  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Rudy May           L   4   3   0   0   3   0   0   0   0   0   0  .750  .750 3.000 
Sam McDowell       L  20   6   0   0   1   3   0   4   0   0   0  .300  .391  .450 
Jim McGlothlin     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don McMahon        R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Jim Merritt        L   6   2   1   0   0   2   0   0   0   0   0  .333  .500  .500 
Andy Messersmith   R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Barry Moore        L   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Mike Nagy          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jim Nash           R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Blue Moon Odom     R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
John O'Donoghue    L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Phil Ortega        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Camilo Pascual     R   4   1   1   0   0   1   0   0   0   1   0  .250  .400  .500 
Marty Pattin       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Paul          L  16   7   3   0   2   2   0   2   0   0   0  .438  .500 1.000 
Ron Perranoski     L   9   1   0   0   1   0   0   2   0   0   1  .111  .100  .444 
Gary Peters        L   8   1   0   0   1   1   0   0   0   0   0  .125  .222  .500 
Fritz Peterson     L  20   2   1   0   0   2   0   3   0   0   0  .100  .182  .150 
Juan Pizarro       L   8   1   0   0   1   2   0   2   0   0   0  .125  .300  .500 
