Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cody Allen         R   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Cody Anderson      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chris Archer       R   9   3   1   0   0   2   0   3   0   0   0  .333  .455  .444 
Jake Arrieta       R   6   0   0   0   0   1   0   3   0   1   0  .000  .143  .000 
Trevor Bauer       R  15   2   0   0   1   3   0   3   0   0   0  .133  .278  .333 
Josh Beckett       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jeff Beliveau      L   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Brad Brach         R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Craig Breslow      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Aaron Brooks       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Clay Buchholz      R   6   0   0   0   0   0   0   0   1   0   0  .000  .143  .000 
Mark Buehrle       L   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
M. Bumgarner       L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Matt Cain          R  11   2   0   0   0   5   0   1   0   0   0  .182  .438  .182 
Fausto Carmona     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Carlos Carrasco    R  17   6   1   0   0   4   0   3   0   0   0  .353  .476  .412 
Andrew Cashner     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Santiago Casilla   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jhoulys Chacin     R   8   3   0   2   0   1   0   1   0   0   0  .375  .444  .875 
Tyler Chatwood     R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Chen         L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Gerrit Cole        R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Tim Collins        L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Kevin Correia      R   8   1   0   0   0   0   0   0   0   0   1  .125  .111  .125 
Neal Cotts         L   3   2   0   0   0   0   0   0   0   0   1  .667  .500  .667 
Johnny Cueto       R   9   4   1   0   1   0   0   0   0   0   0  .444  .444  .889 
Logan Darnell      L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
